id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
17013;twitter;1/31/18 4:18;TRUE;;"RT @sleepdoctorjoe: Leave it to Democrats during the #MeToo movement to choose a Kennedy for the #SOTUresponse. 
Comedy gold! 😂";en;MeToo, SOTUresponse;;Boston Mass;;;;11/3/11 13:34;RonHox;Ronnie Hox;"Independent Voter & Thinker who won't ever apologize for being white.  We had COOL - now we need COMPETENT.  Vote Responsibly.  
Bring Back the Death Penalty.";14189;False;1632;1700;16;0;http://t.co/8U4Cv9Jl4c;2;False;False;False;english;"rt @sleepdoctorjoe: leave it to democrats during the #metoo movement to choose a kennedy for the #soturesponse. 
comedy gold! 😂";"  leave it to democrats during the  movement to choose a kennedy for the  
comedy gold! 😂";leave democrats movement choose kennedy comedy gold ! 😂 ;[('leave', 'JJ'), ('democrats', 'NNS'), ('movement', 'NN'), ('choose', 'VBP'), ('kennedy', 'NN'), ('comedy', 'NN'), ('gold', 'NN'), ('!', '.'), ('😂', 'NN')];leav democrat movement choos kennedi comedi gold ! 😂;leave democrat movement choose kennedy comedy gold ! 😂
17015;twitter;1/31/18 4:18;FALSE;"@JoyAnnReid He didn’t just do well, he nailed it. He spoke to #Dreamers #BLM and #MeToo 

Maybe I was watching a different speech but @RepJoeKennedy #NailedIt https://t.co/XgVl1TZb2E";;en;Dreamers, BLM, MeToo, NailedIt;JoyAnnReid,RepJoeKennedy;Saint Louis, MO;South Carolina, USA;;;5/14/09 16:32;Barrett_Laurie;Barrett Laurie;Son, brother, friend, fiancé 🏳️‍🌈, MBA/MS, finance geek, writer, activist, progressive, #resister, 1% family member advocating for 99%. #VoteBlue he/him;22542;False;15594;15374;0;0;https://t.co/g893EQCg78;18;False;False;True;english;"@joyannreid he didn’t just do well, he nailed it. he spoke to #dreamers #blm and #metoo 

maybe i was watching a different speech but @repjoekennedy #nailedit https://t.co/xgvl1tzb2e";" he didn’t just do well, he nailed it. he spoke to   and  

maybe i was watching a different speech but   ";’ well , nailed . spoke maybe watching different speech ;[('’', 'RB'), ('well', 'RB'), (',', ','), ('nailed', 'VBN'), ('.', '.'), ('spoke', 'VBD'), ('maybe', 'RB'), ('watching', 'VBG'), ('different', 'JJ'), ('speech', 'NN')];’ well , nail . spoke mayb watch differ speech;’ well , nail . speak maybe watch different speech
17016;twitter;1/31/18 4:19;TRUE;;RT @DavidSPJM: Maybe a guy from the family that left Mary Jo Kopechne to drown and lobotomized Rosemary Kennedy isn't the best image for #M…;en;;;Midwest ;;;;10/21/17 11:47;Sandray32523766;Sandra young;"Stalwart Conservative. Compassionate critter Steward. Natural systems enthusiast.
Beautifying America one adherent at a time. 
#MAGA #KAG
#HEROTrump #SuperTRUMP";28053;False;1868;1754;45;0;;2;True;False;False;english;rt @davidspjm: maybe a guy from the family that left mary jo kopechne to drown and lobotomized rosemary kennedy is not the best image for #m…;  maybe a guy from the family that left mary jo kopechne to drown and lobotomized rosemary kennedy is not the best image for ;maybe guy family left mary jo kopechne drown lobotomized rosemary kennedy best image ;[('maybe', 'RB'), ('guy', 'JJ'), ('family', 'NN'), ('left', 'VBD'), ('mary', 'JJ'), ('jo', 'NN'), ('kopechne', 'VBD'), ('drown', 'JJ'), ('lobotomized', 'JJ'), ('rosemary', 'JJ'), ('kennedy', 'NN'), ('best', 'JJS'), ('image', 'NN')];mayb guy famili left mari jo kopechn drown lobotom rosemari kennedi best imag;maybe guy family leave mary jo kopechne drown lobotomized rosemary kennedy best image
17018;twitter;1/31/18 4:19;TRUE;;RT @RVAwonk: Unlike Trump's #SOTU speech, the Democratic response delivered by Joe Kennedy gave a nod to both the #MeToo and #BlackLivesMat…;en;SOTU, MeToo;;;;;;3/26/14 5:26;pan_gq_66;#TransPeopleWontBeErased;tøp |-/ | FtM | Agnostic-Atheist | English/Français/Norsk | Married 13/10/17 ❤;29287;False;220;43;1181;0;;18;False;False;True;english;rt @rvawonk: unlike trump's #sotu speech, the democratic response delivered by joe kennedy gave a nod to both the #metoo and #blacklivesmat…;  unlike trump's  speech, the democratic response delivered by joe kennedy gave a nod to both the  and ;unlike trump 's speech , democratic response delivered joe kennedy gave nod ;"[('unlike', 'IN'), ('trump', 'NN'), (""'s"", 'POS'), ('speech', 'NN'), (',', ','), ('democratic', 'JJ'), ('response', 'NN'), ('delivered', 'VBD'), ('joe', 'JJ'), ('kennedy', 'NN'), ('gave', 'VBD'), ('nod', 'NNS')]";unlik trump 's speech , democrat respons deliv joe kennedi gave nod;unlike trump 's speech , democratic response deliver joe kennedy give nod
17019;twitter;1/31/18 4:19;TRUE;;"RT @FoxNews: .@RepJoeKennedy: ""You bravely say #MeToo. You steadfastly say #BlackLivesMatter."" #DemocraticResponse https://t.co/7iwoBrZq32";en;MeToo, BlackLivesMatter, DemocraticResponse;RepJoeKennedy;Missouri, USA;;;;11/13/17 1:45;Nanakarolwilcox;Nana K;I work in animal welfare..I generally love life....I do not DM. I follow back like followers. #MAGA. Chronic Pain Patient and Cancer survivor and fighter.;18076;False;2385;3439;49;0;;14;True;False;True;english;"rt @foxnews: .@repjoekennedy: ""you bravely say #metoo. you steadfastly say #blacklivesmatter."" #democraticresponse https://t.co/7iwobrzq32";"  . ""you bravely say  you steadfastly say   ";. `` bravely say steadfastly say ;[('.', '.'), ('``', '``'), ('bravely', 'RB'), ('say', 'VB'), ('steadfastly', 'RB'), ('say', 'VBP')];. `` brave say steadfastli say;.  bravely say steadfastly say
17020;twitter;1/31/18 4:19;TRUE;;"RT @RepJayapal: .@RepBarbaraLee, my staff and I are all wearing all black tonight to say: #TimesUp.  

We stand in solidarity with women al…";en;TimesUp;RepBarbaraLee;Washington, DC and Oakland, CA;;;;2/7/11 16:28;RepBarbaraLee;Rep. Barbara Lee;Progressive Democrat representing the #EastBay. Promoting justice for all, peace, & human rights. @ProChoiceCaucus Co-Chair. Proud member of the #resistance.;9198;True;227643;16322;215;0;https://t.co/hfpx6kAg4s;3176;False;False;True;english;"rt @repjayapal: .@repbarbaralee, my staff and i are all wearing all black tonight to say: #timesup.  

we stand in solidarity with women al…";"  . my staff and i are all wearing all black tonight to say:   

we stand in solidarity with women al…";. staff wearing black tonight say : stand solidarity women al… ;[('.', '.'), ('staff', 'NN'), ('wearing', 'VBG'), ('black', 'JJ'), ('tonight', 'JJ'), ('say', 'NN'), (':', ':'), ('stand', 'VBP'), ('solidarity', 'NN'), ('women', 'NNS'), ('al…', 'VBP')];. staff wear black tonight say : stand solidar women al…;. staff wear black tonight say : stand solidarity woman al…
17021;twitter;1/31/18 4:19;TRUE;;RT @RepJoeKennedy: “You bravely say, #metoo. You steadfastly say, #blacklivesmatter.” #SOTUResponse;en;metoo, blacklivesmatter, SOTUResponse;;Greenport, NY;;;;2/21/13 15:51;bernadetteHoban;B D Hoban;;2425;False;55;273;2677;0;;1;True;False;False;english;rt @repjoekennedy: “you bravely say, #metoo. you steadfastly say, #blacklivesmatter.” #soturesponse;  “you bravely say,  you steadfastly say,  ;“ bravely say , steadfastly say , ;[('“', 'NN'), ('bravely', 'RB'), ('say', 'VBP'), (',', ','), ('steadfastly', 'RB'), ('say', 'VBP'), (',', ',')];“ brave say , steadfastli say ,; bravely say , steadfastly say ,
17022;twitter;1/31/18 4:19;TRUE;;"RT @JillianPStead: Hey! I'm as feminist as they come. But #MeToo &amp; #TimesUp is NOT an excuse to perpetuate rumours or run your mouth on an…";en;MeToo, TimesUp;;BC, Canada. Eh?;;;;7/28/12 23:24;Allison_Haun;AllisonHaun;"I'm a Libra; which probably tells you way more than you need to know.";3494;False;165;215;7;0;;11;False;False;False;english;"rt @jillianpstead: hey! i am as feminist as they come. but #metoo &amp; #timesup is not an excuse to perpetuate rumours or run your mouth on an…";"  hey! i am as feminist as they come. but  &amp;  is not an excuse to perpetuate rumours or run your mouth on an…";"hey ! feminist come . & amp ; excuse perpetuate rumours run mouth an… ";"[('hey', 'NN'), ('!', '.'), ('feminist', 'JJ'), ('come', 'NN'), ('.', '.'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('excuse', 'CC'), ('perpetuate', 'VB'), ('rumours', 'NNS'), ('run', 'VB'), ('mouth', 'RB'), ('an…', 'NN')]";"hey ! feminist come . & amp ; excus perpetu rumour run mouth an…";"hey ! feminist come . & amp ; excuse perpetuate rumour run mouth an…"
17024;twitter;1/31/18 4:19;FALSE;"@RepJoeKennedy a YOUNG Dem who spoke of unity for ALL, the language of “We”, (no “I”s), spoke in Spanish, mentioned the #MeToo &amp; #BlackLivesMatter movement in complete sentences. #Hopeful  #RisingStar✨";;en;MeToo, BlackLivesMatter, Hopeful, RisingStar;RepJoeKennedy;Las Vegas, NV;;;;3/3/17 1:50;lvzVUR1;Tracey Valenzuela;God's Girl ~ Mother ~ Huge Dallas Cowboys Fan - Lover of Music, Wine, Travel, & Life!;250;False;50;110;0;0;;0;True;False;False;english;"@repjoekennedy a young dem who spoke of unity for all, the language of “we”, (no “i”s), spoke in spanish, mentioned the #metoo &amp; #blacklivesmatter movement in complete sentences. #hopeful  #risingstar✨";" a young dem who spoke of unity for all, the language of “we”, (no “i”s), spoke in spanish, mentioned the  &amp;  movement in complete sentences.   ";"young dem spoke unity , language “ ” , ( “ ” ) , spoke spanish , mentioned & amp ; movement complete sentences . ";"[('young', 'JJ'), ('dem', 'NNS'), ('spoke', 'VBD'), ('unity', 'NN'), (',', ','), ('language', 'NN'), ('“', 'NNP'), ('”', 'NNP'), (',', ','), ('(', '('), ('“', 'NNP'), ('”', 'NNP'), (')', ')'), (',', ','), ('spoke', 'VBD'), ('spanish', 'JJ'), (',', ','), ('mentioned', 'VBD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('movement', 'NN'), ('complete', 'JJ'), ('sentences', 'NNS'), ('.', '.')]";"young dem spoke uniti , languag “ ” , ( “ ” ) , spoke spanish , mention & amp ; movement complet sentenc .";"young dem speak unity , language   , (   ) , speak spanish , mention & amp ; movement complete sentence ."
17025;twitter;1/31/18 4:19;TRUE;;RT @nwlc: We're not surprised that #MeToo and our culture of sexual harassment didn't make it into Trump's #SOTU, but we're going to do eve…;en;MeToo, SOTU;;Boston, MA;;;;8/5/11 1:28;runningfierce;Stacey;Feminist. Queer. Adventurer. Sexual Violence Preventionista. Lover of bright colors & kitchen dance parties. Tweets are my own.;7253;False;388;550;29;0;;34;True;False;False;english;rt @nwlc: we're not surprised that #metoo and our culture of sexual harassment didn't make it into trump's #sotu, but we're going to do eve…;  we're not surprised that  and our culture of sexual harassment didn't make it into trump's  but we're going to do eve…;'re surprised culture sexual harassment n't make trump 's 're going eve… ;"[(""'re"", 'VBP'), ('surprised', 'JJ'), ('culture', 'NN'), ('sexual', 'JJ'), ('harassment', 'NN'), (""n't"", 'RB'), ('make', 'VB'), ('trump', 'NN'), (""'s"", 'POS'), (""'re"", 'VBP'), ('going', 'VBG'), ('eve…', 'NN')]";'re surpris cultur sexual harass n't make trump 's 're go eve…;'re surprised culture sexual harassment n't make trump 's 're go eve…
17026;twitter;1/31/18 4:19;FALSE;oh no: GTA sexual assault crisis centres overwhelmed amid #MeToo movement. Wait grows to 15 months from 5 months. https://t.co/GS5hoq003H via @torontostar;;en;MeToo;TorontoStar;Toronto, Ontario;;;;11/15/17 4:09;tamilwomen;Tamil Women Rising;We empower Tamil women and their allies to seek success and advance in their careers. #toronto #womenempowerment #tamilwomenrising | follow, RT≠ endorsing;292;False;383;698;0;0;https://t.co/gEWyg2iuKa;2;False;False;False;english;oh no: gta sexual assault crisis centres overwhelmed amid #metoo movement. wait grows to 15 months from 5 months. https://t.co/gs5hoq003h via @torontostar;oh no: gta sexual assault crisis centres overwhelmed amid  movement. wait grows to 15 months from 5 months.  via ;oh : gta sexual assault crisis centres overwhelmed amid movement . wait grows 15 months 5 months . via ;[('oh', 'NN'), (':', ':'), ('gta', 'JJ'), ('sexual', 'JJ'), ('assault', 'NN'), ('crisis', 'NN'), ('centres', 'NNS'), ('overwhelmed', 'VBD'), ('amid', 'IN'), ('movement', 'NN'), ('.', '.'), ('wait', 'NN'), ('grows', 'VBZ'), ('15', 'CD'), ('months', 'NNS'), ('5', 'CD'), ('months', 'NNS'), ('.', '.'), ('via', 'IN')];oh : gta sexual assault crisi centr overwhelm amid movement . wait grow 15 month 5 month . via;oh : gta sexual assault crisis centre overwhelm amid movement . wait grow 15 month 5 month . via
17027;twitter;1/31/18 4:19;FALSE;@RepJoeKennedy #MeToo ?? - try googling some males in your family and how they treated women..;;en;MeToo;RepJoeKennedy;NJ;;;;8/10/09 16:55;SeanHiggs;Sean Higgs;#Sportsbetting #Sportgambling #FreePicks #NFLFreePicks #CollegeFootball #GamblingTwitter #ExpertPicks;25142;False;2503;1380;1;8;https://t.co/H9oDfRYEif;93;False;False;False;english;@repjoekennedy #metoo ?? - try googling some males in your family and how they treated women..;  ?? - try googling some males in your family and how they treated women..;? ? - try googling males family treated women.. ;[('?', '.'), ('?', '.'), ('-', ':'), ('try', 'NN'), ('googling', 'VBG'), ('males', 'NNS'), ('family', 'NN'), ('treated', 'VBD'), ('women..', 'NN')];? ? - tri googl male famili treat women..;? ? - try google male family treat women..
17028;twitter;1/31/18 4:19;TRUE;;RT @RepJoeKennedy: “You bravely say, #metoo. You steadfastly say, #blacklivesmatter.” #SOTUResponse;en;metoo, blacklivesmatter, SOTUResponse;;;;;;12/18/12 23:23;krumkake1212;Cathy Magnuson;Ridiculum satis bellus paulo;1480;False;27;228;2677;0;;2;True;False;False;english;rt @repjoekennedy: “you bravely say, #metoo. you steadfastly say, #blacklivesmatter.” #soturesponse;  “you bravely say,  you steadfastly say,  ;“ bravely say , steadfastly say , ;[('“', 'NN'), ('bravely', 'RB'), ('say', 'VBP'), (',', ','), ('steadfastly', 'RB'), ('say', 'VBP'), (',', ',')];“ brave say , steadfastli say ,; bravely say , steadfastly say ,
17029;twitter;1/31/18 4:19;TRUE;;"RT @meganranney: ""You say #metoo - you say #BlackLivesMatter .... you serve, you rescue, you help, you heal. That is what drives us toward…";en;metoo, BlackLivesMatter;;Houston, TX;;;;11/12/13 8:27;Toodope_Nev;Nev 🇧🇿;23🙏🏾. HTX |Your Future Drug Dealer👨🏾‍⚕️ | ♊|PVAMU #BiologyMajor;6211;False;646;891;174;0;;6;False;False;True;english;"rt @meganranney: ""you say #metoo - you say #blacklivesmatter .... you serve, you rescue, you help, you heal. that is what drives us toward…";"  ""you say  - you say  .... you serve, you rescue, you help, you heal. that is what drives us toward…";`` say - say ... . serve , rescue , help , heal . drives us toward… ;[('``', '``'), ('say', 'VB'), ('-', ':'), ('say', 'NN'), ('...', ':'), ('.', '.'), ('serve', 'VB'), (',', ','), ('rescue', 'NN'), (',', ','), ('help', 'NN'), (',', ','), ('heal', 'NN'), ('.', '.'), ('drives', 'VBZ'), ('us', 'PRP'), ('toward…', 'VB')];`` say - say ... . serv , rescu , help , heal . drive us toward…; say - say ... . serve , rescue , help , heal . drive u toward…
17030;twitter;1/31/18 4:19;TRUE;;"RT @meganranney: ""You say #metoo - you say #BlackLivesMatter .... you serve, you rescue, you help, you heal. That is what drives us toward…";en;metoo, BlackLivesMatter;;Black Mountain, NC;;;;4/4/12 17:10;KatPoww;Kat Power;Kittens Netflix Neuroscience Sexual Prowess Jokes.;3397;False;2534;3924;174;0;;12;True;False;False;english;"rt @meganranney: ""you say #metoo - you say #blacklivesmatter .... you serve, you rescue, you help, you heal. that is what drives us toward…";"  ""you say  - you say  .... you serve, you rescue, you help, you heal. that is what drives us toward…";`` say - say ... . serve , rescue , help , heal . drives us toward… ;[('``', '``'), ('say', 'VB'), ('-', ':'), ('say', 'NN'), ('...', ':'), ('.', '.'), ('serve', 'VB'), (',', ','), ('rescue', 'NN'), (',', ','), ('help', 'NN'), (',', ','), ('heal', 'NN'), ('.', '.'), ('drives', 'VBZ'), ('us', 'PRP'), ('toward…', 'VB')];`` say - say ... . serv , rescu , help , heal . drive us toward…; say - say ... . serve , rescue , help , heal . drive u toward…
