id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
36213;twitter;1/22/18 1:00;FALSE;Justice Ruth Bader Ginsburg Tells Sundance She’s Not Worried About #MeToo Backlash https://t.co/vfLyafHBX1 via @deadline;;en;MeToo;DEADLINE;Rocky Mountains;;;;3/3/12 3:05;sherianbird;Birdy;Mom, wife, pro-life Catholic farm girl, Veterans. Tweets are all handmade and I have no account manager. Thanks to all followers and Retweeters;76117;False;2169;2875;0;0;;53;False;False;False;english;justice ruth bader ginsburg tells sundance she’s not worried about #metoo backlash https://t.co/vflyafhbx1 via @deadline;justice ruth bader ginsburg tells sundance she’s not worried about   via ;justice ruth bader ginsburg tells sundance ’ worried via ;[('justice', 'NN'), ('ruth', 'NN'), ('bader', 'NN'), ('ginsburg', 'NN'), ('tells', 'NNS'), ('sundance', 'NN'), ('’', 'NNP'), ('worried', 'VBD'), ('via', 'IN')];justic ruth bader ginsburg tell sundanc ’ worri via;justice ruth bader ginsburg tell sundance ’ worry via
36214;twitter;1/22/18 1:00;TRUE;;RT @JustinOngCNA: What to do if you feel your “personal space is violated”? @awarenews with the answer, plus input from @DPASG @RSIS_NTU #m…;en;;DPASG,RSIS_NTU;Jurong West, Singapore;;;;11/14/15 8:40;nightxmared;cyka blyat;i love hardstyle;18053;False;30;197;13;0;https://t.co/svQNI57XRD;0;False;False;True;english;rt @justinongcna: what to do if you feel your “personal space is violated”? @awarenews with the answer, plus input from @dpasg @rsis_ntu #m…;  what to do if you feel your “personal space is violated”?  with the answer, plus input from   ;feel “ personal space violated ” ? answer , plus input ;[('feel', 'NN'), ('“', 'NNP'), ('personal', 'JJ'), ('space', 'NN'), ('violated', 'VBD'), ('”', 'NNP'), ('?', '.'), ('answer', 'NN'), (',', ','), ('plus', 'CC'), ('input', 'NN')];feel “ person space violat ” ? answer , plu input;feel  personal space violate  ? answer , plus input
36215;twitter;1/22/18 1:00;FALSE;@jmweaver785 @brannon_besse Oh. Ok. What a handsome dog he has. #metoo;;en;metoo;brannon_besse;British Columbia;;;;1/13/09 0:31;NorthVanMike;ＮｏｒｔｈＶａｎＭｉｋｅ;"Verified  Golfoholic™®© 
Also, intolerant of politics on Sundays.Lastly, tag me in a contest and you die.";69119;False;1534;769;0;1;;83;False;False;True;english;@jmweaver785 @brannon_besse oh. ok. what a handsome dog he has. #metoo;  oh. ok. what a handsome dog he has. ;oh . ok. handsome dog . ;[('oh', 'UH'), ('.', '.'), ('ok.', 'JJ'), ('handsome', 'JJ'), ('dog', 'NN'), ('.', '.')];oh . ok. handsom dog .;oh . ok. handsome dog .
36216;twitter;1/22/18 1:00;TRUE;;RT @TheRoot: In honor of the #MeToo movement, this year's @SAGAwards ceremony will feature predominantly female presenters, including Halle…;en;MeToo;SAGawards;New Jersey, USA;;;;12/16/16 12:20;KevinHaten;Kevin Hatten;;12101;False;208;817;225;0;;1;True;False;True;english;rt @theroot: in honor of the #metoo movement, this year's @sagawards ceremony will feature predomitly female presenters, including halle…;  in honor of the  movement, this year's  ceremony will feature predomitly female presenters, including halle…;honor movement , year 's ceremony feature predomitly female presenters , including halle… ;"[('honor', 'JJ'), ('movement', 'NN'), (',', ','), ('year', 'NN'), (""'s"", 'POS'), ('ceremony', 'NN'), ('feature', 'NN'), ('predomitly', 'RB'), ('female', 'JJ'), ('presenters', 'NNS'), (',', ','), ('including', 'VBG'), ('halle…', 'NN')]";honor movement , year 's ceremoni featur predomitli femal present , includ halle…;honor movement , year 's ceremony feature predomitly female presenter , include halle…
36217;twitter;1/22/18 1:00;FALSE;#NYSenate #IDC NY Senate fails with its real-time #MeToo reaction: Editorial https://t.co/FSvyWwkeHZ;;en;NYSenate, IDC, MeToo;;Hartsdale, NY;;;;2/14/17 23:24;thecritical411;Joseph Blakely;Politics, historian, teacher, Democrat/Progressive, Atheist.;1154;False;79;216;0;0;https://t.co/vULwtjCN5H;1;False;False;True;english;#nysenate #idc ny senate fails with its real-time #metoo reaction: editorial https://t.co/fsvywwkehz;  ny senate fails with its real-time  reaction: editorial ;ny senate fails real-time reaction : editorial ;[('ny', 'JJ'), ('senate', 'NN'), ('fails', 'VBZ'), ('real-time', 'JJ'), ('reaction', 'NN'), (':', ':'), ('editorial', 'NN')];ny senat fail real-tim reaction : editori;ny senate fail real-time reaction : editorial
36218;twitter;1/22/18 1:00;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;;;;;11/24/14 1:00;360BoricuaNole;Miguel Rodriguez;;3347;False;168;1738;18136;0;;5;True;False;False;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
36219;twitter;1/22/18 1:00;TRUE;;RT @TheRoot: In honor of the #MeToo movement, this year's @SAGAwards ceremony will feature predominantly female presenters, including Halle…;en;MeToo;SAGawards;;;;;7/30/17 18:14;AliananaM;AlanaM;Negrophile;2747;False;34;108;225;0;;0;True;False;False;english;rt @theroot: in honor of the #metoo movement, this year's @sagawards ceremony will feature predomitly female presenters, including halle…;  in honor of the  movement, this year's  ceremony will feature predomitly female presenters, including halle…;honor movement , year 's ceremony feature predomitly female presenters , including halle… ;"[('honor', 'JJ'), ('movement', 'NN'), (',', ','), ('year', 'NN'), (""'s"", 'POS'), ('ceremony', 'NN'), ('feature', 'NN'), ('predomitly', 'RB'), ('female', 'JJ'), ('presenters', 'NNS'), (',', ','), ('including', 'VBG'), ('halle…', 'NN')]";honor movement , year 's ceremoni featur predomitli femal present , includ halle…;honor movement , year 's ceremony feature predomitly female presenter , include halle…
36220;twitter;1/22/18 1:00;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;Traverse town  ( ͡° ͜ʖ ͡°);;;;2/22/12 7:22;1David_DD;Давид sally walker⚰️;UC3M ingenieria electrónica industrial y automática. Feminista. Defensor de los derechos humanos y LGT(B)+. 🏳️‍🌈👬👭💙 ⌬☣ insta @david_dd1;25860;False;1025;648;18136;0;;9;False;False;True;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
36221;twitter;1/22/18 1:01;TRUE;;RT @JulianAssange: European Court of Human Rights finds that accusing people on social media of sexual crimes without proof or conviction i…;en;;;- -- ---;;;;7/23/12 20:05;mooanonpatriot;MakePizzaFoodAgain;Stormfag. Camp Follower for the 2nd Revolution. #Frazzledrip #MAGA #Russianbot 🐄🇺🇸👌🏿 Proud #Qanon Dipshit.;2309;False;86;167;2139;0;;0;True;False;False;english;rt @julianassange: european court of human rights finds that accusing people on social media of sexual crimes without proof or conviction i…;  european cou of human rights finds that accusing people on social media of sexual crimes without proof or conviction i…;european cou human rights finds accusing people social media sexual crimes without proof conviction i… ;[('european', 'JJ'), ('cou', 'NN'), ('human', 'JJ'), ('rights', 'NNS'), ('finds', 'VBZ'), ('accusing', 'VBG'), ('people', 'NNS'), ('social', 'JJ'), ('media', 'NNS'), ('sexual', 'JJ'), ('crimes', 'NNS'), ('without', 'IN'), ('proof', 'NN'), ('conviction', 'NN'), ('i…', 'NN')];european cou human right find accus peopl social media sexual crime without proof convict i…;european cou human right find accuse people social medium sexual crime without proof conviction i…
36222;twitter;1/22/18 1:01;TRUE;;"RT @AlannaBennett: .@terrycrews talked about how men shouldn’t speak for women in the #MeToo movement; talks about his own history of being…";en;MeToo;terrycrews;Manchester, United Kingdom;;;;7/22/09 16:07;mindironalia;Eve Polastri 🐝🇹🇿;One day Twitter will follow MySpace and I'll look back at this and cringe. I write with the specific intention of pissing my future self off. You're welcome.;45465;False;582;1277;8;0;;4;False;False;True;english;"rt @alannabennett: .@terrycrews talked about how men shouldn’t speak for women in the #metoo movement; talks about his own history of being…";"  . talked about how men shouldn’t speak for women in the  movement; talks about his own history of being…";". talked men ’ speak women movement ; talks history being… ";"[('.', '.'), ('talked', 'VBN'), ('men', 'NNS'), ('’', 'VBP'), ('speak', 'JJ'), ('women', 'NNS'), ('movement', 'NN'), (';', ':'), ('talks', 'NNS'), ('history', 'NN'), ('being…', 'NN')]";". talk men ’ speak women movement ; talk histori being…";". talk men ’ speak woman movement ; talk history being…"
36223;twitter;1/22/18 1:01;FALSE;"Sobering piece on the apparent limitations and possible contradictions of #MeToo as a wide movement.

The key... https://t.co/t6e5T57UDc";;en;MeToo;;New England NSW Australia;;;;12/14/08 16:50;goremau123;goremau123;;61028;False;140;907;0;0;;1;True;False;False;english;"sobering piece on the apparent limitations and possible contradictions of #metoo as a wide movement.

the key... https://t.co/t6e5t57udc";"sobering piece on the apparent limitations and possible contradictions of  as a wide movement.

the key... ";sobering piece apparent limitations possible contradictions wide movement . key ... ;[('sobering', 'VBG'), ('piece', 'NN'), ('apparent', 'JJ'), ('limitations', 'NNS'), ('possible', 'JJ'), ('contradictions', 'NNS'), ('wide', 'JJ'), ('movement', 'NN'), ('.', '.'), ('key', 'NN'), ('...', ':')];sober piec appar limit possibl contradict wide movement . key ...;sober piece apparent limitation possible contradiction wide movement . key ...
36224;twitter;1/22/18 1:01;TRUE;;RT @shannonrwatts: Nice @MomsDemand pin, @Alyssa_Milano! Being the fire in Atlanta today! #womensmarch2018 #metoo 🔥🔥🔥 https://t.co/NU5imFd1…;en;womensmarch2018, metoo;MomsDemand,Alyssa_Milano;Moon;;;;10/19/11 18:03;AcoPensal;Aco;Aspirant model ❤️❤️ @bellathorne loves me & thinks I’m fire ☺️🙈;68048;False;4820;1465;188;0;https://t.co/MtnZIUDPO4;30;False;False;True;english;rt @shannonrwatts: nice @momsdemand pin, @alyssa_milano! being the fire in atlanta today! #womensmarch2018 #metoo 🔥🔥🔥 https://t.co/nu5imfd1…;  nice  pin,  being the fire in atlanta today!   🔥🔥🔥 ;nice pin , fire atlanta today ! 🔥🔥🔥 ;[('nice', 'JJ'), ('pin', 'NN'), (',', ','), ('fire', 'NN'), ('atlanta', 'NN'), ('today', 'NN'), ('!', '.'), ('🔥🔥🔥', 'NN')];nice pin , fire atlanta today ! 🔥🔥🔥;nice pin , fire atlanta today ! 🔥🔥🔥
36226;twitter;1/22/18 1:01;TRUE;;RT @hellohln: this is an incomplete list of pieces by brown women critiquing @kumailn about how he portrays them in The Big Sick (there are…;en;;kumailn;Twin Cities, USA;;;;3/30/11 20:21;mar_de_palabras;MiguelClarkMallet;"POC. AfroCaribUSian cis male. I conspire w/feminists, the disabled, and LGBTQI. ""We are healthy only to the extent that our ideas are humane."" Kilgore Trout";100661;False;1861;2403;1;0;https://t.co/PxY0y1dRMK;98;False;False;False;english;rt @hellohln: this is an incomplete list of pieces by brown women critiquing @kumailn about how he portrays them in the big sick (there are…;  this is an incomplete list of pieces by brown women critiquing  about how he porays them in the big sick (there are…;incomplete list pieces brown women critiquing porays big sick ( are… ;[('incomplete', 'JJ'), ('list', 'NN'), ('pieces', 'NNS'), ('brown', 'JJ'), ('women', 'NNS'), ('critiquing', 'VBG'), ('porays', 'NNS'), ('big', 'JJ'), ('sick', 'NN'), ('(', '('), ('are…', 'NN')];incomplet list piec brown women critiqu poray big sick ( are…;incomplete list piece brown woman critique porays big sick ( are…
36227;twitter;1/22/18 1:01;TRUE;;"RT @thehill: Ruth Bader Ginsburg on #MeToo: ""It's about time"" https://t.co/HMzAAY4XFF https://t.co/9Er1nqIJmk";en;MeToo;;Follow and I'll Follow Back;;;;3/26/13 1:33;dbhoy99;ProudDuckDad 🇨🇦;"Success is not final, failure is not fatal: it is the courage to continue that counts.
Blocked by Seb Gorka,James Woods & Laura Loomer!

Quaecumque Sunt Vera ";15161;False;854;1793;237;0;;3;True;False;True;english;"rt @thehill: ruth bader ginsburg on #metoo: ""it is about time"" https://t.co/hmzaay4xff https://t.co/9er1nqijmk";"  ruth bader ginsburg on  ""it is about time""  ";ruth bader ginsburg `` time '' ;[('ruth', 'NN'), ('bader', 'NN'), ('ginsburg', 'NN'), ('``', '``'), ('time', 'NN'), ('``', '``')];ruth bader ginsburg `` time ``;ruth bader ginsburg  time 
36228;twitter;1/22/18 1:01;TRUE;;RT @nycjim: #NotoriousRBG on #MeToo: “It’s about time.” https://t.co/6A1ZYt1w6I https://t.co/Jzl4S02JmK;en;NotoriousRBG, MeToo;;Somewhere in Middle America;;;;2/27/09 20:35;OnlyAngi;angi;Always tired. Always.;30679;False;718;1328;26;0;;30;False;False;True;english;rt @nycjim: #notoriousrbg on #metoo: “it’s about time.” https://t.co/6a1zyt1w6i https://t.co/jzl4s02jmk;   on  “it’s about time.”  ;“ ’ time . ” ;[('“', 'VB'), ('’', 'JJ'), ('time', 'NN'), ('.', '.'), ('”', 'VB')];“ ’ time . ”; ’ time . 
36230;twitter;1/22/18 1:01;TRUE;;"RT @thehill: Ruth Bader Ginsburg on #MeToo: ""It's about time"" https://t.co/HMzAAY4XFF https://t.co/9Er1nqIJmk";en;MeToo;;Milwaukee, WI;;;;10/22/15 16:32;peacebead63;Silver Gypsy;“A person's most useful asset is not a head full of knowledge, but a heart full of love, an ear ready to listen and a hand willing to help others.” ~ Unknown;5620;False;232;750;237;0;;3;False;False;False;english;"rt @thehill: ruth bader ginsburg on #metoo: ""it is about time"" https://t.co/hmzaay4xff https://t.co/9er1nqijmk";"  ruth bader ginsburg on  ""it is about time""  ";ruth bader ginsburg `` time '' ;[('ruth', 'NN'), ('bader', 'NN'), ('ginsburg', 'NN'), ('``', '``'), ('time', 'NN'), ('``', '``')];ruth bader ginsburg `` time ``;ruth bader ginsburg  time 
36231;twitter;1/22/18 1:01;TRUE;;"RT @cnnbrk: ""When I raise my hand, I am aware of all the women who are still in silence."" - Actress Viola Davis references the #MeToo movem…";en;MeToo;;Wayne Manor / BatCave 🦇;;;;6/3/10 16:06;_CrownMePoison;𝕎𝕠𝕝𝕗𝕘𝕒𝕟𝕘 𝕏 🐺;“𝕀𝕥’𝕤 ℕ𝕠𝕥 𝕎𝕙𝕠 𝕀 𝔸𝕞 𝕌𝕟𝕕𝕖𝕣𝕟𝕖𝕒𝕥𝕙, 𝔹𝕦𝕥 𝕎𝕙𝕒𝕥 𝕀 𝔻𝕠 𝕋𝕙𝕒𝕥 𝔻𝕖𝕗𝕚𝕟𝕖𝕤 𝕄𝕖” - 𝔹𝕒𝕥𝕞𝕒𝕟;203001;False;1943;1302;18136;0;;54;False;False;True;english;"rt @cnnbrk: ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the #metoo movem…";"  ""when i raise my hand, i am aware of all the women who are still in silence."" - actress viola davis references the  movem…";`` raise hand , aware women still silence . '' - actress viola davis references movem… ;[('``', '``'), ('raise', 'NN'), ('hand', 'NN'), (',', ','), ('aware', 'JJ'), ('women', 'NNS'), ('still', 'RB'), ('silence', 'VB'), ('.', '.'), ('``', '``'), ('-', ':'), ('actress', 'NN'), ('viola', 'NN'), ('davis', 'NN'), ('references', 'NNS'), ('movem…', 'VBP')];`` rais hand , awar women still silenc . `` - actress viola davi refer movem…; raise hand , aware woman still silence .  - actress viola davis reference movem…
36232;twitter;1/22/18 1:01;TRUE;;"RT @thehill: Ruth Bader Ginsburg on #MeToo: ""It's about time"" https://t.co/HMzAAY4XFF https://t.co/9Er1nqIJmk";en;MeToo;;Richmond, Virginia, USA;;;;2/26/11 22:07;downatthedinghy;Angelica Bega;Literature geek. Wannabe digital scholar. Beer snob. Traveler. Proud Virginian.  *All views expressed here are my own.;1085;False;97;469;237;0;;0;False;False;True;english;"rt @thehill: ruth bader ginsburg on #metoo: ""it is about time"" https://t.co/hmzaay4xff https://t.co/9er1nqijmk";"  ruth bader ginsburg on  ""it is about time""  ";ruth bader ginsburg `` time '' ;[('ruth', 'NN'), ('bader', 'NN'), ('ginsburg', 'NN'), ('``', '``'), ('time', 'NN'), ('``', '``')];ruth bader ginsburg `` time ``;ruth bader ginsburg  time 
36233;twitter;1/22/18 1:02;TRUE;;RT @TheRoot: In honor of the #MeToo movement, this year's @SAGAwards ceremony will feature predominantly female presenters, including Halle…;en;MeToo;SAGawards;Atlanta, GA, USA;;;;1/8/09 3:06;infoseeker560;ASPTV;ASPTV is the television/web network for Atlanta Segment Productions, LLC;9475;False;1230;3750;225;0;https://t.co/a4T4ZN6Z6p;7;False;False;False;english;rt @theroot: in honor of the #metoo movement, this year's @sagawards ceremony will feature predomitly female presenters, including halle…;  in honor of the  movement, this year's  ceremony will feature predomitly female presenters, including halle…;honor movement , year 's ceremony feature predomitly female presenters , including halle… ;"[('honor', 'JJ'), ('movement', 'NN'), (',', ','), ('year', 'NN'), (""'s"", 'POS'), ('ceremony', 'NN'), ('feature', 'NN'), ('predomitly', 'RB'), ('female', 'JJ'), ('presenters', 'NNS'), (',', ','), ('including', 'VBG'), ('halle…', 'NN')]";honor movement , year 's ceremoni featur predomitli femal present , includ halle…;honor movement , year 's ceremony feature predomitly female presenter , include halle…
36234;twitter;1/22/18 1:02;TRUE;;RT @AllieMcGev: Compelling read from @theislandiva about how Marchesa was complicit in Harvey Weinstein's abuse of power and has skated by…;en;;theislandiva;Brooklyn, New Yawk;;;;6/22/12 15:07;keyairakelly;Keyaira Kelly;"writer-the brevity of this bio, ironic.
https://t.co/IBzD0knBUS #Teambeautiful";1231;False;703;520;4;0;;12;False;False;True;english;rt @alliemcgev: compelling read from @theislandiva about how marchesa was complicit in harvey weinstein's abuse of power and has skated by…;  compelling read from  about how marchesa was complicit in harvey weinstein's abuse of power and has skated by…;compelling read marchesa complicit harvey weinstein 's abuse power skated by… ;"[('compelling', 'VBG'), ('read', 'JJ'), ('marchesa', 'NN'), ('complicit', 'NN'), ('harvey', 'VBD'), ('weinstein', 'WP'), (""'s"", 'VBZ'), ('abuse', 'NN'), ('power', 'NN'), ('skated', 'VBD'), ('by…', 'NN')]";compel read marchesa complicit harvey weinstein 's abus power skate by…;compel read marchesa complicit harvey weinstein 's abuse power skate by…
36236;twitter;1/22/18 1:02;FALSE;The Aziz Ansari furore isn’t the end of #MeToo. It’s just the beginning https://t.co/mAapzAp9gY;;en;MeToo;;Perth.      E a r t h .;;;;3/19/12 23:07;Stivette;STIVETTE BROWNHOLLOW;without a doubt the most down to earth salt of the earth person i have ever met;27467;False;1327;921;0;0;https://t.co/2Z0amIrA5s;47;True;False;False;english;the aziz ansari furore isn’t the end of #metoo. it’s just the beginning https://t.co/maapzap9gy;the aziz ansari furore isn’t the end of  it’s just the beginning ;aziz ansari furore ’ end ’ beginning ;[('aziz', 'NN'), ('ansari', 'NN'), ('furore', 'NN'), ('’', 'JJ'), ('end', 'NN'), ('’', 'NN'), ('beginning', 'VBG')];aziz ansari furor ’ end ’ begin;aziz ansari furore ’ end ’ begin
36237;twitter;1/22/18 1:02;FALSE;@enews course she would ask that.It’s what they do for views.Good on @alisonbrie for handling it so well.And yes, it has happened to #metoo but not every little thing is sexual assault.Sometimes is just a *insert whistle here* moment.Let’s take a min and call things for what they are.;;en;metoo;enews,alisonbrie;Sydney, Australia;;;;10/24/11 23:22;thati_australia;thati castro;gemini, traveller, lover, amazingly good dancer and singer.... magnifier :P;4725;False;271;581;0;1;;20;True;False;True;english;@enews course she would ask that.it’s what they do for views.good on @alisonbrie for handling it so well.and yes, it has happened to #metoo but not every little thing is sexual assault.sometimes is just a *insert whistle here* moment.let’s take a min and call things for what they are.; course she would ask that.it’s what they do for views.good on  for handling it so well.and yes, it has happened to  but not every little thing is sexual assault.sometimes is just a *inse whistle here* moment.let’s take a min and call things for what they are.;course would ask that.it ’ views.good handling well.and yes , happened every little thing sexual assault.sometimes *inse whistle here* moment.let ’ take min call things . ;[('course', 'NN'), ('would', 'MD'), ('ask', 'VB'), ('that.it', 'JJ'), ('’', 'NNP'), ('views.good', 'NN'), ('handling', 'VBG'), ('well.and', 'NN'), ('yes', 'NNS'), (',', ','), ('happened', 'VBD'), ('every', 'DT'), ('little', 'JJ'), ('thing', 'NN'), ('sexual', 'JJ'), ('assault.sometimes', 'NNS'), ('*inse', 'JJ'), ('whistle', 'JJ'), ('here*', 'NN'), ('moment.let', 'NN'), ('’', 'NNP'), ('take', 'VB'), ('min', 'NN'), ('call', 'NN'), ('things', 'NNS'), ('.', '.')];cours would ask that.it ’ views.good handl well.and ye , happen everi littl thing sexual assault.sometim *ins whistl here* moment.let ’ take min call thing .;course would ask that.it ’ views.good handle well.and yes , happen every little thing sexual assault.sometimes *inse whistle here* moment.let ’ take min call thing .
36238;twitter;1/22/18 1:02;FALSE;This is amazing. Thank you @halsey. #MeToo #timesup #WhyWeMarch https://t.co/4NLWOaxvRS;;en;MeToo, timesup, WhyWeMarch;halsey;Santa Barbara, CA;;;;3/2/14 3:01;PeggyPolos;Peggy Polos;In search of ... a quiet place to read and enjoy a cup of chai.;1318;False;123;618;0;0;;0;True;False;True;english;this is amazing. thank you @halsey. #metoo #timesup #whywemarch https://t.co/4nlwoaxvrs;this is amazing. thank you     ;amazing . thank ;[('amazing', 'VBG'), ('.', '.'), ('thank', 'NN')];amaz . thank;amaze . thank
36239;twitter;1/22/18 1:02;TRUE;;RT @gabrielacrowley: I think @xtina and @LilKim said it best... “Can’t Hold Us Down.” #womensmarch2018 #metoo #TimesUp https://t.co/nsJpcOX…;en;womensmarch2018, metoo, TimesUp;xtina,LilKim;Mexico, ME;;;;3/28/09 22:48;KikeVM;_Kikevm_;🌀Medico_Anestesiólogo🌀Mexicano 🌀Fighter 🌀;4809;False;278;695;63;0;https://t.co/LlLCb3tPZF;2;False;False;True;english;rt @gabrielacrowley: i think @xtina and @lilkim said it best... “can’t hold us down.” #womensmarch2018 #metoo #timesup https://t.co/nsjpcox…;  i think  and  said it best... “can’t hold us down.”    ;think said best ... “ ’ hold us . ” ;[('think', 'NN'), ('said', 'VBD'), ('best', 'JJS'), ('...', ':'), ('“', 'NN'), ('’', 'NN'), ('hold', 'VBP'), ('us', 'PRP'), ('.', '.'), ('”', 'VB')];think said best ... “ ’ hold us . ”;think say best ...  ’ hold u . 
36240;twitter;1/22/18 1:02;FALSE;Women #power #MeToo https://t.co/beyhYs960J;;en;power, MeToo;;;;;;8/7/09 4:18;StarryGwalla;Starry;Sing Your Heart Out.;2347;False;413;2385;0;0;https://t.co/BJvzSfvRET;8;False;False;False;english;women #power #metoo https://t.co/beyhys960j;women   ;women ;[('women', 'NNS')];women;woman
36242;twitter;1/22/18 1:02;TRUE;;"RT @PeterTatchell: I stand in solidarity with @womensmarchlon today &amp; all women everywhere fighting misogyny &amp; patriarchy, against sexual h…";en;;womensmarchlon;UK;;;;11/10/13 2:01;cavy999rescue;Sas Vegan Cavy;hirsute herbivore;536;False;12;120;49;0;;0;False;False;False;english;"rt @petertatchell: i stand in solidarity with @womensmarchlon today &amp; all women everywhere fighting misogyny &amp; patriarchy, against sexual h…";"  i stand in solidarity with  today &amp; all women everywhere fighting misogyny &amp; patriarchy, against sexual h…";"stand solidarity today & amp ; women everywhere fighting misogyny & amp ; patriarchy , sexual h… ";"[('stand', 'NN'), ('solidarity', 'NN'), ('today', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('women', 'NNS'), ('everywhere', 'RB'), ('fighting', 'VBG'), ('misogyny', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('patriarchy', 'NN'), (',', ','), ('sexual', 'JJ'), ('h…', 'NN')]";"stand solidar today & amp ; women everywher fight misogyni & amp ; patriarchi , sexual h…";"stand solidarity today & amp ; woman everywhere fight misogyny & amp ; patriarchy , sexual h…"
36243;twitter;1/22/18 1:02;TRUE;;RT @PublicSourcePA: We’re bringing Tarana Burke, founder of the #MeToo movement, to Pittsburgh Feb. 6. Don’t miss out on seeing this amazin…;en;MeToo;;Pittsburgh, PA;;;;9/20/12 17:20;tvrandall;Tim Randall;;4069;False;172;1548;5;0;;1;True;False;False;english;rt @publicsourcepa: we’re bringing tarana burke, founder of the #metoo movement, to pittsburgh feb. 6. don’t miss out on seeing this amazin…;  we’re bringing tarana burke, founder of the  movement, to pittsburgh feb. 6. don’t miss out on seeing this amazin…;’ bringing tarana burke , founder movement , pittsburgh feb. 6. ’ miss seeing amazin… ;[('’', 'NN'), ('bringing', 'VBG'), ('tarana', 'JJ'), ('burke', 'NN'), (',', ','), ('founder', 'NN'), ('movement', 'NN'), (',', ','), ('pittsburgh', 'VBP'), ('feb.', 'JJ'), ('6', 'CD'), ('.', '.'), ('’', 'VB'), ('miss', 'JJ'), ('seeing', 'VBG'), ('amazin…', 'NN')];’ bring tarana burk , founder movement , pittsburgh feb. 6 . ’ miss see amazin…;’ bring tarana burke , founder movement , pittsburgh feb. 6 . ’ miss see amazin…
36244;twitter;1/22/18 1:02;FALSE;every violation men do to women - is what they do to their mothers, grandmothers, aunties, daughters, granddaughters and nieces #metoo #timesup #enough;;en;metoo, timesup, enough;;Bklyn -b4 it became a brand;;;;4/25/11 1:08;faceygirl69;Faceygirl;Mom. Survivor. Straight Shooter.;811;False;17;186;2;2;;1;True;False;True;english;every violation men do to women - is what they do to their mothers, grandmothers, aunties, daughters, granddaughters and nieces #metoo #timesup #enough;every violation men do to women - is what they do to their mothers, grandmothers, aunties, daughters, granddaughters and nieces   ;every violation men women - mothers , grandmothers , aunties , daughters , granddaughters nieces ;[('every', 'DT'), ('violation', 'NN'), ('men', 'NNS'), ('women', 'NNS'), ('-', ':'), ('mothers', 'NNS'), (',', ','), ('grandmothers', 'NNS'), (',', ','), ('aunties', 'NNS'), (',', ','), ('daughters', 'NNS'), (',', ','), ('granddaughters', 'NNS'), ('nieces', 'NNS')];everi violat men women - mother , grandmoth , aunti , daughter , granddaught niec;every violation men woman - mother , grandmother , aunty , daughter , granddaughter niece
