created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-03-20 13:35:38;False;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

People wears a mask of lie so they look attractive , so be careful

#Quote 😀#Team_1W1Lツ👉Muhammad Saqib https://t.co/9gUqqQnEwH";;en;'I_Have_a_Dream', 'MeToo', 'Freedom', 'Justice', 'Democracy', 'Quote', 'Team_1W1Lツ';nan;Near me ... most of the time ...;;;;2018-11-02 12:58:23;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;0;2;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

People wears a mask of lie so they look attractive , so be careful

#Quote 😀#Team_1W1Lツ👉Muhammad Saqib https://t.co/9gUqqQnEwH";"  😍
  &amp; emocracy😍🤗

people wears a mask of lie so they look attractive , so be careful

 😀 saqib ";"😍 & amp ; emocracy😍🤗 people wears mask lie look attractive , careful 😀 saqib ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('people', 'NNS'), ('wears', 'NNS'), ('mask', 'VBP'), ('lie', 'JJ'), ('look', 'NN'), ('attractive', 'JJ'), (',', ','), ('careful', 'JJ'), ('😀', 'CD'), ('saqib', 'NN')]";"😍 & amp ; emocracy😍🤗 peopl wear mask lie look attract , care 😀 saqib";"😍 & amp ; emocracy😍🤗 people wear mask lie look attractive , careful 😀 saqib"
2019-03-20 13:35:25;True;;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;en;;'RaniaKhalek';;;;;2011-07-28 23:27:57;pettylebeast;Petty Labelle;logical feminist with an appeal to objectivity, science, sense and sanity.;30187;False;171;79;1128;0;;2;False;False;False;english;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;  israel successfully pressured germany to revoke the visa of a palestinian woman who was toured and raped by israeli sold…;israel successfully pressured germany revoke visa palestinian woman toured raped israeli sold… ;[('israel', 'NN'), ('successfully', 'RB'), ('pressured', 'VBD'), ('germany', 'JJ'), ('revoke', 'NN'), ('visa', 'NN'), ('palestinian', 'JJ'), ('woman', 'NN'), ('toured', 'VBD'), ('raped', 'VBD'), ('israeli', 'JJ'), ('sold…', 'NN')];israel success pressur germani revok visa palestinian woman tour rape isra sold…;israel successfully pressure germany revoke visa palestinian woman tour rap israeli sold…
2019-03-20 13:35:17;True;;RT @SmoovArt: @Inimarti I wonder if we can petition to have Harvey Weinstein trial air on TV. This trial needs to be aired from start to fi…;en;;'SmoovArt' 'Inimarti';;;;;2019-02-27 04:15:01;_ItsToni_;_ItsToni_;If you tell the truth, you don't have to remember anything.”;2909;False;114;80;3;0;https://t.co/3hl22S15O4;1;True;False;False;english;RT @SmoovArt: @Inimarti I wonder if we can petition to have Harvey Weinstein trial air on TV. This trial needs to be aired from start to fi…;   i wonder if we can petition to have harvey weinstein trial air on tv. this trial needs to be aired from sta to fi…;wonder petition harvey weinstein trial air tv . trial needs aired sta fi… ;[('wonder', 'NN'), ('petition', 'NN'), ('harvey', 'NN'), ('weinstein', 'VBP'), ('trial', 'NN'), ('air', 'NN'), ('tv', 'NN'), ('.', '.'), ('trial', 'NN'), ('needs', 'NNS'), ('aired', 'VBD'), ('sta', 'NN'), ('fi…', 'NN')];wonder petit harvey weinstein trial air tv . trial need air sta fi…;wonder petition harvey weinstein trial air tv . trial need air sta fi…
2019-03-20 13:35:13;False;"@lloydus2215137 @PaulBurns1920 @Ishikawa_Sachi @TheMightyV24 @Robert10881253 @ABloomfield1971 @cf_flash @PaigeMartinez @littlewxlf @looniebaloo @emrazz @MaestriLance U would only believe if I'm a woman &amp; include #MeToo";;en;'MeToo';'lloydus2215137' 'PaulBurns1920' 'Ishikawa_Sachi' 'TheMightyV24' 'Robert10881253' 'ABloomfield1971' 'cf_flash' 'PaigeMartinez' 'littlewxlf' 'looniebaloo' 'emrazz' 'MaestriLance';;;;;2019-01-21 19:58:49;MarkSimeon16;Mark;;195;False;1;7;0;0;;0;True;True;False;english;"@lloydus2215137 @PaulBurns1920 @Ishikawa_Sachi @TheMightyV24 @Robert10881253 @ABloomfield1971 @cf_flash @PaigeMartinez @littlewxlf @looniebaloo @emrazz @MaestriLance U would only believe if I'm a woman &amp; include #MeToo";"            u would only believe if i'm a woman &amp; include ";"u would believe 'm woman & amp ; include ";"[('u', 'NN'), ('would', 'MD'), ('believe', 'VB'), (""'m"", 'VBP'), ('woman', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('include', 'VB')]";"u would believ 'm woman & amp ; includ";"u would believe 'm woman & amp ; include"
2019-03-20 13:35:08;False;The #metoo movement didn’t kill chivalry. The #metoo movement puts a spotlight on men who don’t understand and go against what chivalry was/is to begin with.;;en;'metoo', 'metoo';nan;;;;;2011-11-18 03:43:12;kay_Curiouser;Kay;Curiouser and curiouser! All opinions are my own.;15902;False;455;410;0;1;;28;False;False;False;english;The #metoo movement didn’t kill chivalry. The #metoo movement puts a spotlight on men who don’t understand and go against what chivalry was/is to begin with.;the  movement didn’t kill chivalry. the  movement puts a spotlight on men who don’t understand and go against what chivalry was/is to begin with.;movement ’ kill chivalry . movement puts spotlight men ’ understand go chivalry was/is begin . ;[('movement', 'NN'), ('’', 'NN'), ('kill', 'VB'), ('chivalry', 'NN'), ('.', '.'), ('movement', 'NN'), ('puts', 'VBZ'), ('spotlight', 'JJ'), ('men', 'NNS'), ('’', 'VBP'), ('understand', 'NN'), ('go', 'VBP'), ('chivalry', 'NN'), ('was/is', 'NN'), ('begin', 'NN'), ('.', '.')];movement ’ kill chivalri . movement put spotlight men ’ understand go chivalri was/i begin .;movement ’ kill chivalry . movement put spotlight men ’ understand go chivalry was/is begin .
2019-03-20 13:35:07;True;;RT @drboycewatkins1: The false accusations against #blackmen apparently start early.  She’ll be part of the #metoo movement I’m sure, and s…;en;'blackmen', 'metoo';'drboycewatkins1';;;;;2011-08-16 22:43:29;Jeffreeze114;Jeffreeze;;32944;False;3570;4127;191;0;;56;True;True;False;english;RT @drboycewatkins1: The false accusations against #blackmen apparently start early.  She’ll be part of the #metoo movement I’m sure, and s…;  the false accusations against  apparently sta early.  she’ll be pa of the  movement i’m sure, and s…;false accusations apparently sta early . ’ pa movement ’ sure , s… ;[('false', 'JJ'), ('accusations', 'NNS'), ('apparently', 'RB'), ('sta', 'VBP'), ('early', 'JJ'), ('.', '.'), ('’', 'JJ'), ('pa', 'JJ'), ('movement', 'NN'), ('’', 'NN'), ('sure', 'NN'), (',', ','), ('s…', 'NN')];fals accus appar sta earli . ’ pa movement ’ sure , s…;false accusation apparently sta early . ’ pa movement ’ sure , s…
2019-03-20 13:35:00;True;;RT @drboycewatkins1: The false accusations against #blackmen apparently start early.  She’ll be part of the #metoo movement I’m sure, and s…;en;'blackmen', 'metoo';'drboycewatkins1';North Carolina, USA;;;;2012-01-10 08:11:14;bwagonpromotion;BIGOWL;;24528;False;273;220;191;0;;13;False;False;False;english;RT @drboycewatkins1: The false accusations against #blackmen apparently start early.  She’ll be part of the #metoo movement I’m sure, and s…;  the false accusations against  apparently sta early.  she’ll be pa of the  movement i’m sure, and s…;false accusations apparently sta early . ’ pa movement ’ sure , s… ;[('false', 'JJ'), ('accusations', 'NNS'), ('apparently', 'RB'), ('sta', 'VBP'), ('early', 'JJ'), ('.', '.'), ('’', 'JJ'), ('pa', 'JJ'), ('movement', 'NN'), ('’', 'NN'), ('sure', 'NN'), (',', ','), ('s…', 'NN')];fals accus appar sta earli . ’ pa movement ’ sure , s…;false accusation apparently sta early . ’ pa movement ’ sure , s…
2019-03-20 13:34:49;False;@catturd2 @dgaliger2 I bet those #metoo feminists support his abusive behavior.;;en;'metoo';'catturd2' 'dgaliger2';;;;;2018-03-23 21:53:21;Janis67381570;~Twinky😉~ #ChooseGREATNESS;~BELIEVER~TheGreatAwakening~Pray & #TrustThePlan~GodWins! #WWG1WGA;20657;False;2315;2460;1;0;;5;True;False;False;english;@catturd2 @dgaliger2 I bet those #metoo feminists support his abusive behavior.;  i bet those  feminists suppo his abusive behavior.;bet feminists suppo abusive behavior . ;[('bet', 'NN'), ('feminists', 'NNS'), ('suppo', 'VBP'), ('abusive', 'JJ'), ('behavior', 'NN'), ('.', '.')];bet feminist suppo abus behavior .;bet feminist suppo abusive behavior .
2019-03-20 13:34:42;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';Johannesburg,Gauteng.;;;;2011-04-21 08:52:04;noddygemini;Nozibusiso Sibiya ⚽️;Writer by Profession/ Freelance Sports Journalist⚽️/ Beauty, Hair & Lifestyle Blogger/ Ambassador 📚 @siyafundaSA;39927;False;2424;963;6992;0;https://t.co/mNcDM3XMgh;35;False;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 13:34:28;False;En France, des musiciennes veulent faire entendre leur #MeToo https://t.co/1izoZAaNkS;;fr;'MeToo';nan;Paris, France;;;;2015-01-26 21:38:22;CharlotteWassy;Charlotte Wassy;"NEW SINGLE 'LADYBUG' IS OUT. AVAILABLE NOW ⬇️
🎶Jazz Singer, Composer & Songwriter";52;False;40;92;0;0;https://t.co/6xlj7rvhy9;2;False;False;False;french;En France, des musiciennes veulent faire entendre leur #MeToo https://t.co/1izoZAaNkS;en france, des musiciennes veulent faire entendre leur  ;france , musiciennes veulent faire entendre ;[('france', 'NN'), (',', ','), ('musiciennes', 'FW'), ('veulent', 'NN'), ('faire', 'NN'), ('entendre', 'NN')];franc , musicienn veulent fair entendr;france , musiciennes veulent faire entendre
2019-03-20 13:34:16;True;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;'NunsToo', 'MeToo';'NPR';;;;;2014-12-21 14:32:09;sydneyhxll;♍︎👸🏼;livin’;12127;False;603;331;920;0;https://t.co/P0fU7AliQR;2;True;False;False;english;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
2019-03-20 13:34:09;True;;"RT @AutumnOnVenus: New blog post: I Have My Dad Back - And He Is A Domestic Violence Survivor. 

This was an incredibly hard post to write,…";en;;'AutumnOnVenus';Wales, United Kingdom;;;;2014-03-26 15:59:08;Mi5chiefKitten;Madz;Making my way in this world, Spending free time being a free spirit, hope you like my 280 charactered sentences - Lots Of Love Madi;4494;False;158;766;218;0;;0;True;False;True;english;"RT @AutumnOnVenus: New blog post: I Have My Dad Back - And He Is A Domestic Violence Survivor. 

This was an incredibly hard post to write,…";"  new blog post: i have my dad back - and he is a domestic violence survivor. 

this was an incredibly hard post to write,…";new blog post : dad back - domestic violence survivor . incredibly hard post write , … ;[('new', 'JJ'), ('blog', 'NN'), ('post', 'NN'), (':', ':'), ('dad', 'NN'), ('back', 'RB'), ('-', ':'), ('domestic', 'JJ'), ('violence', 'NN'), ('survivor', 'NN'), ('.', '.'), ('incredibly', 'RB'), ('hard', 'JJ'), ('post', 'NN'), ('write', 'NN'), (',', ','), ('…', 'NN')];new blog post : dad back - domest violenc survivor . incred hard post write , …;new blog post : dad back - domestic violence survivor . incredibly hard post write , …
2019-03-20 13:34:06;False;@LindseyGrahamSC Since the dems want to change the rules how bout President Trump serving 3 terms as President people! #FOXNEWS #THEVIEW #CNN #BLEXIT #OUTNUMBERED #MAGA #METOO #ABCNEWS #CBSNEWS #BuildThatWall;;en;'FOXNEWS', 'THEVIEW', 'CNN', 'BLEXIT', 'OUTNUMBERED', 'MAGA', 'METOO', 'ABCNEWS', 'CBSNEWS', 'BuildThatWall';'LindseyGrahamSC';;;;;2018-10-22 21:10:59;Smilek87479095;Smilek;;4562;False;96;26;0;0;;6;True;False;False;english;@LindseyGrahamSC Since the dems want to change the rules how bout President Trump serving 3 terms as President people! #FOXNEWS #THEVIEW #CNN #BLEXIT #OUTNUMBERED #MAGA #METOO #ABCNEWS #CBSNEWS #BuildThatWall; since the dems want to change the rules how bout president trump serving 3 terms as president people!          ;since dems want change rules bout president trump serving 3 terms president people ! ;[('since', 'IN'), ('dems', 'NNS'), ('want', 'VBP'), ('change', 'NN'), ('rules', 'NNS'), ('bout', 'IN'), ('president', 'NN'), ('trump', 'NN'), ('serving', 'VBG'), ('3', 'CD'), ('terms', 'NNS'), ('president', 'NN'), ('people', 'NNS'), ('!', '.')];sinc dem want chang rule bout presid trump serv 3 term presid peopl !;since dems want change rule bout president trump serve 3 term president people !
2019-03-20 13:34:01;True;;RT @TheBuffaloGal: So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @Buddercups @revivalhousevtg #poshmark #…;en;'poshmark';'TheBuffaloGal' 'Poshmarkapp' 'Buddercups' 'revivalhousevtg';United States;;;;2017-06-01 23:41:49;TrishArfuso;BringTheJoyCreations;#Artist #Creator #Teacher #Dog_Lover #Bring_the_Joy_Creations;113004;False;5348;3132;1;0;https://t.co/Q2ewWJoq2O;77;True;False;False;english;RT @TheBuffaloGal: So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @Buddercups @revivalhousevtg #poshmark #…;  so good i had to share! check out all the items i'm loving on  from    ;good share ! check items 'm loving ;"[('good', 'JJ'), ('share', 'NN'), ('!', '.'), ('check', 'NN'), ('items', 'NNS'), (""'m"", 'VBP'), ('loving', 'VBG')]";good share ! check item 'm love;good share ! check item 'm love
2019-03-20 13:33:58;False;"@bekahdaoust I truly hope you find the closure you deserve from this ordeal.
#MeToo";;en;'MeToo';'bekahdaoust';Bancroft;;;;2017-10-16 05:45:30;ptripp63;Paula Tripp;"Self employed, nature lover, gardener, animal lover and rescuer. 
Dance like the Maiden,
Laugh like the Mother,
Think like the Crone
       🌙⭐️🌙";554;False;42;288;0;1;;0;False;False;True;english;"@bekahdaoust I truly hope you find the closure you deserve from this ordeal.
#MeToo";" i truly hope you find the closure you deserve from this ordeal.
";truly hope find closure deserve ordeal . ;[('truly', 'RB'), ('hope', 'JJ'), ('find', 'VBP'), ('closure', 'JJ'), ('deserve', 'NN'), ('ordeal', 'NN'), ('.', '.')];truli hope find closur deserv ordeal .;truly hope find closure deserve ordeal .
