created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-03-20 01:58:18;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';Eugene, OR;;;;2013-10-20 03:55:36;como_chingaswey;Queen 💖💅🏼;Alec’s bby girl 🥰;7343;False;361;150;6992;0;;1;False;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 01:58:14;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';New York, NY;;;;2011-03-29 21:20:09;adamjocon;Adam James;nyc based actor | trans activist;3122;False;230;1078;6992;0;;0;False;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 01:58:02;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';Los Angeles, CA;;;;2016-11-11 18:42:41;EmilyTetri;Emily Tetri;I'm a designer and painter for TV animation and the author/illustrator of Tiger vs Nightmare, a kids graphic novel coming out Nov 6 from First Second Books.;886;False;145;244;6992;0;https://t.co/NRaqN3mNrm;3;True;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 01:58:02;True;;RT @OneAngryGamerHD: ResetEra, Eurogamer, Newsweek Attempt To Ruin Devil May Cry 5's Reuben Langdon and Joey Camen Careers | #DMC5 #DevilMa…;en;'DMC5';'OneAngryGamerHD';Australia;;;;2015-03-30 16:47:19;Ebicentre;Ethnic Weeb (火生琉) 🇦🇺;Indie voice actor | Co-creator of Oppai Bros | Ethnic weeb | Gamer | 'Weeaboo MAGA shitlord' - @ashleylynch;27635;False;576;194;122;0;https://t.co/FV2hbnBEmD;33;False;False;True;english;RT @OneAngryGamerHD: ResetEra, Eurogamer, Newsweek Attempt To Ruin Devil May Cry 5's Reuben Langdon and Joey Camen Careers | #DMC5 #DevilMa…;  resetera, eurogamer, newsweek attempt to ruin devil may cry 5's reuben langdon and joey camen careers |  ;resetera , eurogamer , newsweek attempt ruin devil may cry 5 's reuben langdon joey camen careers | ;"[('resetera', 'NN'), (',', ','), ('eurogamer', 'NN'), (',', ','), ('newsweek', 'JJ'), ('attempt', 'NN'), ('ruin', 'VBP'), ('devil', 'NN'), ('may', 'MD'), ('cry', 'VB'), ('5', 'CD'), (""'s"", 'POS'), ('reuben', 'NN'), ('langdon', 'NN'), ('joey', 'NN'), ('camen', 'NNS'), ('careers', 'NNS'), ('|', 'VBP')]";resetera , eurogam , newsweek attempt ruin devil may cri 5 's reuben langdon joey camen career |;resetera , eurogamer , newsweek attempt ruin devil may cry 5 's reuben langdon joey camen career |
2019-03-20 01:58:02;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';Chicago;;;;2011-05-19 00:04:00;synthesista;Miranda;I like fajitas. You like fajitas. Let's eat fajitas together.;6222;False;115;280;6992;0;https://t.co/OqI6VluVuk;3;False;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 01:57:50;False;@TonyBarrios_24 @SallyAlbright Joe needs to stay out and be a mentor. He's an old, white man with a fairly conservative record and a big #MeToo problem. He missed his time.;;en;'MeToo';'TonyBarrios_24' 'SallyAlbright';Northern California;;;;2008-09-08 02:26:05;Romare;💡г๏๓คгє ⚾🎼🐾☕;Mother, grandmother, Bella's human, political junkie and activist, gospel choir lover and I can make Microsoft Word dance & sing;15530;False;605;669;0;0;;10;False;False;False;english;@TonyBarrios_24 @SallyAlbright Joe needs to stay out and be a mentor. He's an old, white man with a fairly conservative record and a big #MeToo problem. He missed his time.;  joe needs to stay out and be a mentor. he's an old, white man with a fairly conservative record and a big  problem. he missed his time.;joe needs stay mentor . 's old , white man fairly conservative record big problem . missed time . ;"[('joe', 'NN'), ('needs', 'NNS'), ('stay', 'VBP'), ('mentor', 'NN'), ('.', '.'), (""'s"", 'POS'), ('old', 'JJ'), (',', ','), ('white', 'JJ'), ('man', 'NN'), ('fairly', 'RB'), ('conservative', 'JJ'), ('record', 'NN'), ('big', 'JJ'), ('problem', 'NN'), ('.', '.'), ('missed', 'JJ'), ('time', 'NN'), ('.', '.')]";joe need stay mentor . 's old , white man fairli conserv record big problem . miss time .;joe need stay mentor . 's old , white man fairly conservative record big problem . missed time .
2019-03-20 01:57:21;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';Mpls in my heart;;;;2011-02-12 06:54:17;LaurenTese;Lauren Anderson;achin' to be. mom of odin erick john. pink hair. fake lashes. anglophile. cake decorator.;5320;False;73;316;6992;0;;0;False;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 01:57:10;True;;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;en;;'RaniaKhalek';;;;;2017-05-23 23:30:08;OnwardsPeople;Fire Within - ML;Nothing is is more valuable than freedom and independence - Ho Chi Minh | Enemy of War & Imperialism, Friend of Socialism;16496;False;614;1595;1128;0;;3;True;False;False;english;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;  israel successfully pressured germany to revoke the visa of a palestinian woman who was toured and raped by israeli sold…;israel successfully pressured germany revoke visa palestinian woman toured raped israeli sold… ;[('israel', 'NN'), ('successfully', 'RB'), ('pressured', 'VBD'), ('germany', 'JJ'), ('revoke', 'NN'), ('visa', 'NN'), ('palestinian', 'JJ'), ('woman', 'NN'), ('toured', 'VBD'), ('raped', 'VBD'), ('israeli', 'JJ'), ('sold…', 'NN')];israel success pressur germani revok visa palestinian woman tour rape isra sold…;israel successfully pressure germany revoke visa palestinian woman tour rap israeli sold…
2019-03-20 01:57:04;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';Vancouver, WA;;;;2009-08-18 23:33:12;tarnita77;Tarn Allen;Happy when I'm helping!;2449;False;127;514;6992;0;;6;False;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 01:56:59;False;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

Everyone has the potential to live a life of purpose.

#Quote 😀#Team_1W1Lツ👉Dave Shepp https://t.co/FCck0BZaNw";;en;'I_Have_a_Dream', 'MeToo', 'Freedom', 'Justice', 'Democracy', 'Quote', 'Team_1W1Lツ';nan;Near me ... most of the time ...;;;;2018-11-02 12:58:23;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;0;0;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

Everyone has the potential to live a life of purpose.

#Quote 😀#Team_1W1Lツ👉Dave Shepp https://t.co/FCck0BZaNw";"  😍
  &amp; emocracy😍🤗

everyone has the potential to live a life of purpose.

 😀 shepp ";"😍 & amp ; emocracy😍🤗 everyone potential live life purpose . 😀 shepp ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('everyone', 'NN'), ('potential', 'JJ'), ('live', 'JJ'), ('life', 'NN'), ('purpose', 'NN'), ('.', '.'), ('😀', 'CD'), ('shepp', 'NN')]";"😍 & amp ; emocracy😍🤗 everyon potenti live life purpos . 😀 shepp";"😍 & amp ; emocracy😍🤗 everyone potential live life purpose . 😀 shepp"
2019-03-20 01:56:30;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';Iowa City, IA;;;;2011-04-21 23:46:18;ChileConKaisho;KB;;30940;False;897;507;6992;0;;6;False;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 01:56:29;True;;RT @CHSommers: Amber Heard became a #MeToo #BelieveWomen heroine after accusing #JohnnyDepp of abuse. New evidence suggests she was the abu…;en;'MeToo', 'BelieveWomen', 'JohnnyDepp';'CHSommers';Litchfield Park, AZ;;;;2017-09-06 04:00:34;NathanJByrd;Nathan Byrd;Follower of Christ. Beat boxer. Competitive Call of Duty Player. Tryhard in all aspects of life. Bettering myself to better the world.;281;False;73;161;3283;0;;0;True;False;True;english;RT @CHSommers: Amber Heard became a #MeToo #BelieveWomen heroine after accusing #JohnnyDepp of abuse. New evidence suggests she was the abu…;  amber heard became a   heroine after accusing  of abuse. new evidence suggests she was the abu…;amber heard became heroine accusing abuse . new evidence suggests abu… ;[('amber', 'RB'), ('heard', 'VBN'), ('became', 'VBD'), ('heroine', 'JJ'), ('accusing', 'NN'), ('abuse', 'NN'), ('.', '.'), ('new', 'JJ'), ('evidence', 'NN'), ('suggests', 'VBZ'), ('abu…', 'NN')];amber heard becam heroin accus abus . new evid suggest abu…;amber hear become heroine accusing abuse . new evidence suggest abu…
2019-03-20 01:56:15;True;;RT @truthhurts06: Amber Heard not only abused and lied about Johnny Depp but she also mocked all domestic abuse victims. She took advantage…;en;;'truthhurts06';Not A Dog, Soundcloud Rapper;;;;2014-03-16 22:39:26;Gavvy_Boy;Not Your Average Gang Member;Hey. That's my soup.;3842;False;11;96;6998;0;https://t.co/jb8lWQpdjs;0;False;False;True;english;RT @truthhurts06: Amber Heard not only abused and lied about Johnny Depp but she also mocked all domestic abuse victims. She took advantage…;  amber heard not only abused and lied about johnny depp but she also mocked all domestic abuse victims. she took advantage…;amber heard abused lied johnny depp also mocked domestic abuse victims . took advantage… ;[('amber', 'RB'), ('heard', 'NN'), ('abused', 'VBD'), ('lied', 'JJ'), ('johnny', 'NN'), ('depp', 'NN'), ('also', 'RB'), ('mocked', 'VBD'), ('domestic', 'JJ'), ('abuse', 'NN'), ('victims', 'NNS'), ('.', '.'), ('took', 'VBD'), ('advantage…', 'NN')];amber heard abus lie johnni depp also mock domest abus victim . took advantage…;amber heard abuse lied johnny depp also mock domestic abuse victim . take advantage…
2019-03-20 01:56:02;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';;;;;2016-02-03 15:28:02;sideconvos;Sideconvos;The Anti-Racist Anti-Misogynoir Ecofeminist Vegan Heathen ✌🏾;3384;False;98;409;6992;0;;1;True;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 01:55:53;True;;"RT @book_tribe: • 5 Stars!""This story not only bears witness to what countless other women have gone through, but also offers a message of…";en;;'book_tribe';Canada;;;;2018-06-18 21:59:38;jgmacleodauthor;J.G. MacLeod;Multi Award-winning #Author of #Abalone, #LadyEllen & #TwoPaths. New London due out in July. Dreamer, Teacher, & Proud Mom. #adventuresofladyellen #jgmacleod 🇨🇦;47032;False;7012;7081;21;0;https://t.co/qsNRtZkCn0;201;False;False;False;english;"RT @book_tribe: • 5 Stars!""This story not only bears witness to what countless other women have gone through, but also offers a message of…";"  • 5 stars!""this story not only bears witness to what countless other women have gone through, but also offers a message of…";• 5 stars ! `` story bears witness countless women gone , also offers message of… ;[('•', 'RB'), ('5', 'CD'), ('stars', 'NNS'), ('!', '.'), ('``', '``'), ('story', 'NN'), ('bears', 'NNS'), ('witness', 'JJ'), ('countless', 'JJ'), ('women', 'NNS'), ('gone', 'VBN'), (',', ','), ('also', 'RB'), ('offers', 'VBZ'), ('message', 'NN'), ('of…', 'NN')];• 5 star ! `` stori bear wit countless women gone , also offer messag of…;• 5 star ! `` story bear witness countless woman go , also offer message of…
