created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-03-22 18:35:30;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';;;;;2017-07-28 15:18:59;IMNoman3;I. M. Noman;;15466;False;54;42;2823;0;;0;True;True;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
2019-03-22 18:35:25;False;#China's tactic:, as seen in their low-level internet commentators like Yuan Ren, is to pretend to be a liberal in the West while be a fascist inside the country - talks #metoo, women of color, POC, #Muslim while silent about concentration camps in Xinjiang n Tibet.;;en;'China', 'metoo', 'Muslim';nan;;;;;2012-06-23 22:05:54;Badcanto;Badcanto ;Dictionary of Politically Incorrect Hong Kong Cantonese;5235;False;839;1;0;0;http://t.co/oi29Y0Vz5h;60;False;False;False;english;#China's tactic:, as seen in their low-level internet commentators like Yuan Ren, is to pretend to be a liberal in the West while be a fascist inside the country - talks #metoo, women of color, POC, #Muslim while silent about concentration camps in Xinjiang n Tibet.; tactic:, as seen in their low-level internet commentators like yuan ren, is to pretend to be a liberal in the west while be a fascist inside the country - talks  women of color, poc,  while silent about concentration camps in xinjiang n tibet.;tactic : , seen low-level internet commentators like yuan ren , pretend liberal west fascist inside country - talks women color , poc , silent concentration camps xinjiang n tibet . ;[('tactic', 'JJ'), (':', ':'), (',', ','), ('seen', 'VBN'), ('low-level', 'JJ'), ('internet', 'JJ'), ('commentators', 'NNS'), ('like', 'IN'), ('yuan', 'JJ'), ('ren', 'NNS'), (',', ','), ('pretend', 'VBP'), ('liberal', 'JJ'), ('west', 'JJS'), ('fascist', 'JJ'), ('inside', 'JJ'), ('country', 'NN'), ('-', ':'), ('talks', 'NNS'), ('women', 'NNS'), ('color', 'NN'), (',', ','), ('poc', 'NN'), (',', ','), ('silent', 'JJ'), ('concentration', 'NN'), ('camps', 'NNS'), ('xinjiang', 'NNP'), ('n', 'RB'), ('tibet', 'NN'), ('.', '.')];tactic : , seen low-level internet comment like yuan ren , pretend liber west fascist insid countri - talk women color , poc , silent concentr camp xinjiang n tibet .;tactic : , see low-level internet commentator like yuan ren , pretend liberal west fascist inside country - talk woman color , poc , silent concentration camp xinjiang n tibet .
2019-03-22 18:35:25;False;"RT@Amazng99 THE BEST-KEPT SECRET IS THE ONE EVERYBODY KNOWS BUT NOBODY TALKS ABOUT.  Read the blog by bestselling author Bruce Rubenstein and get a FREE short story about you-know-what. https://t.co/TJevRaEq8I https://t.co/Bux5thVP7S #metoo
^""";;en;'metoo';'amazng99';Minneapolis, MN;;;;2014-10-16 23:25:14;yourbookzone;Your Book Zone;Get in your reading zone with a great book from Your Book Zone.;125909;False;60940;59865;0;0;;652;False;False;False;english;"RT@Amazng99 THE BEST-KEPT SECRET IS THE ONE EVERYBODY KNOWS BUT NOBODY TALKS ABOUT.  Read the blog by bestselling author Bruce Rubenstein and get a FREE short story about you-know-what. https://t.co/TJevRaEq8I https://t.co/Bux5thVP7S #metoo
^""";" the best-kept secret is the one everybody knows but nobody talks about.  read the blog by bestselling author bruce rubenstein and get a free sho story about you-know-what.   etoo
^""";best-kept secret one everybody knows nobody talks . read blog bestselling author bruce rubenstein get free sho story you-know-what . etoo ^ '' ;[('best-kept', 'JJ'), ('secret', 'JJ'), ('one', 'CD'), ('everybody', 'NN'), ('knows', 'VBZ'), ('nobody', 'NN'), ('talks', 'NNS'), ('.', '.'), ('read', 'VB'), ('blog', 'NN'), ('bestselling', 'VBG'), ('author', 'NN'), ('bruce', 'NN'), ('rubenstein', 'NN'), ('get', 'VBP'), ('free', 'JJ'), ('sho', 'JJ'), ('story', 'NN'), ('you-know-what', 'RB'), ('.', '.'), ('etoo', 'VB'), ('^', 'JJ'), ('``', '``')];best-kept secret one everybodi know nobodi talk . read blog bestsel author bruce rubenstein get free sho stori you-know-what . etoo ^ ``;best-kept secret one everybody know nobody talk . read blog bestselling author bruce rubenstein get free sho story you-know-what . etoo ^ ``
2019-03-22 18:35:10;False;"Why do feminism, gender equality, and empowerment matter?
https://t.co/WGNG3SpNgL

What do you think?
#feminism #metoo https://t.co/GGQB7V7Npa";;en;'feminism', 'metoo';nan;Finland|Europe|Earth|Online;;;;2011-07-06 18:40:53;annemariayritys;Anne-Maria Yritys;"Digi & SOME #Strategist & #GREEN #FEMINIST - Twitter billionaire with + 1.000.000.000 views. 
FW/RT = no endorsement. Biz inquiries: https://t.co/Js2LmU3mnp";773614;False;454286;250192;0;1;https://t.co/AD81bRVnas;2007;False;False;False;english;"Why do feminism, gender equality, and empowerment matter?
https://t.co/WGNG3SpNgL

What do you think?
#feminism #metoo https://t.co/GGQB7V7Npa";"why do feminism, gender equality, and empowerment matter?


what do you think?
  ";feminism , gender equality , empowerment matter ? think ? ;[('feminism', 'NN'), (',', ','), ('gender', 'NN'), ('equality', 'NN'), (',', ','), ('empowerment', 'JJ'), ('matter', 'NN'), ('?', '.'), ('think', 'VB'), ('?', '.')];femin , gender equal , empower matter ? think ?;feminism , gender equality , empowerment matter ? think ?
2019-03-22 18:35:09;True;;RT @TomthunkitsMind: Warner Bros. CEO Kevin Tsujihara is stepping down amid allegations that he promised acting roles in exchange for sex.…;en;;'TomthunkitsMind';Newnan, GA;;;;2017-03-15 20:51:10;DawnCampion2;Dawn Campion;Actress, country girl, introvert, RESIST, we NEED hand marked paper ballots!;18824;False;8062;8583;3;0;;4;True;False;False;english;RT @TomthunkitsMind: Warner Bros. CEO Kevin Tsujihara is stepping down amid allegations that he promised acting roles in exchange for sex.…;  warner bros. ceo kevin tsujihara is stepping down amid allegations that he promised acting roles in exchange for sex.…;warner bros. ceo kevin tsujihara stepping amid allegations promised acting roles exchange sex.… ;[('warner', 'NN'), ('bros.', 'NN'), ('ceo', 'NN'), ('kevin', 'NN'), ('tsujihara', 'NN'), ('stepping', 'VBG'), ('amid', 'IN'), ('allegations', 'NNS'), ('promised', 'VBD'), ('acting', 'VBG'), ('roles', 'NNS'), ('exchange', 'NN'), ('sex.…', 'NN')];warner bros. ceo kevin tsujihara step amid alleg promis act role exchang sex.…;warner bros. ceo kevin tsujihara step amid allegation promise act role exchange sex.…
2019-03-22 18:35:02;False;Webinar: Best Practices for Internal Investigations of Sexual Misconduct Allegations in the #MeToo Era - Corruption,… https://t.co/xF1SOMgNwm via @@mikevolkov20;;en;'MeToo';'mikevolkov20';"Del Mar, CA; Washington, D.C. ";;;;2011-01-17 00:47:50;mikevolkov20;Michael Volkov;"The Volkov Law Group, LLC; Corruption, Crime & Compliance Blog; White Collar Defense: FCPA, Healthcare Fraud and Compliance, AML/Sanctions";64978;False;6646;5483;0;0;https://t.co/iSx85EWBmR;224;True;False;True;english;Webinar: Best Practices for Internal Investigations of Sexual Misconduct Allegations in the #MeToo Era - Corruption,… https://t.co/xF1SOMgNwm via @@mikevolkov20;webinar: best practices for internal investigations of sexual misconduct allegations in the  era - corruption,…  via ;webinar : best practices internal investigations sexual misconduct allegations era - corruption , … via ;[('webinar', 'NN'), (':', ':'), ('best', 'JJS'), ('practices', 'NNS'), ('internal', 'JJ'), ('investigations', 'NNS'), ('sexual', 'JJ'), ('misconduct', 'NN'), ('allegations', 'NNS'), ('era', 'VBP'), ('-', ':'), ('corruption', 'NN'), (',', ','), ('…', 'JJ'), ('via', 'IN')];webinar : best practic intern investig sexual misconduct alleg era - corrupt , … via;webinar : best practice internal investigation sexual misconduct allegation era - corruption , … via
2019-03-22 18:34:57;False;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

I've apparently been the victim of growing up, which apparently happens to all of us at one point or another

#Quote 😀#Team_1W1Lツ👉Taylor Swift https://t.co/rvzFvtni54";;en;'I_Have_a_Dream', 'MeToo', 'Freedom', 'Justice', 'Democracy', 'Quote', 'Team_1W1Lツ';nan;Near me ... most of the time ...;;;;2018-11-02 12:58:23;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;0;0;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

I've apparently been the victim of growing up, which apparently happens to all of us at one point or another

#Quote 😀#Team_1W1Lツ👉Taylor Swift https://t.co/rvzFvtni54";"  😍
  &amp; emocracy😍🤗

i've apparently been the victim of growing up, which apparently happens to all of us at one point or another

 😀 swift ";"😍 & amp ; emocracy😍🤗 've apparently victim growing , apparently happens us one point another 😀 swift ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), (""'ve"", 'VBP'), ('apparently', 'RB'), ('victim', 'JJ'), ('growing', 'VBG'), (',', ','), ('apparently', 'RB'), ('happens', 'VBZ'), ('us', 'PRP'), ('one', 'CD'), ('point', 'NN'), ('another', 'DT'), ('😀', 'CD'), ('swift', 'NN')]";"😍 & amp ; emocracy😍🤗 've appar victim grow , appar happen us one point anoth 😀 swift";"😍 & amp ; emocracy😍🤗 've apparently victim grow , apparently happen u one point another 😀 swift"
2019-03-22 18:34:56;True;;RT @TomthunkitsMind: Warner Bros. CEO Kevin Tsujihara is stepping down amid allegations that he promised acting roles in exchange for sex.…;en;;'TomthunkitsMind';Gisborne, New Zealand;;;;2018-06-26 08:05:01;kiwi_newz;Kiwi Newz;USA Allies, TBI Survivor &Challenger. #MarchForOurLives #survivors. No https://t.co/bbWLvHNaMo. #6 DAYS;13778;False;1068;1765;3;0;;1;True;False;False;english;RT @TomthunkitsMind: Warner Bros. CEO Kevin Tsujihara is stepping down amid allegations that he promised acting roles in exchange for sex.…;  warner bros. ceo kevin tsujihara is stepping down amid allegations that he promised acting roles in exchange for sex.…;warner bros. ceo kevin tsujihara stepping amid allegations promised acting roles exchange sex.… ;[('warner', 'NN'), ('bros.', 'NN'), ('ceo', 'NN'), ('kevin', 'NN'), ('tsujihara', 'NN'), ('stepping', 'VBG'), ('amid', 'IN'), ('allegations', 'NNS'), ('promised', 'VBD'), ('acting', 'VBG'), ('roles', 'NNS'), ('exchange', 'NN'), ('sex.…', 'NN')];warner bros. ceo kevin tsujihara step amid alleg promis act role exchang sex.…;warner bros. ceo kevin tsujihara step amid allegation promise act role exchange sex.…
2019-03-22 18:34:26;True;;"RT @ihrb: Weekend reading 📒 to mark Anti-discrimination day 👉Anita Cheria discusses benefits &amp; flaws of #India's sexual harassment legislat…";en;'India';'ihrb';London;;;;2008-04-29 08:03:25;saliltripathi;Salil Tripathi سلیل تریپاٹھی સલિલ ત્રિપાઠી;Write for @livemint, @thecaravanindia SrAdviser @ihrb WIPC chair @pen_int Author @AlephBookCo, @yalepress, @westlandbooks, @seagullbooks Next book: Gujaratis;116041;True;50145;5113;2;0;https://t.co/PYwSO2cVMe;627;False;False;True;english;"RT @ihrb: Weekend reading 📒 to mark Anti-discrimination day 👉Anita Cheria discusses benefits &amp; flaws of #India's sexual harassment legislat…";"  weekend reading 📒 to mark anti-discrimination day 👉anita cheria discusses benefits &amp; flaws of  sexual harassment legislat…";"weekend reading 📒 mark anti-discrimination day 👉anita cheria discusses benefits & amp ; flaws sexual harassment legislat… ";"[('weekend', 'NN'), ('reading', 'VBG'), ('📒', 'JJ'), ('mark', 'NN'), ('anti-discrimination', 'NN'), ('day', 'NN'), ('👉anita', 'NNP'), ('cheria', 'NN'), ('discusses', 'VBZ'), ('benefits', 'NNS'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('flaws', 'NNS'), ('sexual', 'JJ'), ('harassment', 'NN'), ('legislat…', 'NN')]";"weekend read 📒 mark anti-discrimin day 👉anita cheria discuss benefit & amp ; flaw sexual harass legislat…";"weekend read 📒 mark anti-discrimination day 👉anita cheria discuss benefit & amp ; flaw sexual harassment legislat…"
2019-03-22 18:33:28;True;;RT @matsananimal2: Do you believe #Roosterteeth + #funimation are trying to #shadowban anybody trying to spread word about Monica Rial + Ch…;en;'Roosterteeth', 'funimation', 'shadowban';'matsananimal2';Montclair 91763;;;;2013-02-01 09:51:06;etokusanagi;GUNdaiRANGER;I'm a guy, that's also a nerd and enjoy anything Tokusatsu and also a fan of anime. Let's get along if we can.;254;False;45;83;5;0;;0;True;False;True;english;RT @matsananimal2: Do you believe #Roosterteeth + #funimation are trying to #shadowban anybody trying to spread word about Monica Rial + Ch…;  do you believe  +  are trying to  anybody trying to spread word about monica rial + ch…;believe + trying anybody trying spread word monica rial + ch… ;[('believe', 'VB'), ('+', 'NN'), ('trying', 'VBG'), ('anybody', 'NN'), ('trying', 'VBG'), ('spread', 'NN'), ('word', 'NN'), ('monica', 'VBZ'), ('rial', 'JJ'), ('+', 'NNP'), ('ch…', 'NN')];believ + tri anybodi tri spread word monica rial + ch…;believe + try anybody try spread word monica rial + ch…
2019-03-22 18:33:11;True;;RT @MeTooEP: Excellent interview with our spokesperson @JeannePonte on the formation of our movement by @nflrt6789 @voxdotcom from Washingt…;en;;'MeTooEP' 'JeannePonte' 'nflrt6789' 'voxdotcom';Paris, France;;;;2011-01-04 11:19:49;justajaimie;Jaimie Just;"Your Franco-American feminist friend
RT≠endorsement";835;False;218;585;8;0;;26;False;False;False;english;RT @MeTooEP: Excellent interview with our spokesperson @JeannePonte on the formation of our movement by @nflrt6789 @voxdotcom from Washingt…;  excellent interview with our spokesperson  on the formation of our movement by   from washingt…;excellent interview spokesperson formation movement washingt… ;[('excellent', 'JJ'), ('interview', 'NN'), ('spokesperson', 'NN'), ('formation', 'NN'), ('movement', 'NN'), ('washingt…', 'NN')];excel interview spokesperson format movement washingt…;excellent interview spokesperson formation movement washingt…
2019-03-22 18:33:03;False;"@SavageJoyMarie1 @erintothemax @Ben_Ortloff Wonder how they justify this one...

#JoeBiden to Heidi Heitkamp's swearing in:
""Spread your legs, you're going to be frisked."" 

https://t.co/A2cw2onpOE
#NeverBiden #Metoo";;en;'JoeBiden', 'NeverBiden', 'Metoo';'SavageJoyMarie1' 'erintothemax' 'Ben_Ortloff';Jacksonville Florida JAX NE FL;;;;2013-10-11 20:59:23;SomeBlueDevilFL;♞Ðaηiεℓa™️🐎 ⚕🌹#Bernie2020 🚑#M4A🏥;⛵#GenX Single Str8♞ℋeathen Chick🐎🚀#Progressive⚖🤑#GetMoneyOut💰 🔥#Bernie2020🐦🐾🕊️#NotMeUs☮⚕#SinglePayer #M4A🚑♻️#Climate🌎 ⚠☔#DemExit⛔#NeverNeolibs🛑☣🍊💩#NeverTrump🍄🃏;36706;False;4634;1421;1;1;https://t.co/kDEaNVwDkE;22;False;False;False;english;"@SavageJoyMarie1 @erintothemax @Ben_Ortloff Wonder how they justify this one...

#JoeBiden to Heidi Heitkamp's swearing in:
""Spread your legs, you're going to be frisked."" 

https://t.co/A2cw2onpOE
#NeverBiden #Metoo";"   wonder how they justify this one...

 to heidi heitkamp's swearing in:
""spread your legs, you're going to be frisked."" 


 ";wonder justify one ... heidi heitkamp 's swearing : '' spread legs , 're going frisked . '' ;"[('wonder', 'NN'), ('justify', 'NN'), ('one', 'CD'), ('...', ':'), ('heidi', 'NN'), ('heitkamp', 'NN'), (""'s"", 'POS'), ('swearing', 'NN'), (':', ':'), ('``', '``'), ('spread', 'NN'), ('legs', 'NN'), (',', ','), (""'re"", 'VBP'), ('going', 'VBG'), ('frisked', 'VBN'), ('.', '.'), ('``', '``')]";wonder justifi one ... heidi heitkamp 's swear : `` spread leg , 're go frisk . ``;wonder justify one ... heidi heitkamp 's swearing : `` spread leg , 're go frisk . ``
2019-03-22 18:32:55;True;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;'TomiLahren';;;;;2009-03-09 08:04:32;kfithen;Ken Fithen;;16044;False;437;575;2823;0;;9;True;False;False;english;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
