created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-03-20 10:04:06;True;;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;en;;'RaniaKhalek';;;;;2014-11-29 16:13:09;shirelegend;Shire legend;;6107;False;196;340;1128;0;;0;True;False;False;english;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;  israel successfully pressured germany to revoke the visa of a palestinian woman who was toured and raped by israeli sold…;israel successfully pressured germany revoke visa palestinian woman toured raped israeli sold… ;[('israel', 'NN'), ('successfully', 'RB'), ('pressured', 'VBD'), ('germany', 'JJ'), ('revoke', 'NN'), ('visa', 'NN'), ('palestinian', 'JJ'), ('woman', 'NN'), ('toured', 'VBD'), ('raped', 'VBD'), ('israeli', 'JJ'), ('sold…', 'NN')];israel success pressur germani revok visa palestinian woman tour rape isra sold…;israel successfully pressure germany revoke visa palestinian woman tour rap israeli sold…
2019-03-20 10:03:48;True;;RT @drboycewatkins1: The false accusations against #blackmen apparently start early.  She’ll be part of the #metoo movement I’m sure, and s…;en;'blackmen', 'metoo';'drboycewatkins1';South Africa Zim Mapungubwe ;;;;2009-07-09 10:03:16;MudaloTL;Muḓalo;I see world in my life/social/educational intelligence capabilities & dont follow people who are stormwater (humans lie, journalists, religious, atheists...);15222;False;583;565;191;0;;6;True;False;False;english;RT @drboycewatkins1: The false accusations against #blackmen apparently start early.  She’ll be part of the #metoo movement I’m sure, and s…;  the false accusations against  apparently sta early.  she’ll be pa of the  movement i’m sure, and s…;false accusations apparently sta early . ’ pa movement ’ sure , s… ;[('false', 'JJ'), ('accusations', 'NNS'), ('apparently', 'RB'), ('sta', 'VBP'), ('early', 'JJ'), ('.', '.'), ('’', 'JJ'), ('pa', 'JJ'), ('movement', 'NN'), ('’', 'NN'), ('sure', 'NN'), (',', ','), ('s…', 'NN')];fals accus appar sta earli . ’ pa movement ’ sure , s…;false accusation apparently sta early . ’ pa movement ’ sure , s…
2019-03-20 10:03:00;False;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

Despots are elected and deposed. Laws are passed and repealed. Nations rise and fall. Individual liberty is eternal.

#Quote 😀#Team_1W1Lツ👉A E Samaan https://t.co/PkuUanaGhx";;en;'I_Have_a_Dream', 'MeToo', 'Freedom', 'Justice', 'Democracy', 'Quote', 'Team_1W1Lツ';nan;Near me ... most of the time ...;;;;2018-11-02 12:58:23;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;0;0;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

Despots are elected and deposed. Laws are passed and repealed. Nations rise and fall. Individual liberty is eternal.

#Quote 😀#Team_1W1Lツ👉A E Samaan https://t.co/PkuUanaGhx";"  😍
  &amp; emocracy😍🤗

despots are elected and deposed. laws are passed and repealed. nations rise and fall. individual libey is eternal.

 😀 e samaan ";"😍 & amp ; emocracy😍🤗 despots elected deposed . laws passed repealed . nations rise fall . individual libey eternal . 😀 e samaan ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('despots', 'NNS'), ('elected', 'VBD'), ('deposed', 'VBN'), ('.', '.'), ('laws', 'NNS'), ('passed', 'VBD'), ('repealed', 'VBN'), ('.', '.'), ('nations', 'NNS'), ('rise', 'VBP'), ('fall', 'NN'), ('.', '.'), ('individual', 'JJ'), ('libey', 'JJ'), ('eternal', 'NN'), ('.', '.'), ('😀', 'CC'), ('e', 'JJ'), ('samaan', 'NN')]";"😍 & amp ; emocracy😍🤗 despot elect depos . law pass repeal . nation rise fall . individu libey etern . 😀 e samaan";"😍 & amp ; emocracy😍🤗 despot elect depose . law pass repeal . nation rise fall . individual libey eternal . 😀 e samaan"
2019-03-20 10:02:30;False;"@EwaNikiel2 Please stop promoting books by this sexual predator megapastor, Bill Hybels, who built a global organisation, @GLNSummit, to enable and cover-up his sexual assault &amp; harassment of at least 10 women and to continue to protect him from any real consequences.

#metoo
#CancelTheGLS";;en;'metoo', 'CancelTheGLS';'EwaNikiel2' 'GLNsummit';Melbourne;;;;2007-11-04 07:57:59;tripleoxymoron;benjaminady;la la la la;13916;False;356;464;0;0;http://t.co/xKbNgU9Ps2;6;True;False;False;english;"@EwaNikiel2 Please stop promoting books by this sexual predator megapastor, Bill Hybels, who built a global organisation, @GLNSummit, to enable and cover-up his sexual assault &amp; harassment of at least 10 women and to continue to protect him from any real consequences.

#metoo
#CancelTheGLS";" please stop promoting books by this sexual predator megapastor, bill hybels, who built a global organisation,  to enable and cover-up his sexual assault &amp; harassment of at least 10 women and to continue to protect him from any real consequences.

etoo
";"please stop promoting books sexual predator megapastor , bill hybels , built global organisation , enable cover-up sexual assault & amp ; harassment least 10 women continue protect real consequences . etoo ";"[('please', 'VB'), ('stop', 'VB'), ('promoting', 'VBG'), ('books', 'NNS'), ('sexual', 'JJ'), ('predator', 'NN'), ('megapastor', 'NN'), (',', ','), ('bill', 'NN'), ('hybels', 'NNS'), (',', ','), ('built', 'VBN'), ('global', 'JJ'), ('organisation', 'NN'), (',', ','), ('enable', 'JJ'), ('cover-up', 'JJ'), ('sexual', 'JJ'), ('assault', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('harassment', 'NN'), ('least', 'JJS'), ('10', 'CD'), ('women', 'NNS'), ('continue', 'VBP'), ('protect', 'JJ'), ('real', 'JJ'), ('consequences', 'NNS'), ('.', '.'), ('etoo', 'NN')]";"pleas stop promot book sexual predat megapastor , bill hybel , built global organis , enabl cover-up sexual assault & amp ; harass least 10 women continu protect real consequ . etoo";"please stop promote book sexual predator megapastor , bill hybels , build global organisation , enable cover-up sexual assault & amp ; harassment least 10 woman continue protect real consequence . etoo"
2019-03-20 10:02:24;True;;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;en;;'RaniaKhalek';waitakere- westside-Auckland;;;;2015-06-29 06:41:49;Nahu13iwi;Anaru Nahu Nathan;Aotearoa NZ;6481;False;157;625;1128;0;;4;True;False;False;english;RT @RaniaKhalek: Israel successfully pressured Germany to revoke the visa of a Palestinian woman who was tortured and RAPED by Israeli sold…;  israel successfully pressured germany to revoke the visa of a palestinian woman who was toured and raped by israeli sold…;israel successfully pressured germany revoke visa palestinian woman toured raped israeli sold… ;[('israel', 'NN'), ('successfully', 'RB'), ('pressured', 'VBD'), ('germany', 'JJ'), ('revoke', 'NN'), ('visa', 'NN'), ('palestinian', 'JJ'), ('woman', 'NN'), ('toured', 'VBD'), ('raped', 'VBD'), ('israeli', 'JJ'), ('sold…', 'NN')];israel success pressur germani revok visa palestinian woman tour rape isra sold…;israel successfully pressure germany revoke visa palestinian woman tour rap israeli sold…
2019-03-20 10:01:49;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';Germiston, South Africa;;;;2012-07-18 17:51:21;Xquisite_Ray;Rachel Sihlangu;BLACK. BOLD. BEAUTIFUL. FEARLESS.;5383;False;690;882;6992;0;;1;True;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 10:01:30;True;;"RT @stl_counseling: #MeToo, Radio &amp; Race--a candid conversation with #STL radio personality, @StaciStatic. Hear what has shaped her life, i…";en;'MeToo', 'STL';'stl_counseling' 'StaciStatic';St Louis, MO;;;;2017-05-01 11:32:56;LiveSaintLouis;SaintLouis Live;Saint Louis Live! M-F 7-10AM on 920 AM The radio sibling of @weareliveradio;3142;False;1093;939;5;0;https://t.co/taljfpigKu;5;True;False;True;english;"RT @stl_counseling: #MeToo, Radio &amp; Race--a candid conversation with #STL radio personality, @StaciStatic. Hear what has shaped her life, i…";"   radio &amp; race--a candid conversation with  radio personality,  hear what has shaped her life, i…";"radio & amp ; race -- candid conversation radio personality , hear shaped life , i… ";"[('radio', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('race', 'NN'), ('--', ':'), ('candid', 'JJ'), ('conversation', 'NN'), ('radio', 'NN'), ('personality', 'NN'), (',', ','), ('hear', 'NN'), ('shaped', 'VBD'), ('life', 'NN'), (',', ','), ('i…', 'NN')]";"radio & amp ; race -- candid convers radio person , hear shape life , i…";"radio & amp ; race -- candid conversation radio personality , hear shape life , i…"
2019-03-20 10:01:18;False;@NotAngel2Lisa @skyMadison5 @TDranit We all know his wife Sheree Elston works at Surrey School District #32, BC. We gonna save her! #MeToo #MeTooMovement @Surrey_Schools;;en;'MeToo', 'MeTooMovement';'NotAngel2Lisa' 'skyMadison5' 'TDranit' 'Surrey_Schools';Phoenix, AZ;;;;2017-06-05 10:47:20;wildstorm88;Sunrise55;;13;False;3;18;0;1;;0;True;False;True;english;@NotAngel2Lisa @skyMadison5 @TDranit We all know his wife Sheree Elston works at Surrey School District #32, BC. We gonna save her! #MeToo #MeTooMovement @Surrey_Schools;   we all know his wife sheree elston works at surrey school district  bc. we gonna save her!   ;know wife sheree elston works surrey school district bc . gon na save ! ;[('know', 'JJ'), ('wife', 'NN'), ('sheree', 'JJ'), ('elston', 'NN'), ('works', 'VBZ'), ('surrey', 'JJ'), ('school', 'NN'), ('district', 'NN'), ('bc', 'NN'), ('.', '.'), ('gon', 'VB'), ('na', 'TO'), ('save', 'VB'), ('!', '.')];know wife shere elston work surrey school district bc . gon na save !;know wife sheree elston work surrey school district bc . gon na save !
2019-03-20 10:01:10;True;;"RT @AutumnOnVenus: New blog post: I Have My Dad Back - And He Is A Domestic Violence Survivor. 

This was an incredibly hard post to write,…";en;;'AutumnOnVenus';;;;;2016-06-05 22:16:23;alexan_gongora;Diana is Now🎬;Inquisidora●devota de la literatura, el cine y la pintura●miembro permanente del club de los bloqueados●Fan de #PiratasDelCaribe●También como empanadas;8987;False;367;829;218;0;;10;True;False;True;english;"RT @AutumnOnVenus: New blog post: I Have My Dad Back - And He Is A Domestic Violence Survivor. 

This was an incredibly hard post to write,…";"  new blog post: i have my dad back - and he is a domestic violence survivor. 

this was an incredibly hard post to write,…";new blog post : dad back - domestic violence survivor . incredibly hard post write , … ;[('new', 'JJ'), ('blog', 'NN'), ('post', 'NN'), (':', ':'), ('dad', 'NN'), ('back', 'RB'), ('-', ':'), ('domestic', 'JJ'), ('violence', 'NN'), ('survivor', 'NN'), ('.', '.'), ('incredibly', 'RB'), ('hard', 'JJ'), ('post', 'NN'), ('write', 'NN'), (',', ','), ('…', 'NN')];new blog post : dad back - domest violenc survivor . incred hard post write , …;new blog post : dad back - domestic violence survivor . incredibly hard post write , …
2019-03-20 10:00:59;True;;"RT @visualfumble: Dear Apoorva @yarabahally and Snigdha, I stand in solidarity with you.

 Apoorva and Snigdha spoke against #SexualHarassm…";en;;'visualfumble' 'yarabahally';Mumbai, India;;;;2010-11-08 12:55:37;thecipherstory;Swapnil;"""Stories hold our cure"" - Hannah Gadsby | Liberal. Feminist. Liverpool FC. Writer and Poet. IIT Bombay alum. Marketing professional!";36037;False;529;608;52;0;https://t.co/cIzpwYOh4h;72;False;False;True;english;"RT @visualfumble: Dear Apoorva @yarabahally and Snigdha, I stand in solidarity with you.

 Apoorva and Snigdha spoke against #SexualHarassm…";"  dear apoorva  and snigdha, i stand in solidarity with you.

 apoorva and snigdha spoke against ";dear apoorva snigdha , stand solidarity . apoorva snigdha spoke ;[('dear', 'JJ'), ('apoorva', 'NN'), ('snigdha', 'NN'), (',', ','), ('stand', 'VBP'), ('solidarity', 'NN'), ('.', '.'), ('apoorva', 'JJ'), ('snigdha', 'JJ'), ('spoke', 'NN')];dear apoorva snigdha , stand solidar . apoorva snigdha spoke;dear apoorva snigdha , stand solidarity . apoorva snigdha spoke
2019-03-20 10:00:36;False;When Mom was pregnant (for the second time)... #novellines https://t.co/oAj0b6v8lY  https://t.co/ojGIwbIivt #metoo;;en;'novellines', 'metoo';nan;;;;;2013-01-20 04:45:52;PromoMasq;Indie Book Promos;We promote Indie Authors.;355766;False;35896;38598;0;0;https://t.co/xbHT4HdYpq;2399;True;False;False;english;When Mom was pregnant (for the second time)... #novellines https://t.co/oAj0b6v8lY  https://t.co/ojGIwbIivt #metoo;when mom was pregnant (for the second time)...     ;mom pregnant ( second time ) ... ;[('mom', 'NN'), ('pregnant', 'NN'), ('(', '('), ('second', 'JJ'), ('time', 'NN'), (')', ')'), ('...', ':')];mom pregnant ( second time ) ...;mom pregnant ( second time ) ...
2019-03-20 10:00:05;False;"@MavenWylde @Efinnjer @MasterMgtow @OldDirtyBastur @KimOmnisoftware @leahamarie__ @MohammadGul7 @Illusionalist36 @VigilantVigila @ChannelMgtow @Antiwhiteknight @ThelemaMGTOW @MGTOW_JUNIOR97 @mgtowfrank @DerenBrown1 @mgtowism @FproductionsBig Men dont owe you any emotional labor... you are a serial sexual harasser ... men owe you nothing... 
#toxicfemininity
#misandry
#metoo
#timesup";;en;'toxicfemininity', 'misandry', 'metoo', 'timesup';'MavenWylde' 'Efinnjer' 'MasterMgtow' 'OldDirtyBastur' 'KimOmnisoftware' 'leahamarie__' 'MohammadGul7' 'Illusionalist36' 'VigilantVigila' 'ChannelMgtow' 'Antiwhiteknight' 'ThelemaMGTOW' 'MGTOW_JUNIOR97' 'mgtowfrank' 'DerenBrown1' 'mgtowism' 'FproductionsBig';;;;;2018-06-06 18:40:41;MgtowRadical;Radical MGTOW;Radical Male Freedom;3381;False;233;289;0;0;;1;False;False;False;english;"@MavenWylde @Efinnjer @MasterMgtow @OldDirtyBastur @KimOmnisoftware @leahamarie__ @MohammadGul7 @Illusionalist36 @VigilantVigila @ChannelMgtow @Antiwhiteknight @ThelemaMGTOW @MGTOW_JUNIOR97 @mgtowfrank @DerenBrown1 @mgtowism @FproductionsBig Men do not owe you any emotional labor... you are a serial sexual harasser ... men owe you nothing... 
#toxicfemininity
#misandry
#metoo
#timesup";"                 men do not owe you any emotional labor... you are a serial sexual harasser ... men owe you nothing... 
oxicfemininity
isandry
etoo
";men owe emotional labor ... serial sexual harasser ... men owe nothing ... oxicfemininity isandry etoo ;[('men', 'NNS'), ('owe', 'VBP'), ('emotional', 'JJ'), ('labor', 'NN'), ('...', ':'), ('serial', 'JJ'), ('sexual', 'JJ'), ('harasser', 'NN'), ('...', ':'), ('men', 'NNS'), ('owe', 'VBP'), ('nothing', 'NN'), ('...', ':'), ('oxicfemininity', 'NN'), ('isandry', 'VBP'), ('etoo', 'NN')];men owe emot labor ... serial sexual harass ... men owe noth ... oxicfeminin isandri etoo;men owe emotional labor ... serial sexual harasser ... men owe nothing ... oxicfemininity isandry etoo
2019-03-20 10:00:03;True;;"RT @UN_CSW: ""No institution is immune to sexual harassment &amp; abuse of power. What #MeToo has done is to expose to all of us the prevalence…";en;'MeToo';'UN_CSW';South Africa;;;;2009-07-06 14:40:05;joandeklerk;Joan de Klerk;Works at the Gender Commission. Educator/gender specialist/communicator/researcher/public manager/ policy development/ strategic leadership;1901;False;231;503;174;0;https://t.co/CODNkOTeCX;7;False;False;False;english;"RT @UN_CSW: ""No institution is immune to sexual harassment &amp; abuse of power. What #MeToo has done is to expose to all of us the prevalence…";"  ""no institution is immune to sexual harassment &amp; abuse of power. what  has done is to expose to all of us the prevalence…";"`` institution immune sexual harassment & amp ; abuse power . done expose us prevalence… ";"[('``', '``'), ('institution', 'NN'), ('immune', 'JJ'), ('sexual', 'JJ'), ('harassment', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('abuse', 'NN'), ('power', 'NN'), ('.', '.'), ('done', 'VBN'), ('expose', 'JJ'), ('us', 'PRP'), ('prevalence…', 'VBP')]";"`` institut immun sexual harass & amp ; abus power . done expos us prevalence…";"`` institution immune sexual harassment & amp ; abuse power . do expose u prevalence…"
