id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
62010;twitter;3/16/19 3:55;FALSE;3 in 5.5 months. 4 people. Severe #depression and off the charts severe #anxiety. Diagnosed #PTSD. 2 friends left, 3 close family members are sympathizers for the wrong side. If you’re not standing beside me, you’re standing against me. #metoo ✊🏻;;en;depression, anxiety, PTSD, metoo;;;;;;5/24/16 7:38;nametaken102;Mishy ✌️;;37;False;2;35;0;1;;0;True;False;False;english;3 in 5.5 months. 4 people. severe #depression and off the charts severe #anxiety. diagnosed #ptsd. 2 friends left, 3 close family members are sympathizers for the wrong side. if you’re not standing beside me, you’re standing against me. #metoo ✊🏻;3 in 5.5 months. 4 people. severe  and off the chas severe  diagnosed  2 friends left, 3 close family members are sympathizers for the wrong side. if you’re not standing beside me, you’re standing against me.  ✊🏻;3 5.5 months . 4 people . severe chas severe diagnosed 2 friends left , 3 close family members sympathizers wrong side . ’ standing beside , ’ standing . ✊🏻 ;[('3', 'CD'), ('5.5', 'CD'), ('months', 'NNS'), ('.', '.'), ('4', 'CD'), ('people', 'NNS'), ('.', '.'), ('severe', 'JJ'), ('chas', 'NN'), ('severe', 'EX'), ('diagnosed', 'VBN'), ('2', 'CD'), ('friends', 'NNS'), ('left', 'VBD'), (',', ','), ('3', 'CD'), ('close', 'JJ'), ('family', 'NN'), ('members', 'NNS'), ('sympathizers', 'NNS'), ('wrong', 'JJ'), ('side', 'NN'), ('.', '.'), ('’', 'CC'), ('standing', 'VBG'), ('beside', 'RB'), (',', ','), ('’', 'JJ'), ('standing', 'NN'), ('.', '.'), ('✊🏻', 'VB')];3 5.5 month . 4 peopl . sever cha sever diagnos 2 friend left , 3 close famili member sympath wrong side . ’ stand besid , ’ stand . ✊🏻;3 5.5 month . 4 people . severe chas severe diagnose 2 friend leave , 3 close family member sympathizer wrong side . ’ stand beside , ’ standing . ✊🏻
62011;twitter;3/16/19 3:55;FALSE;"PROTECTION ORDER REFORM/REWARDING ABUSERS &amp; CRIMINALS Those who are being filed against are typically aware 1. TPO not enforced until served.  2.  served is via a call whenever they want to pick up the order 3.  difficult to prove the respondent has violated it #metoo #alaska";;en;metoo, alaska;;Global;;;;9/6/15 14:44;WarFlowerSociet;WarFlowerSociety;Improving Resources, Training & Support for Victims & Survivors of Sexual Violence. #metoo #trafficked #sexualassault #rape #exploitation #violence #crime;4316;False;10992;20465;0;0;https://t.co/OXCa5FvsQ4;253;False;False;False;english;"protection order reform/rewarding abusers &amp; criminals those who are being filed against are typically aware 1. tpo not enforced until served.  2.  served is via a call whenever they want to pick up the order 3.  difficult to prove the respondent has violated it #metoo #alaska";"protection order reform/rewarding abusers &amp; criminals those who are being filed against are typically aware 1. tpo not enforced until served.  2.  served is via a call whenever they want to pick up the order 3.  difficult to prove the respondent has violated it  ";"protection order reform/rewarding abusers & amp ; criminals filed typically aware 1. tpo enforced served . 2. served via call whenever want pick order 3. difficult prove respondent violated ";"[('protection', 'NN'), ('order', 'NN'), ('reform/rewarding', 'VBG'), ('abusers', 'NNS'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('criminals', 'NNS'), ('filed', 'VBD'), ('typically', 'RB'), ('aware', 'JJ'), ('1.', 'CD'), ('tpo', 'NN'), ('enforced', 'VBD'), ('served', 'VBD'), ('.', '.'), ('2.', 'CD'), ('served', 'VBD'), ('via', 'IN'), ('call', 'NN'), ('whenever', 'WRB'), ('want', 'VBP'), ('pick', 'JJ'), ('order', 'NN'), ('3.', 'CD'), ('difficult', 'JJ'), ('prove', 'FW'), ('respondent', 'NN'), ('violated', 'VBD')]";"protect order reform/reward abus & amp ; crimin file typic awar 1. tpo enforc serv . 2. serv via call whenev want pick order 3. difficult prove respond violat";"protection order reform/rewarding abuser & amp ; criminal file typically aware 1. tpo enforce serve . 2. serve via call whenever want pick order 3. difficult prove respondent violate"
62012;twitter;3/16/19 3:54;TRUE;;"RT @ArnazHathiram: Dr. Manmohan Singh was an intellectually strong man....

Unlike some men who see “Strength” only in the physical form…";en;;;;;;;5/17/14 7:21;2014inc;Zay | ء;Hardcore 🏵Congressi 🏵 and here to rise voice for My Leader @Rahulgandhi and My Inspiration @divyaspandana ✋🏻✌🏻;62102;False;906;920;127;0;;7;False;False;True;english;"rt @arnazhathiram: dr. manmohan singh was an intellectually strong man....

unlike some men who see “strength” only in the physical form…";"  dr. manmohan singh was an intellectually strong man....

unlike some men who see “strength” only in the physical form…";dr. manmohan singh intellectually strong man ... . unlike men see “ strength ” physical form… ;[('dr.', 'NN'), ('manmohan', 'NN'), ('singh', 'VBD'), ('intellectually', 'RB'), ('strong', 'JJ'), ('man', 'NN'), ('...', ':'), ('.', '.'), ('unlike', 'IN'), ('men', 'NNS'), ('see', 'VBP'), ('“', 'JJ'), ('strength', 'NN'), ('”', 'NNP'), ('physical', 'JJ'), ('form…', 'NN')];dr. manmohan singh intellectu strong man ... . unlik men see “ strength ” physic form…;dr. manmohan singh intellectually strong man ... . unlike men see  strength  physical form…
62013;twitter;3/16/19 3:54;TRUE;;RT @followsanjeev: Someone told me @MallikaDua is daughter of some journalist called @VinodDua7 . Someone also told she started #MeToo in I…;en;MeToo;MallikaDua,VinodDua7;Chennai, India;;;;4/27/10 7:20;vera_anz;Veera;Love Thiruvannamalai, सनातन, science &tech enthiast.Sarve Janah Sukhino Bhavantu.All belong to One.Arunachala.#BharatMataKiJai. #Jai ShriRam https://t.co/Op3njsoyxV;71683;False;27247;27361;392;0;;29;False;False;True;english;rt @followsanjeev: someone told me @mallikadua is daughter of some journalist called @vinoddua7 . someone also told she started #metoo in i…;  someone told me  is daughter of some journalist called  . someone also told she staed  in i…;someone told daughter journalist called . someone also told staed i… ;[('someone', 'NN'), ('told', 'VBD'), ('daughter', 'NN'), ('journalist', 'NN'), ('called', 'VBN'), ('.', '.'), ('someone', 'NN'), ('also', 'RB'), ('told', 'VBD'), ('staed', 'NNS'), ('i…', 'NN')];someon told daughter journalist call . someon also told sta i…;someone tell daughter journalist call . someone also tell staed i…
62014;twitter;3/16/19 3:53;TRUE;;RT @followsanjeev: Someone told me @MallikaDua is daughter of some journalist called @VinodDua7 . Someone also told she started #MeToo in I…;en;MeToo;MallikaDua,VinodDua7;Ranchi, India;;;;7/25/10 9:09;dubeysden;INDIA1st (चौकीदार);#Engineer,#Poet, #Nationalist,#ProudIndian;4217;False;138;368;392;0;;1;False;False;True;english;rt @followsanjeev: someone told me @mallikadua is daughter of some journalist called @vinoddua7 . someone also told she started #metoo in i…;  someone told me  is daughter of some journalist called  . someone also told she staed  in i…;someone told daughter journalist called . someone also told staed i… ;[('someone', 'NN'), ('told', 'VBD'), ('daughter', 'NN'), ('journalist', 'NN'), ('called', 'VBN'), ('.', '.'), ('someone', 'NN'), ('also', 'RB'), ('told', 'VBD'), ('staed', 'NNS'), ('i…', 'NN')];someon told daughter journalist call . someon also told sta i…;someone tell daughter journalist call . someone also tell staed i…
62015;twitter;3/16/19 3:53;FALSE;#MeToon | March 13, 2019 Act 3 | Full Frontal on TBS https://t.co/C3S5A7QAQz #MeToo;;en;MeToon, MeToo;;East Coast...somewhere;;;;4/27/09 2:08;ZiaZingara;Gypsy;Professora de Arte y Photographia;5091;False;34;278;0;0;;1;False;False;False;english;#metoon | march 13, 2019 act 3 | full frontal on tbs https://t.co/c3s5a7qaqz #metoo; | march 13, 2019 act 3 | full frontal on tbs  ;| march 13 , 2019 act 3 | full frontal tbs ;[('|', 'VBN'), ('march', 'NN'), ('13', 'CD'), (',', ','), ('2019', 'CD'), ('act', 'NN'), ('3', 'CD'), ('|', 'JJ'), ('full', 'JJ'), ('frontal', 'NN'), ('tbs', 'NN')];| march 13 , 2019 act 3 | full frontal tb;| march 13 , 2019 act 3 | full frontal tb
62016;twitter;3/16/19 3:53;FALSE;@Icrioh Me too friend, #metoo;;en;metoo;Icrioh;Cincinnati, Ohio;;;;7/29/09 18:26;fyallm;Eric;Jeep JK, InfoSec VM Person, Dog Lover, Goon, Gooner, Die gelbe Wand, Go Bearcats, Go Gators, I am protected;4293;False;343;1196;0;0;;16;False;False;False;english;@icrioh me too friend, #metoo; me too friend, ;friend , ;[('friend', 'NN'), (',', ',')];friend ,;friend ,
62017;twitter;3/16/19 3:53;FALSE;without consent---is a violation #metoo https://t.co/tPT3jjarhA;;en;metoo;;Los Angeles, CA;;;;4/21/16 3:56;TrillionAuthor;Business Strategist |Writer |Director |Playwright;"Women's Marketing & Sales Strategist; Feminist; former Investigative Reporter; Author; Playwright; Multiple Emmys, AP, White House Commendations";11103;False;522;1660;0;0;;6;True;False;False;english;without consent---is a violation #metoo https://t.co/tpt3jjarha;without consent---is a violation  ;without consent -- -is violation ;[('without', 'IN'), ('consent', 'NN'), ('--', ':'), ('-is', 'JJ'), ('violation', 'NN')];without consent -- -i violat;without consent -- -is violation
62018;twitter;3/16/19 3:53;FALSE;"How a significant PURPOSE can empower you: https://t.co/WGNG3SpNgL
#feminism #metoo https://t.co/2MQNxyGUD0";;en;feminism, metoo;;Finland|Europe|Earth|Online;;;;7/6/11 18:40;annemariayritys;Anne-Maria Yritys;"Digi & SOME #Strategist & #GREEN #FEMINIST - Twitter billionaire with + 1.000.000.000 views. 
FW/RT = no endorsement. Biz inquiries: https://t.co/Js2LmU3mnp";773641;False;454295;250190;3;3;https://t.co/AD81bRVnas;2007;False;False;False;english;"how a significan not purpose can empower you: https://t.co/wgng3spngl
#feminism #metoo https://t.co/2mqnxygud0";"how a significan not purpose can empower you: 
  ";significan purpose empower : ;[('significan', 'JJ'), ('purpose', 'NN'), ('empower', 'NN'), (':', ':')];significan purpos empow :;significan purpose empower :
62019;twitter;3/16/19 3:52;TRUE;;RT @followsanjeev: Someone told me @MallikaDua is daughter of some journalist called @VinodDua7 . Someone also told she started #MeToo in I…;en;MeToo;MallikaDua,VinodDua7;;;;;1/13/10 18:09;4shobhit;shobhit;;34589;False;174;647;392;0;;2;True;False;False;english;rt @followsanjeev: someone told me @mallikadua is daughter of some journalist called @vinoddua7 . someone also told she started #metoo in i…;  someone told me  is daughter of some journalist called  . someone also told she staed  in i…;someone told daughter journalist called . someone also told staed i… ;[('someone', 'NN'), ('told', 'VBD'), ('daughter', 'NN'), ('journalist', 'NN'), ('called', 'VBN'), ('.', '.'), ('someone', 'NN'), ('also', 'RB'), ('told', 'VBD'), ('staed', 'NNS'), ('i…', 'NN')];someon told daughter journalist call . someon also told sta i…;someone tell daughter journalist call . someone also tell staed i…
62020;twitter;3/16/19 3:52;TRUE;;RT @followsanjeev: Someone told me @MallikaDua is daughter of some journalist called @VinodDua7 . Someone also told she started #MeToo in I…;en;MeToo;MallikaDua,VinodDua7;Kolkata, India;;;;4/10/17 13:42;Chandra99058181;chowkidar sekhar;Entrepreneur;29435;False;154;120;392;0;;1;True;False;True;english;rt @followsanjeev: someone told me @mallikadua is daughter of some journalist called @vinoddua7 . someone also told she started #metoo in i…;  someone told me  is daughter of some journalist called  . someone also told she staed  in i…;someone told daughter journalist called . someone also told staed i… ;[('someone', 'NN'), ('told', 'VBD'), ('daughter', 'NN'), ('journalist', 'NN'), ('called', 'VBN'), ('.', '.'), ('someone', 'NN'), ('also', 'RB'), ('told', 'VBD'), ('staed', 'NNS'), ('i…', 'NN')];someon told daughter journalist call . someon also told sta i…;someone tell daughter journalist call . someone also tell staed i…
62021;twitter;3/16/19 3:51;TRUE;;"RT @globalcompact: At the 2019 #WEPsForum, UN @globalcompact CEO &amp; Exec DIr @Lise_Kingo praises #MeToo and #TimesUp movements for drawing a…";en;WEPsForum, MeToo, TimesUp;globalcompact,Lise_Kingo;Champaign, Illinois, USA;;;;11/17/17 1:15;CongolesePeace;Congolese Women For peace;"CONGOLESE WOMEN FOR PEACE A POUR MISSION DE FAIRE DES FEMMES DES VECTEURS DU CHANGEMENT POUR UNE PAIX DURABLE AU CONGO

CWFP";927;False;50;464;35;0;;1;True;False;False;english;"rt @globalcompact: at the 2019 #wepsforum, un @globalcompact ceo &amp; exec dir @lise_kingo praises #metoo and #timesup movements for drawing a…";"  at the 2019  un  ceo &amp; exec dir  praises  and  movements for drawing a…";"2019 un ceo & amp ; exec dir praises movements drawing a… ";"[('2019', 'CD'), ('un', 'JJ'), ('ceo', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('exec', 'CC'), ('dir', 'VB'), ('praises', 'NNS'), ('movements', 'NNS'), ('drawing', 'VBG'), ('a…', 'NN')]";"2019 un ceo & amp ; exec dir prais movement draw a…";"2019 un ceo & amp ; exec dir praise movement draw a…"
62022;twitter;3/16/19 3:51;TRUE;;"RT @iam_nosferatu: .@Disney  should apologize to wrongly accused #JohnnyDepp &amp; return him to being the greatest Pirate ever. Lying Hurd #ho…";en;JohnnyDepp;Disney;;;;;2/8/16 3:26;MirandaBautist8;Miranda Bautista;Mommy of 5,Trump Hater and Cult45 Hater;8298;False;243;1229;15;0;;2;True;False;True;english;"rt @iam_nosferatu: .@disney  should apologize to wrongly accused #johnnydepp &amp; return him to being the greatest pirate ever. lying hurd #ho…";"  .  should apologize to wrongly accused  &amp; return him to being the greatest pirate ever. lying hurd ";". apologize wrongly accused & amp ; return greatest pirate ever . lying hurd ";"[('.', '.'), ('apologize', 'VB'), ('wrongly', 'RB'), ('accused', 'VBN'), ('&', 'CC'), ('amp', 'VBP'), (';', ':'), ('return', 'VB'), ('greatest', 'JJS'), ('pirate', 'NN'), ('ever', 'RB'), ('.', '.'), ('lying', 'VBG'), ('hurd', 'NN')]";". apolog wrongli accus & amp ; return greatest pirat ever . lie hurd";". apologize wrongly accuse & amp ; return great pirate ever . lie hurd"
62023;twitter;3/16/19 3:51;TRUE;;"RT @billboard: Shirley Manson &amp; @CHVRCHES' @laurenevemay talk #MeToo movement and female representation at festivals at @SXSW https://t.co/…";en;MeToo;CHVRCHES,laurenevemay,sxsw;Philadelphia, PA;;;;3/8/16 12:59;Bombsydowzz47;Brittani Friar;No challenge = No change..;224;False;296;413;29;0;https://t.co/LxY9wr1RSG;0;True;False;True;english;"rt @billboard: shirley manson &amp; @chvrches' @laurenevemay talk #metoo movement and female representation at festivals at @sxsw https://t.co/…";"  shirley manson &amp;   talk  movement and female representation at festivals at  ";"shirley manson & amp ; talk movement female representation festivals ";"[('shirley', 'NN'), ('manson', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('talk', 'CC'), ('movement', 'NN'), ('female', 'JJ'), ('representation', 'NN'), ('festivals', 'NNS')]";"shirley manson & amp ; talk movement femal represent festiv";"shirley manson & amp ; talk movement female representation festival"
62024;twitter;3/16/19 3:51;TRUE;;RT @JaniceFiamengo: Yes, Kamala, a culture of anti-male accusation, #MeToo hysteria, and character assassination has consequences. A lot of…;en;MeToo;;Queensland;;;;11/2/07 22:34;jamesabernard;James Bernard;"Christian, husband, dad, brother.
Disciple, Mentor. Entrepreneur, philanthropist.
Change your thinking, change your life.";18417;False;951;1028;162;0;https://t.co/vk8flZGtSh;106;False;False;False;english;rt @janicefiamengo: yes, kamala, a culture of anti-male accusation, #metoo hysteria, and character assassination has consequences. a lot of…;  yes, kamala, a culture of anti-male accusation,  hysteria, and character assassination has consequences. a lot of…;yes , kamala , culture anti-male accusation , hysteria , character assassination consequences . lot of… ;[('yes', 'UH'), (',', ','), ('kamala', 'FW'), (',', ','), ('culture', 'NN'), ('anti-male', 'JJ'), ('accusation', 'NN'), (',', ','), ('hysteria', 'NN'), (',', ','), ('character', 'NN'), ('assassination', 'NN'), ('consequences', 'NNS'), ('.', '.'), ('lot', 'NN'), ('of…', 'IN')];ye , kamala , cultur anti-mal accus , hysteria , charact assassin consequ . lot of…;yes , kamala , culture anti-male accusation , hysteria , character assassination consequence . lot of…
