id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
53010;twitter;3/18/19 2:12;TRUE;;RT @ddeubel: ELT PET PEEVE #64.  That so few women have come forward as #metoo ers.  #eltpetpeeve;en;metoo, eltpetpeeve;;Japan;;;;10/18/18 11:54;EqELTJapan;Equality in ELT in Japan;;138;False;67;15;2;0;https://t.co/TFNi1iN4OC;2;True;False;False;english;rt @ddeubel: elt pet peeve #64.  that so few women have come forward as #metoo ers.  #eltpetpeeve;  elt pet peeve   that so few women have come forward as  ers.  ;elt pet peeve women come forward ers . ;[('elt', 'NN'), ('pet', 'NN'), ('peeve', 'VBP'), ('women', 'NNS'), ('come', 'VB'), ('forward', 'RB'), ('ers', 'NNS'), ('.', '.')];elt pet peev women come forward er .;elt pet peeve woman come forward er .
53011;twitter;3/18/19 2:12;TRUE;;"RT @TheUSASingers: Here it is folks!

We are proud to present the world premiere of our Irish fight song “Kavanaugh”!!

This is Resistance…";en;;;San Jose, CA;;;;4/13/09 14:29;ziyaziba;Holly Jafari 🌊🌊🌊🌊;;111030;False;954;5000;611;0;;10;True;False;False;english;"rt @theusasingers: here it is folks!

we are proud to present the world premiere of our irish fight song “kavanaugh”!!

this is resistance…";"  here it is folks!

we are proud to present the world premiere of our irish fight song “kavanaugh”!!

this is resistance…";folks ! proud present world premiere irish fight song “ kavanaugh ” ! ! resistance… ;[('folks', 'NNS'), ('!', '.'), ('proud', 'JJ'), ('present', 'JJ'), ('world', 'NN'), ('premiere', 'NN'), ('irish', 'JJ'), ('fight', 'NN'), ('song', 'NN'), ('“', 'NNP'), ('kavanaugh', 'NN'), ('”', 'NN'), ('!', '.'), ('!', '.'), ('resistance…', 'NN')];folk ! proud present world premier irish fight song “ kavanaugh ” ! ! resistance…;folk ! proud present world premiere irish fight song  kavanaugh  ! ! resistance…
53012;twitter;3/18/19 2:11;TRUE;;"RT @CrusaderMra: #AuratonSeBachao #FakeCases_498A_DV_125_377_376
#STOPLegalTerrorism #ChildAlienation #scrap498a_Dv_125
Need #GenderNeutral…";en;AuratonSeBachao, FakeCases_498A_DV_125_377_376, STOPLegalTerrorism, ChildAlienation, scrap498a_Dv_125;;Cochin, India;;;;1/9/10 13:18;febinjg07;Febin John George;"huMANist....
Support gender equality.";3515;False;112;72;71;0;;2;False;False;True;english;"rt @crusadermra: #auratonsebachao #fakecases_498a_dv_125_377_376
#stoplegalterrorism #childalienation #scrap498a_dv_125
need #genderneutral…";"   akecases_498a_dv_125_377_376
  crap498a_dv_125
need ";akecases_498a_dv_125_377_376 crap498a_dv_125 need ;[('akecases_498a_dv_125_377_376', 'NN'), ('crap498a_dv_125', 'NNS'), ('need', 'VBP')];akecases_498a_dv_125_377_376 crap498a_dv_125 need;akecases_498a_dv_125_377_376 crap498a_dv_125 need
53013;twitter;3/18/19 2:11;TRUE;;RT @poeticabeauvoir: We need to seriously take a stand here, ladies. Is this what we want the #MeToo movement to represent? An abusive con…;en;MeToo;;;;;;7/10/17 6:45;janice_tylock;Janice Tylock;Fan account;29468;False;226;145;10;0;;1;True;True;True;english;rt @poeticabeauvoir: we need to seriously take a stand here, ladies. is this what we want the #metoo movement to represent? an abusive con…;  we need to seriously take a stand here, ladies. is this what we want the  movement to represent? an abusive con…;need seriously take stand , ladies . want movement represent ? abusive con… ;[('need', 'NN'), ('seriously', 'RB'), ('take', 'VB'), ('stand', 'NN'), (',', ','), ('ladies', 'NNS'), ('.', '.'), ('want', 'VBP'), ('movement', 'NN'), ('represent', 'NN'), ('?', '.'), ('abusive', 'JJ'), ('con…', 'NN')];need serious take stand , ladi . want movement repres ? abus con…;need seriously take stand , lady . want movement represent ? abusive con…
53014;twitter;3/18/19 2:11;TRUE;;RT @lecoffeeaddict: Reading through #AbledsAreWeird, I’m struck by how much the discourse resembles #MeToo. A population, in solidarity, sh…;en;AbledsAreWeird, MeToo;;;;;;3/22/09 17:09;thelaughingmuse;Laughing Muse;She/her. Prejudiced against bigots. Dump Drumf. #Vulnerable #Entitlement #Diversity  #Transgender #Fetus #EvidenceBased  #ScienceBased  #KissMyAss;10913;False;101;72;309;0;;1;False;False;False;english;rt @lecoffeeaddict: reading through #abledsareweird, i’m struck by how much the discourse resembles #metoo. a population, in solidarity, sh…;  reading through  i’m struck by how much the discourse resembles  a population, in solidarity, sh…;reading ’ struck much discourse resembles population , solidarity , sh… ;[('reading', 'VBG'), ('’', 'NNP'), ('struck', 'VBD'), ('much', 'JJ'), ('discourse', 'NN'), ('resembles', 'NNS'), ('population', 'NN'), (',', ','), ('solidarity', 'NN'), (',', ','), ('sh…', 'NN')];read ’ struck much discours resembl popul , solidar , sh…;read ’ strike much discourse resembles population , solidarity , sh…
53015;twitter;3/18/19 2:11;FALSE;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

There is no God, Nature sufficeth unto herself; in no wise hath she need of an author.

#Quote 😀#Team_1W1Lツ👉Marquis de Sade https://t.co/8ssrUHPlcJ";;en;I_Have_a_Dream, MeToo, Freedom, Justice, Democracy, Quote, Team_1W1Lツ;;Near me ... most of the time ...;;;;11/2/18 12:58;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;0;0;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#i_have_a_dream😊#metoo  😍
#freedom #justice &amp; #democracy😍🤗

there is no god, nature sufficeth unto herself; in no wise hath she need of an author.

#quote 😀#team_1w1lツ👉marquis de sade https://t.co/8ssruhplcj";"  😍
  &amp; emocracy😍🤗

there is no god, nature sufficeth unto herself; in no wise hath she need of an author.

 😀 de sade ";"😍 & amp ; emocracy😍🤗 god , nature sufficeth unto ; wise hath need author . 😀 de sade ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('god', 'NN'), (',', ','), ('nature', 'NN'), ('sufficeth', 'NN'), ('unto', 'NN'), (';', ':'), ('wise', 'CC'), ('hath', 'NN'), ('need', 'NN'), ('author', 'NN'), ('.', '.'), ('😀', 'FW'), ('de', 'FW'), ('sade', 'FW')]";"😍 & amp ; emocracy😍🤗 god , natur sufficeth unto ; wise hath need author . 😀 de sade";"😍 & amp ; emocracy😍🤗 god , nature sufficeth unto ; wise hath need author . 😀 de sade"
53016;twitter;3/18/19 2:11;FALSE;@RightoRighto1 @ToomeyWright I hope the #metoo movement will rise up and vocalised against Koch for his aggressive nature towards Pauline – his manner was aggressive and threatening towards a woman.  I await;;en;metoo;RightoRighto1,ToomeyWright;Melbourne Aus;;;;10/26/10 8:29;Mspirax;marcus;Be kind to everyone and the world might be a better place;1368;False;56;218;0;7;;0;False;False;False;english;@rightorighto1 @toomeywright i hope the #metoo movement will rise up and vocalised against koch for his aggressive nature towards pauline – his manner was aggressive and threatening towards a woman.  i await;  i hope the  movement will rise up and vocalised against koch for his aggressive nature towards pauline – his manner was aggressive and threatening towards a woman.  i await;hope movement rise vocalised koch aggressive nature towards pauline – manner aggressive threatening towards woman . await ;[('hope', 'NN'), ('movement', 'NN'), ('rise', 'NN'), ('vocalised', 'VBN'), ('koch', 'NN'), ('aggressive', 'JJ'), ('nature', 'NN'), ('towards', 'NNS'), ('pauline', 'VBP'), ('–', 'JJ'), ('manner', 'NN'), ('aggressive', 'JJ'), ('threatening', 'NN'), ('towards', 'NNS'), ('woman', 'NN'), ('.', '.'), ('await', 'NN')];hope movement rise vocalis koch aggress natur toward paulin – manner aggress threaten toward woman . await;hope movement rise vocalise koch aggressive nature towards pauline – manner aggressive threatening towards woman . await
53017;twitter;3/18/19 2:11;FALSE;"Do you know what the consequences of domestic violence include? Learn more here: https://t.co/rIsjCyqjvB
#feminism #metoo https://t.co/grzrPNKD7f";;en;feminism, metoo;;Finland|Europe|Earth|Online;;;;7/6/11 18:40;annemariayritys;Anne-Maria Yritys;"Digi & SOME #Strategist & #GREEN #FEMINIST - Twitter billionaire with + 1.000.000.000 views. 
FW/RT = no endorsement. Biz inquiries: https://t.co/Js2LmU3mnp";773640;False;454295;250190;1;0;https://t.co/AD81bRVnas;2007;False;False;False;english;"do you know what the consequences of domestic violence include? learn more here: https://t.co/risjcyqjvb
#feminism #metoo https://t.co/grzrpnkd7f";"do you know what the consequences of domestic violence include? learn more here: 
  ";know consequences domestic violence include ? learn : ;[('know', 'JJ'), ('consequences', 'NNS'), ('domestic', 'JJ'), ('violence', 'NN'), ('include', 'NN'), ('?', '.'), ('learn', 'NN'), (':', ':')];know consequ domest violenc includ ? learn :;know consequence domestic violence include ? learn :
53018;twitter;3/18/19 2:11;TRUE;;RT @ObtainingBliss: We have a closed Facebook group, just for women who suffer from #depression, #anxiety or any other kind of #trauma #met…;en;depression, anxiety, trauma;;Minnesota, USA;;;;2/28/17 22:11;ObtainingBliss;Kirsten from ObtainingBliss;#LifeCoach | #Blogger | Helping Women find their #Bliss  Need to find some happiness? Join the 5 Day Bliss Challenge https://t.co/uMotbCOnlD;5281;False;10147;9881;9;0;https://t.co/3cZELwSaMA;53;False;False;True;english;rt @obtainingbliss: we have a closed facebook group, just for women who suffer from #depression, #anxiety or any other kind of #trauma #met…;  we have a closed facebook group, just for women who suffer from   or any other kind of  ;closed facebook group , women suffer kind ;[('closed', 'JJ'), ('facebook', 'NN'), ('group', 'NN'), (',', ','), ('women', 'NNS'), ('suffer', 'VBP'), ('kind', 'NN')];close facebook group , women suffer kind;closed facebook group , woman suffer kind
53019;twitter;3/18/19 2:10;FALSE;"Why are you giving your personal power away to people who do not deserve it? Learn how to take your power back, and OWN IT!
https://t.co/yGhheag7PM
#feminism #metoo https://t.co/b34GBrnB3x";;en;feminism, metoo;;Online l Globally l Earth;;;;10/21/15 9:05;AroundOMedia;AroundOnlineMedia180;Your daily dose of online media. For leadership tips, visit leadingwithpassion dot org. #fb #ff #ifb;381750;False;44447;44503;0;0;https://t.co/nlAQVwagWg;145;True;False;False;english;"why are you giving your personal power away to people who do not deserve it? learn how to take your power back, and own it!
https://t.co/yghheag7pm
#feminism #metoo https://t.co/b34gbrnb3x";"why are you giving your personal power away to people who do not deserve it? learn how to take your power back, and own it!

  ";giving personal power away people deserve ? learn take power back , ! ;[('giving', 'VBG'), ('personal', 'JJ'), ('power', 'NN'), ('away', 'RB'), ('people', 'NNS'), ('deserve', 'VBP'), ('?', '.'), ('learn', 'NNS'), ('take', 'VBP'), ('power', 'NN'), ('back', 'RB'), (',', ','), ('!', '.')];give person power away peopl deserv ? learn take power back , !;give personal power away people deserve ? learn take power back , !
53020;twitter;3/18/19 2:09;FALSE;Was looking at pepper spray on @amazon and immediately got annoyed that I feel obligated to purchase this because I am a woman whose office parks in a parking garage a few blocks too far. #metoo;;en;metoo;amazon;The tip of your thumb, WV;;;;1/8/15 19:04;prettysnowbabi;JESSILYNN;I don’t know a damn thing!;1945;False;71;159;0;0;;1;True;False;True;english;was looking at pepper spray on @amazon and immediately got annoyed that i feel obligated to purchase this because i am a woman whose office parks in a parking garage a few blocks too far. #metoo;was looking at pepper spray on  and immediately got annoyed that i feel obligated to purchase this because i am a woman whose office parks in a parking garage a few blocks too far. ;looking pepper spray immediately got annoyed feel obligated purchase woman whose office parks parking garage blocks far . ;[('looking', 'VBG'), ('pepper', 'NN'), ('spray', 'NN'), ('immediately', 'RB'), ('got', 'VBD'), ('annoyed', 'JJ'), ('feel', 'NN'), ('obligated', 'VBD'), ('purchase', 'NN'), ('woman', 'NN'), ('whose', 'WP$'), ('office', 'NN'), ('parks', 'VBZ'), ('parking', 'VBG'), ('garage', 'NN'), ('blocks', 'NNS'), ('far', 'RB'), ('.', '.')];look pepper spray immedi got annoy feel oblig purchas woman whose offic park park garag block far .;look pepper spray immediately get annoyed feel obligate purchase woman whose office park park garage block far .
53021;twitter;3/18/19 2:09;FALSE;Q sent #metoo https://t.co/AnFKbxZtPs;;en;metoo;;Tennessee, USA;;;;1/13/15 17:18;Chapleboy1;The_Franklin_way;Dad to a awesome kid! I'm a woke Patriot and I love my country!! I love God above! #trusttheplan #wwg1wga;300;False;178;336;0;0;;0;True;False;True;english;q sent #metoo https://t.co/anfkbxztps;q sent  ;q sent ;[('q', 'NN'), ('sent', 'VBD')];q sent;q send
53022;twitter;3/18/19 2:09;TRUE;;"RT @TheUSASingers: Here it is folks!

We are proud to present the world premiere of our Irish fight song “Kavanaugh”!!

This is Resistance…";en;;;Texas, USA;;;;1/7/14 18:51;cheryltaylor204;Cheryl Taylor;#THERESISTANCE  #GlovesOff#WaterIsLife  Guardian to feral cats & all animals who cross my path. Caregiver to mother #IMPEACHTRUMP #LOVETRUMPSHATE #EATCAKE #FBR;209519;False;8300;8979;611;0;;114;True;False;True;english;"rt @theusasingers: here it is folks!

we are proud to present the world premiere of our irish fight song “kavanaugh”!!

this is resistance…";"  here it is folks!

we are proud to present the world premiere of our irish fight song “kavanaugh”!!

this is resistance…";folks ! proud present world premiere irish fight song “ kavanaugh ” ! ! resistance… ;[('folks', 'NNS'), ('!', '.'), ('proud', 'JJ'), ('present', 'JJ'), ('world', 'NN'), ('premiere', 'NN'), ('irish', 'JJ'), ('fight', 'NN'), ('song', 'NN'), ('“', 'NNP'), ('kavanaugh', 'NN'), ('”', 'NN'), ('!', '.'), ('!', '.'), ('resistance…', 'NN')];folk ! proud present world premier irish fight song “ kavanaugh ” ! ! resistance…;folk ! proud present world premiere irish fight song  kavanaugh  ! ! resistance…
53023;twitter;3/18/19 2:08;TRUE;;"RT @TheUSASingers: Here it is folks!

We are proud to present the world premiere of our Irish fight song “Kavanaugh”!!

This is Resistance…";en;;;;;;;1/18/13 20:57;AvaEvansHypno;Ava Evans;;29317;False;251;329;611;0;;19;True;False;False;english;"rt @theusasingers: here it is folks!

we are proud to present the world premiere of our irish fight song “kavanaugh”!!

this is resistance…";"  here it is folks!

we are proud to present the world premiere of our irish fight song “kavanaugh”!!

this is resistance…";folks ! proud present world premiere irish fight song “ kavanaugh ” ! ! resistance… ;[('folks', 'NNS'), ('!', '.'), ('proud', 'JJ'), ('present', 'JJ'), ('world', 'NN'), ('premiere', 'NN'), ('irish', 'JJ'), ('fight', 'NN'), ('song', 'NN'), ('“', 'NNP'), ('kavanaugh', 'NN'), ('”', 'NN'), ('!', '.'), ('!', '.'), ('resistance…', 'NN')];folk ! proud present world premier irish fight song “ kavanaugh ” ! ! resistance…;folk ! proud present world premiere irish fight song  kavanaugh  ! ! resistance…
53024;twitter;3/18/19 2:08;TRUE;;"RT @CaliRN619: Another Hollywood leftist doesn’t care if Trump supporters won’t see his movies because of his anti-Trump stance. 

Good to…";en;;;;;;;7/30/14 3:51;TTU1990;beau blackwell;;10470;False;36;164;238;0;;0;True;True;False;english;"rt @calirn619: another hollywood leftist doesn’t care if trump supporters won’t see his movies because of his anti-trump stance. 

good to…";"  another hollywood leftist doesn’t care if trump suppoers won’t see his movies because of his anti-trump stance. 

good to…";another hollywood leftist ’ care trump suppoers ’ see movies anti-trump stance . good to… ;[('another', 'DT'), ('hollywood', 'NN'), ('leftist', 'NN'), ('’', 'NNP'), ('care', 'NN'), ('trump', 'NN'), ('suppoers', 'NNS'), ('’', 'VBP'), ('see', 'VB'), ('movies', 'NNS'), ('anti-trump', 'JJ'), ('stance', 'NN'), ('.', '.'), ('good', 'JJ'), ('to…', 'NN')];anoth hollywood leftist ’ care trump suppoer ’ see movi anti-trump stanc . good to…;another hollywood leftist ’ care trump suppoers ’ see movie anti-trump stance . good to…
