id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
61010;twitter;3/16/19 9:27;TRUE;;RT @AutumnOnVenus: Comment #MeToo on this if you’re also sick of women getting away with lying, defaming, and abusing. If you’re sick of wo…;en;MeToo;;Johnny Depp Land 💞💞💞;;;;10/27/13 23:19;Sam2304;Sam #ibelievehim;"Animal Campaigner Raising awareness about puppy farms! @puppylovecamp #AdoptDontShop
Fibromyalgia sufferer, music is my medication🎶
Rocker & Old Skool Raver 🎶";8471;False;411;1128;236;0;https://t.co/Lnsud0ub6Y;17;False;False;True;english;rt @autumnonvenus: comment #metoo on this if you’re also sick of women getting away with lying, defaming, and abusing. if you’re sick of wo…;  comment  on this if you’re also sick of women getting away with lying, defaming, and abusing. if you’re sick of wo…;comment ’ also sick women getting away lying , defaming , abusing . ’ sick wo… ;[('comment', 'NN'), ('’', 'NN'), ('also', 'RB'), ('sick', 'JJ'), ('women', 'NNS'), ('getting', 'VBG'), ('away', 'RB'), ('lying', 'VBG'), (',', ','), ('defaming', 'VBG'), (',', ','), ('abusing', 'VBG'), ('.', '.'), ('’', 'JJ'), ('sick', 'JJ'), ('wo…', 'NN')];comment ’ also sick women get away lie , defam , abus . ’ sick wo…;comment ’ also sick woman get away lie , defame , abuse . ’ sick wo…
61011;twitter;3/16/19 9:27;FALSE;2.57pm Highly poisonous chemical fumes including acrid fumes, anesthetic agents, nerve agents, pesticides, organophosphates, neurotoxins etc being released near me in NDelhi Guesthouse in ongoing attempt to murder, Delhi Police involved. $GE #GE #MeToo;;en;GE, MeToo;;New Delhi, India;;;;4/29/12 4:28;SeemaSapraLaw;Seema Sapra;Ex General Electric lawyer whistleblower on $GE corruption  & #MeToo #MeTooIndia survivor who exposed Soli Sorabjee & Raian Karanjawala;113782;False;1501;4641;0;0;https://t.co/YsziMMn5cn;61;False;False;False;english;2.57pm highly poisonous chemical fumes including acrid fumes, anesthetic agents, nerve agents, pesticides, organophosphates, neurotoxins etc being released near me in ndelhi guesthouse in ongoing attempt to murder, delhi police involved. $ge #ge #metoo;2.57pm highly poisonous chemical fumes including acrid fumes, anesthetic agents, nerve agents, pesticides, organophosphates, neurotoxins etc being released near me in ndelhi guesthouse in ongoing attempt to murder, delhi police involved. $ge  ;2.57pm highly poisonous chemical fumes including acrid fumes , anesthetic agents , nerve agents , pesticides , organophosphates , neurotoxins etc released near ndelhi guesthouse ongoing attempt murder , delhi police involved . $ ge ;[('2.57pm', 'CD'), ('highly', 'RB'), ('poisonous', 'JJ'), ('chemical', 'NN'), ('fumes', 'NNS'), ('including', 'VBG'), ('acrid', 'JJ'), ('fumes', 'NNS'), (',', ','), ('anesthetic', 'JJ'), ('agents', 'NNS'), (',', ','), ('nerve', 'NN'), ('agents', 'NNS'), (',', ','), ('pesticides', 'NNS'), (',', ','), ('organophosphates', 'NNS'), (',', ','), ('neurotoxins', 'NNS'), ('etc', 'VBP'), ('released', 'VBN'), ('near', 'IN'), ('ndelhi', 'JJ'), ('guesthouse', 'NN'), ('ongoing', 'VBG'), ('attempt', 'NN'), ('murder', 'NN'), (',', ','), ('delhi', 'JJ'), ('police', 'NN'), ('involved', 'VBN'), ('.', '.'), ('$', '$'), ('ge', 'NN')];2.57pm highli poison chemic fume includ acrid fume , anesthet agent , nerv agent , pesticid , organophosph , neurotoxin etc releas near ndelhi guesthous ongo attempt murder , delhi polic involv . $ ge;2.57pm highly poisonous chemical fume include acrid fume , anesthetic agent , nerve agent , pesticide , organophosphate , neurotoxin etc release near ndelhi guesthouse ongoing attempt murder , delhi police involve . $ ge
61012;twitter;3/16/19 9:26;TRUE;;RT @Saurabh_MLAgk: #MeToo Chowkidar https://t.co/YNHP0Gbl07;en;MeToo;;Himachal Pradesh;;;;4/3/11 16:54;Amaatya;"S K Deol ""चौकीदार चोर है""";A Nationalist Krishna Devotee;5756;False;81;160;116;0;;4;False;False;False;english;rt @saurabh_mlagk: #metoo chowkidar https://t.co/ynhp0gbl07;   chowkidar ;chowkidar ;[('chowkidar', 'NN')];chowkidar;chowkidar
61013;twitter;3/16/19 9:25;FALSE;"Do the dishes. 
#MeToo #Resist https://t.co/mhDpGx5ON8";;en;MeToo, Resist;;Kekistan;;;;8/23/18 21:48;Bluebal21477901;liberals yell Nazi!;I’ve seen the future it’s dark. men are weak women are also weak, western culture has been disarmed mentally and physically, long live western culture.;1646;False;50;168;0;0;;0;True;False;True;english;"do the dishes. 
#metoo #resist https://t.co/mhdpgx5on8";"do the dishes. 
  ";dishes . ;[('dishes', 'NNS'), ('.', '.')];dish .;dish .
61014;twitter;3/16/19 9:25;TRUE;;RT @LauraBockov: ”If Hollywood’s #MeToo maxim “believe all victims” is to be held as some universal moral standard, then #JohnnyDepp’s side…;en;MeToo, JohnnyDepp;;Klagenfurt am Wörthersee, Öste;;;;5/1/15 19:33;susisnow;Susi Le Bitch;Tribal Fusion Bellydancer, Burlesque Dancer, Steel Panther Addict, loves chocolate, coffee, bad boys with tattoos. #justagirlthatlovesguitarplayers;1659;False;48;147;23;0;;0;False;False;False;english;rt @laurabockov: ”if hollywood’s #metoo maxim “believe all victims” is to be held as some universal moral standard, then #johnnydepp’s side…;  ”if hollywood’s  maxim “believe all victims” is to be held as some universal moral standard, then  side…;” hollywood ’ maxim “ believe victims ” held universal moral standard , side… ;[('”', 'RB'), ('hollywood', 'NN'), ('’', 'NNP'), ('maxim', 'NN'), ('“', 'NNP'), ('believe', 'VBP'), ('victims', 'NNS'), ('”', 'VBP'), ('held', 'VBN'), ('universal', 'JJ'), ('moral', 'JJ'), ('standard', 'NN'), (',', ','), ('side…', 'NN')];” hollywood ’ maxim “ believ victim ” held univers moral standard , side…; hollywood ’ maxim  believe victim  hold universal moral standard , side…
61015;twitter;3/16/19 9:25;TRUE;;RT @Saurabh_MLAgk: #MeToo Chowkidar https://t.co/YNHP0Gbl07;en;MeToo;;Delhi, India;;;;1/10/11 14:24;itssachintyagi;सचिन त्यागी;"चेहरे पर सुकून तो बस 
दिखाने भर का है..
वरना बेचैन तो हर शख्स
ज़माने भर का है..!!  🏠Prefabricator By Profession🏣";103381;False;1155;1760;116;0;https://t.co/nHDA2mZSxn;35;False;False;True;english;rt @saurabh_mlagk: #metoo chowkidar https://t.co/ynhp0gbl07;   chowkidar ;chowkidar ;[('chowkidar', 'NN')];chowkidar;chowkidar
61016;twitter;3/16/19 9:25;TRUE;;RT @eugenegu: People are angrier at Disney rehiring James Gunn than Amber Heard cutting off Johnny Depp’s finger, falsely accusing him of a…;en;;;;;;;8/9/17 22:50;Resi_freak;Resifreak;Geek, Music Lover, Film and TV Show Enthusiast, Gamer, Corgi and Alpaca Fanatic;998;False;23;34;618;0;;0;False;False;False;english;rt @eugenegu: people are angrier at disney rehiring james gunn than amber heard cutting off johnny depp’s finger, falsely accusing him of a…;  people are angrier at disney rehiring james gunn than amber heard cutting off johnny depp’s finger, falsely accusing him of a…;people angrier disney rehiring james gunn amber heard cutting johnny depp ’ finger , falsely accusing a… ;[('people', 'NNS'), ('angrier', 'VBP'), ('disney', 'NN'), ('rehiring', 'VBG'), ('james', 'NNS'), ('gunn', 'JJ'), ('amber', 'JJ'), ('heard', 'NN'), ('cutting', 'VBG'), ('johnny', 'JJ'), ('depp', 'JJ'), ('’', 'NN'), ('finger', 'NN'), (',', ','), ('falsely', 'RB'), ('accusing', 'VBG'), ('a…', 'NN')];peopl angrier disney rehir jame gunn amber heard cut johnni depp ’ finger , fals accus a…;people angrier disney rehiring james gunn amber heard cut johnny depp ’ finger , falsely accuse a…
61017;twitter;3/16/19 9:24;TRUE;;RT @eugenegu: People are angrier at Disney rehiring James Gunn than Amber Heard cutting off Johnny Depp’s finger, falsely accusing him of a…;en;;;Abidjan;;;;6/12/15 11:52;Sakeenah_T;Fayabomi 👀;"Muslimah. Hijabi to be. Writer. Copywriter. Crusheuse compulsive. ❤
Le centre de mon raisonnement se trouve dans mon hémisphère droit.
https://t.co/397fpmwwF0 🥰🥰";62674;False;2287;610;618;0;;81;True;False;True;english;rt @eugenegu: people are angrier at disney rehiring james gunn than amber heard cutting off johnny depp’s finger, falsely accusing him of a…;  people are angrier at disney rehiring james gunn than amber heard cutting off johnny depp’s finger, falsely accusing him of a…;people angrier disney rehiring james gunn amber heard cutting johnny depp ’ finger , falsely accusing a… ;[('people', 'NNS'), ('angrier', 'VBP'), ('disney', 'NN'), ('rehiring', 'VBG'), ('james', 'NNS'), ('gunn', 'JJ'), ('amber', 'JJ'), ('heard', 'NN'), ('cutting', 'VBG'), ('johnny', 'JJ'), ('depp', 'JJ'), ('’', 'NN'), ('finger', 'NN'), (',', ','), ('falsely', 'RB'), ('accusing', 'VBG'), ('a…', 'NN')];peopl angrier disney rehir jame gunn amber heard cut johnni depp ’ finger , fals accus a…;people angrier disney rehiring james gunn amber heard cut johnny depp ’ finger , falsely accuse a…
61018;twitter;3/16/19 9:24;FALSE;"@mjakbar Why the HELL are you bothered about @INCIndia weak or strong PM,
MIND YOUR BUSINESS.
You are no more with us 👉 You are in #MeToo GROUPS";;en;MeToo;mjakbar,INCIndia;;;;;11/17/14 17:21;ronaldrajanna;Ronald Sebastian;;14128;False;453;1237;0;0;;2;True;False;False;english;"@mjakbar why the hell are you bothered about @incindia weak or strong pm,
mind your business.
you are no more with us 👉 you are in #metoo groups";" why the hell are you bothered about  weak or strong pm,
mind your business.
you are no more with us 👉 you are in  groups";hell bothered weak strong pm , mind business . us 👉 groups ;[('hell', 'NN'), ('bothered', 'VBD'), ('weak', 'JJ'), ('strong', 'JJ'), ('pm', 'NN'), (',', ','), ('mind', 'NN'), ('business', 'NN'), ('.', '.'), ('us', 'PRP'), ('👉', 'VBP'), ('groups', 'NNS')];hell bother weak strong pm , mind busi . us 👉 group;hell bother weak strong pm , mind business . u 👉 group
61019;twitter;3/16/19 9:24;FALSE;@MallikaDua Vinod Dua will also be known as a father who leapt for his daughter to protect her, which is good but also got caught in a web of #MeToo but his daughter said nothing for the other woman who was molested....;;en;MeToo;MallikaDua;India;;;;5/4/14 15:53;ATrueOptimist;Chowkidaar Aurobindo🇮🇳;Patriot, Nationalist & BJP Supporter not a Bhakt. I will point fingers at the Govt if they are doing something wrong, but praise them if things are right;850;False;34;162;0;0;;0;False;False;False;english;@mallikadua vinod dua will also be known as a father who leapt for his daughter to protect her, which is good but also got caught in a web of #metoo but his daughter said nothing for the other woman who was molested....; vinod dua will also be known as a father who leapt for his daughter to protect her, which is good but also got caught in a web of  but his daughter said nothing for the other woman who was molested....;vinod dua also known father leapt daughter protect , good also got caught web daughter said nothing woman molested ... . ;[('vinod', 'NN'), ('dua', 'NN'), ('also', 'RB'), ('known', 'VBN'), ('father', 'RB'), ('leapt', 'JJ'), ('daughter', 'NN'), ('protect', 'NN'), (',', ','), ('good', 'JJ'), ('also', 'RB'), ('got', 'VBD'), ('caught', 'JJ'), ('web', 'NN'), ('daughter', 'NN'), ('said', 'VBD'), ('nothing', 'NN'), ('woman', 'NN'), ('molested', 'VBD'), ('...', ':'), ('.', '.')];vinod dua also known father leapt daughter protect , good also got caught web daughter said noth woman molest ... .;vinod dua also know father leapt daughter protect , good also get caught web daughter say nothing woman molest ... .
61020;twitter;3/16/19 9:24;TRUE;;RT @Saurabh_MLAgk: #MeToo Chowkidar https://t.co/YNHP0Gbl07;en;MeToo;;;;;;2/5/11 9:54;shariqchoudhary;shariq;;2566;False;98;472;116;0;;0;True;False;False;english;rt @saurabh_mlagk: #metoo chowkidar https://t.co/ynhp0gbl07;   chowkidar ;chowkidar ;[('chowkidar', 'NN')];chowkidar;chowkidar
61021;twitter;3/16/19 9:23;FALSE;#MeToo isn’t big in Africa. But women have launched their own versions https://t.co/sbzaTnT4jM;;en;MeToo;;Monrovia, Liberia;;;;6/24/09 10:12;clawrence2009;Charles Lawrence;Husband|Father|Blogger|Believer in an equal world| Views are Mine, Retweets Not. Unrepentent ARSENAL #Liberia|#Africa|#HumanRights, |#CivilSociety|#Governance;4412;False;1539;3429;1;4;https://t.co/BnWm4CAFSk;12;False;False;True;english;#metoo isn’t big in africa. but women have launched their own versions https://t.co/sbzatnt4jm; isn’t big in africa. but women have launched their own versions ;’ big africa . women launched versions ;[('’', 'RB'), ('big', 'JJ'), ('africa', 'NN'), ('.', '.'), ('women', 'NNS'), ('launched', 'VBD'), ('versions', 'NNS')];’ big africa . women launch version;’ big africa . woman launch version
61022;twitter;3/16/19 9:23;FALSE;"@_Mab_ @Piratenpartei Oh i think it will go quick and easy ^^
#MeToo";;en;MeToo;_Mab_,Piratenpartei;Munich, Bavaria;;;;12/20/18 11:51;MickJoSi2;Bot Macburns, Mickjosi.;With You on Earth.;5444;False;215;1497;0;0;https://t.co/1B4yvsSaPO;6;True;False;False;english;"@_mab_ @piratenpartei oh i think it will go quick and easy ^^
#metoo";"  oh i think it will go quick and easy ^^
";oh think go quick easy ^^ ;[('oh', 'UH'), ('think', 'VBP'), ('go', 'VB'), ('quick', 'JJ'), ('easy', 'JJ'), ('^^', 'NN')];oh think go quick easi ^^;oh think go quick easy ^^
61023;twitter;3/16/19 9:23;TRUE;;RT @Saurabh_MLAgk: #MeToo Chowkidar https://t.co/YNHP0Gbl07;en;MeToo;;New Delhi, India;;;;5/19/10 12:14;meprvn;PrAvEeN;"wish to see the world by everyone's point of view :)  
Love Delhi to the core.
RT= people should know this,
Interest= politics & Tech,
Hobby= photography";120680;False;770;999;116;0;;36;False;False;True;english;rt @saurabh_mlagk: #metoo chowkidar https://t.co/ynhp0gbl07;   chowkidar ;chowkidar ;[('chowkidar', 'NN')];chowkidar;chowkidar
61024;twitter;3/16/19 9:23;FALSE;"What measures can be taken to protect victims of abuse and violence?
Learn more here: https://t.co/LBwWk3AunQ
#feminism #metoo https://t.co/Gq9lphYL0R";;en;feminism, metoo;;Online l Globally l Earth;;;;10/21/15 9:05;AroundOMedia;AroundOnlineMedia180;Your daily dose of online media. For leadership tips, visit leadingwithpassion dot org. #fb #ff #ifb;381750;False;44447;44503;0;0;https://t.co/nlAQVwagWg;145;True;False;False;english;"what measures can be taken to protect victims of abuse and violence?
learn more here: https://t.co/lbwwk3aunq
#feminism #metoo https://t.co/gq9lphyl0r";"what measures can be taken to protect victims of abuse and violence?
learn more here: 
  ";measures taken protect victims abuse violence ? learn : ;[('measures', 'NNS'), ('taken', 'VBN'), ('protect', 'VBP'), ('victims', 'NNS'), ('abuse', 'IN'), ('violence', 'NN'), ('?', '.'), ('learn', 'NN'), (':', ':')];measur taken protect victim abus violenc ? learn :;measure take protect victim abuse violence ? learn :
61025;twitter;3/16/19 9:23;FALSE;"What is the true meaning of the word FEMINISM? Learn more here: 
https://t.co/rIsjCyqjvB
#feminism #metoo https://t.co/rKbwwMKezB";;en;feminism, metoo;;Finland|Europe|Earth|Online;;;;7/6/11 18:40;annemariayritys;Anne-Maria Yritys;"Digi & SOME #Strategist & #GREEN #FEMINIST - Twitter billionaire with + 1.000.000.000 views. 
FW/RT = no endorsement. Biz inquiries: https://t.co/Js2LmU3mnp";773641;False;454295;250190;0;0;https://t.co/AD81bRVnas;2007;False;False;False;english;"what is the true meaning of the word feminism? learn more here: 
https://t.co/risjcyqjvb
#feminism #metoo https://t.co/rkbwwmkezb";"what is the true meaning of the word feminism? learn more here: 

  ";true meaning word feminism ? learn : ;[('true', 'JJ'), ('meaning', 'NN'), ('word', 'NN'), ('feminism', 'NN'), ('?', '.'), ('learn', 'NN'), (':', ':')];true mean word femin ? learn :;true meaning word feminism ? learn :
61026;twitter;3/16/19 9:23;TRUE;;RT @followsanjeev: Some @MallikaDua, daughter of a #MeToo accused journalist @VinodDua7 and her pro-Pak circle hate me because I am promoti…;en;MeToo;MallikaDua,VinodDua7;;;;;2/6/16 15:18;NaPalayanam;TheKautilya;;24823;False;200;1386;171;0;;10;True;False;False;english;rt @followsanjeev: some @mallikadua, daughter of a #metoo accused journalist @vinoddua7 and her pro-pak circle hate me because i am promoti…;  some  daughter of a  accused journalist  and her pro-pak circle hate me because i am promoti…;daughter accused journalist pro-pak circle hate promoti… ;[('daughter', 'NN'), ('accused', 'VBD'), ('journalist', 'JJ'), ('pro-pak', 'JJ'), ('circle', 'NN'), ('hate', 'NN'), ('promoti…', 'NN')];daughter accus journalist pro-pak circl hate promoti…;daughter accuse journalist pro-pak circle hate promoti…
61027;twitter;3/16/19 9:23;TRUE;;RT @themadrasponnu: Some battles are harder than others yet that much more unrecognised. Keep at it, @Chinmayi. Survivors, accomplices, per…;en;;Chinmayi;Vijayawada/Hyderabad, India;;;;10/28/12 15:23;ramgopal2812;ramgopalyerramshetty;"Kind Hearted Person Helping Others 
Being Simple
Believe In True Friendship
A Music Fan And Pet Lover
Believe In Humanity Always";121058;False;451;42;9;0;https://t.co/Ds8plvYKEm;45;False;False;True;english;rt @themadrasponnu: some battles are harder than others yet that much more unrecognised. keep at it, @chinmayi. survivors, accomplices, per…;  some battles are harder than others yet that much more unrecognised. keep at it,  survivors, accomplices, per…;battles harder others yet much unrecognised . keep , survivors , accomplices , per… ;[('battles', 'NNS'), ('harder', 'VBP'), ('others', 'NNS'), ('yet', 'RB'), ('much', 'RB'), ('unrecognised', 'JJ'), ('.', '.'), ('keep', 'VB'), (',', ','), ('survivors', 'NNS'), (',', ','), ('accomplices', 'NNS'), (',', ','), ('per…', 'NN')];battl harder other yet much unrecognis . keep , survivor , accomplic , per…;battle harder others yet much unrecognised . keep , survivor , accomplice , per…
