id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
22010;twitter;3/22/19 0:23;TRUE;;RT @SheilaKatz1: My nearly four-year struggle to hold prominent philanthropist Michael Steinhardt accountable for his sexual harassment of…;en;;;;;;;1/28/15 1:24;languageescapes;language-escapes;Elise Elliot, or KP. Improper Holmesian. Stage Manager.  Book Reviewer for the John H Watson Society.  Works in a library.;6350;False;118;190;557;0;;3;True;False;False;english;rt @sheilakatz1: my nearly four-year struggle to hold prominent philanthropist michael steinhardt accountable for his sexual harassment of…;  my nearly four-year struggle to hold prominent philanthropist michael steinhardt accountable for his sexual harassment of…;nearly four-year struggle hold prominent philanthropist michael steinhardt accountable sexual harassment of… ;[('nearly', 'RB'), ('four-year', 'JJ'), ('struggle', 'NN'), ('hold', 'NN'), ('prominent', 'JJ'), ('philanthropist', 'NN'), ('michael', 'NN'), ('steinhardt', 'VBP'), ('accountable', 'JJ'), ('sexual', 'JJ'), ('harassment', 'NN'), ('of…', 'NN')];nearli four-year struggl hold promin philanthropist michael steinhardt account sexual harass of…;nearly four-year struggle hold prominent philanthropist michael steinhardt accountable sexual harassment of…
22011;twitter;3/22/19 0:23;TRUE;;RT @anniekarni: A response to Rob Porter published on Thursday in The Washington Post by one of his former wives was the latest reminder th…;en;;;New York, USA;;;;9/24/11 20:22;talamay;Tala Haikal;"Current @ColumbiaSIPA Student --
Tweets are my own";8862;False;972;2048;67;0;https://t.co/qcngUz0kjA;33;False;False;True;english;rt @anniekarni: a response to rob porter published on thursday in the washington post by one of his former wives was the latest reminder th…;  a response to rob poer published on thursday in the washington post by one of his former wives was the latest reminder th…;response rob poer published thursday washington post one former wives latest reminder th… ;[('response', 'NN'), ('rob', 'NN'), ('poer', 'NN'), ('published', 'VBN'), ('thursday', 'JJ'), ('washington', 'NN'), ('post', 'NN'), ('one', 'CD'), ('former', 'JJ'), ('wives', 'NNS'), ('latest', 'JJS'), ('reminder', 'NN'), ('th…', 'NN')];respons rob poer publish thursday washington post one former wive latest remind th…;response rob poer publish thursday washington post one former wife late reminder th…
22012;twitter;3/22/19 0:23;TRUE;;RT @farrahsafiakhan: Rape crisis centres in Ontario, despite a huge increase in requests for service, are receiving a one time bump in fund…;en;;;Turtle Island Settler;;;;11/9/15 17:08;_SydneyJC;Frank's mom™;(she/her) 🏳️‍🌈♠️;2617;False;79;71;257;0;;4;False;False;True;english;rt @farrahsafiakhan: rape crisis centres in ontario, despite a huge increase in requests for service, are receiving a one time bump in fund…;  rape crisis centres in ontario, despite a huge increase in requests for service, are receiving a one time bump in fund…;rape crisis centres ontario , despite huge increase requests service , receiving one time bump fund… ;[('rape', 'NN'), ('crisis', 'NN'), ('centres', 'NNS'), ('ontario', 'VBP'), (',', ','), ('despite', 'IN'), ('huge', 'JJ'), ('increase', 'NN'), ('requests', 'NNS'), ('service', 'NN'), (',', ','), ('receiving', 'VBG'), ('one', 'CD'), ('time', 'NN'), ('bump', 'NN'), ('fund…', 'NN')];rape crisi centr ontario , despit huge increas request servic , receiv one time bump fund…;rape crisis centre ontario , despite huge increase request service , receive one time bump fund…
22013;twitter;3/22/19 0:23;TRUE;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;;;;;;1/13/12 1:57;nevin_nevins;Ex-Jetfan;Love my president. #MAGA #Patriot #Conservative #Boycott NFL;2117;False;8398;8771;2823;0;;3;True;False;False;english;rt @tomilahren: we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
22014;twitter;3/22/19 0:23;TRUE;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;;Texas;;;;12/12/11 3:19;maggiemaynyc;Maggie;Serious Donald Trump supporter! Retired and horrified at where the world is going.;1782;False;78;246;2823;0;;1;True;False;False;english;rt @tomilahren: we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
22015;twitter;3/22/19 0:23;TRUE;;RT @jamilahking: If you, like me, are deeply skeptical of this Joe Biden-Stacey Abrams thing, consider that when @MarieClaire asked if Abra…;en;;marieclaire;New York, USA;;;;3/1/09 1:08;WGladstone;Gladstone;INTERNET APOCALYPSE TRILOGY McSweeney's, Paste, Thrillist, Slate   Former: Onion, Cracked (07-15)     Contrarian Court Podcast     kafkamaine@gmail.com;80236;True;32128;987;212;0;https://t.co/EDdoFAChQK;708;False;False;True;english;rt @jamilahking: if you, like me, are deeply skeptical of this joe biden-stacey abrams thing, consider that when @marieclaire asked if abra…;  if you, like me, are deeply skeptical of this joe biden-stacey abrams thing, consider that when  asked if abra…;, like , deeply skeptical joe biden-stacey abrams thing , consider asked abra… ;[(',', ','), ('like', 'IN'), (',', ','), ('deeply', 'RB'), ('skeptical', 'JJ'), ('joe', 'NN'), ('biden-stacey', 'JJ'), ('abrams', 'JJ'), ('thing', 'NN'), (',', ','), ('consider', 'VB'), ('asked', 'VBD'), ('abra…', 'NN')];, like , deepli skeptic joe biden-stacey abram thing , consid ask abra…;, like , deeply skeptical joe biden-stacey abrams thing , consider ask abra…
22016;twitter;3/22/19 0:22;TRUE;;RT @SheilaKatz1: My nearly four-year struggle to hold prominent philanthropist Michael Steinhardt accountable for his sexual harassment of…;en;;;Bloomington;;;;11/30/18 22:57;Razaderazin;Brian Hillman;PhD. Candidate @ Indiana University in religious studies/Jewish studies. My research focuses on modern Jewish thought and Kabbalah. I really like books. he/him;376;False;28;251;557;0;;0;True;False;False;english;rt @sheilakatz1: my nearly four-year struggle to hold prominent philanthropist michael steinhardt accountable for his sexual harassment of…;  my nearly four-year struggle to hold prominent philanthropist michael steinhardt accountable for his sexual harassment of…;nearly four-year struggle hold prominent philanthropist michael steinhardt accountable sexual harassment of… ;[('nearly', 'RB'), ('four-year', 'JJ'), ('struggle', 'NN'), ('hold', 'NN'), ('prominent', 'JJ'), ('philanthropist', 'NN'), ('michael', 'NN'), ('steinhardt', 'VBP'), ('accountable', 'JJ'), ('sexual', 'JJ'), ('harassment', 'NN'), ('of…', 'NN')];nearli four-year struggl hold promin philanthropist michael steinhardt account sexual harass of…;nearly four-year struggle hold prominent philanthropist michael steinhardt accountable sexual harassment of…
22017;twitter;3/22/19 0:22;FALSE;The next #MeToo movement: Older women confront ageism https://t.co/NfAP9uO5KJ;;en;MeToo;;Chicago;;;;5/5/11 21:28;andberg1;The Whole Truth;"""The power of accurate observation is commonly called cynicism by those who have not got it.""- George Bernard Shaw";6351;False;722;442;0;0;;6;False;False;False;english;the next #metoo movement: older women confront ageism https://t.co/nfap9uo5kj;the next  movement: older women confront ageism ;next movement : older women confront ageism ;[('next', 'JJ'), ('movement', 'NN'), (':', ':'), ('older', 'JJR'), ('women', 'NNS'), ('confront', 'VBP'), ('ageism', 'NN')];next movement : older women confront ageism;next movement : old woman confront ageism
22018;twitter;3/22/19 0:22;FALSE;"""But a response published on Thursday in The WAPO by one of Mr. Porter’s former wives was the latest reminder that in the era of the #MeToo movement, a quiet comeback is complicated and a simple timeout, for many, is not viewed as enough."" @anniekarni https://t.co/SWSKqPamUJ";;en;MeToo;anniekarni;Washington, D.C.  ;;;;5/17/11 21:25;tackettdc;Michael Tackett;New York Times Washington Bureau;48546;True;23896;1560;3;6;https://t.co/VzEPZoBf4c;908;True;False;False;english;"""but a response published on thursday in the wapo by one of mr. porter’s former wives was the latest reminder that in the era of the #metoo movement, a quiet comeback is complicated and a simple timeout, for many, is not viewed as enough."" @anniekarni https://t.co/swskqpamuj";"""but a response published on thursday in the wapo by one of mr. poer’s former wives was the latest reminder that in the era of the  movement, a quiet comeback is complicated and a simple timeout, for many, is not viewed as enough.""  ";`` response published thursday wapo one mr. poer ’ former wives latest reminder era movement , quiet comeback complicated simple timeout , many , viewed enough . '' ;[('``', '``'), ('response', 'NN'), ('published', 'VBN'), ('thursday', 'JJ'), ('wapo', 'VBP'), ('one', 'CD'), ('mr.', 'NN'), ('poer', 'NN'), ('’', 'NNP'), ('former', 'JJ'), ('wives', 'NNS'), ('latest', 'JJS'), ('reminder', 'NN'), ('era', 'NN'), ('movement', 'NN'), (',', ','), ('quiet', 'JJ'), ('comeback', 'NN'), ('complicated', 'VBD'), ('simple', 'JJ'), ('timeout', 'NN'), (',', ','), ('many', 'JJ'), (',', ','), ('viewed', 'VBD'), ('enough', 'RB'), ('.', '.'), ('``', '``')];`` respons publish thursday wapo one mr. poer ’ former wive latest remind era movement , quiet comeback complic simpl timeout , mani , view enough . ``; response publish thursday wapo one mr. poer ’ former wife late reminder era movement , quiet comeback complicate simple timeout , many , view enough . 
22019;twitter;3/22/19 0:22;TRUE;;RT @anniekarni: A response to Rob Porter published on Thursday in The Washington Post by one of his former wives was the latest reminder th…;en;;;Texas;;;;1/26/10 16:20;jacoker2;jacjac;Mom, wife and former therapist. #Resist 🌊🌊🌊#FamiliesBelongTogether #NotMyPresident #MuellerTime #BLM #DACA #NativeRights I block MAGAts, No DM's;41236;False;7642;7246;67;0;;1;False;False;False;english;rt @anniekarni: a response to rob porter published on thursday in the washington post by one of his former wives was the latest reminder th…;  a response to rob poer published on thursday in the washington post by one of his former wives was the latest reminder th…;response rob poer published thursday washington post one former wives latest reminder th… ;[('response', 'NN'), ('rob', 'NN'), ('poer', 'NN'), ('published', 'VBN'), ('thursday', 'JJ'), ('washington', 'NN'), ('post', 'NN'), ('one', 'CD'), ('former', 'JJ'), ('wives', 'NNS'), ('latest', 'JJS'), ('reminder', 'NN'), ('th…', 'NN')];respons rob poer publish thursday washington post one former wive latest remind th…;response rob poer publish thursday washington post one former wife late reminder th…
22020;twitter;3/22/19 0:22;TRUE;;RT @SheilaKatz1: My nearly four-year struggle to hold prominent philanthropist Michael Steinhardt accountable for his sexual harassment of…;en;;;NYC. via London;;;;9/16/11 18:40;BukiWilliams;buki.;Daughter. Sister. Mother. Wife. Music. Politics. SocialJustice. #TeamManUtd. #TeamObama. #Forever44;298044;False;761;520;557;0;;86;True;False;True;english;rt @sheilakatz1: my nearly four-year struggle to hold prominent philanthropist michael steinhardt accountable for his sexual harassment of…;  my nearly four-year struggle to hold prominent philanthropist michael steinhardt accountable for his sexual harassment of…;nearly four-year struggle hold prominent philanthropist michael steinhardt accountable sexual harassment of… ;[('nearly', 'RB'), ('four-year', 'JJ'), ('struggle', 'NN'), ('hold', 'NN'), ('prominent', 'JJ'), ('philanthropist', 'NN'), ('michael', 'NN'), ('steinhardt', 'VBP'), ('accountable', 'JJ'), ('sexual', 'JJ'), ('harassment', 'NN'), ('of…', 'NN')];nearli four-year struggl hold promin philanthropist michael steinhardt account sexual harass of…;nearly four-year struggle hold prominent philanthropist michael steinhardt accountable sexual harassment of…
22021;twitter;3/22/19 0:22;TRUE;;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";en;metoo;;Fayetteville, NC;;;;9/5/11 20:28;AndrewLearsonJr;Hilliard Learson Jr.;Regular guy, Middle of the road democrat, I believe in God but, I have questions about somethings. Pro-life, NFL and NCAA football fan, and a girl crazy MOFO!!;6246;False;1239;4191;817;0;;4;False;False;True;english;"rt @tariqnasheed: police gave this man weak charges for this vicious crime.
 where is the #metoo crowd with all of their fake concern over…";"  police gave this man weak charges for this vicious crime.
 where is the  crowd with all of their fake concern over…";police gave man weak charges vicious crime . crowd fake concern over… ;[('police', 'NNS'), ('gave', 'VBD'), ('man', 'NN'), ('weak', 'JJ'), ('charges', 'NNS'), ('vicious', 'JJ'), ('crime', 'NN'), ('.', '.'), ('crowd', 'NNS'), ('fake', 'VBP'), ('concern', 'NN'), ('over…', 'NN')];polic gave man weak charg viciou crime . crowd fake concern over…;police give man weak charge vicious crime . crowd fake concern over…
22022;twitter;3/22/19 0:22;TRUE;;RT @anniekarni: A response to Rob Porter published on Thursday in The Washington Post by one of his former wives was the latest reminder th…;en;;;;;;;4/9/09 7:18;kib894;Sharon Smith;;9886;False;168;364;67;0;;0;True;False;False;english;rt @anniekarni: a response to rob porter published on thursday in the washington post by one of his former wives was the latest reminder th…;  a response to rob poer published on thursday in the washington post by one of his former wives was the latest reminder th…;response rob poer published thursday washington post one former wives latest reminder th… ;[('response', 'NN'), ('rob', 'NN'), ('poer', 'NN'), ('published', 'VBN'), ('thursday', 'JJ'), ('washington', 'NN'), ('post', 'NN'), ('one', 'CD'), ('former', 'JJ'), ('wives', 'NNS'), ('latest', 'JJS'), ('reminder', 'NN'), ('th…', 'NN')];respons rob poer publish thursday washington post one former wive latest remind th…;response rob poer publish thursday washington post one former wife late reminder th…
22023;twitter;3/22/19 0:22;TRUE;;"RT @120w_max: This needs to be outlawed. BTW, where are the feminists and the #METOO folks.  This is a violation of females.
Australia Jail…";en;METOO;;;;;;5/16/17 21:32;dawnslight1776;Patriot Guy;;12754;False;184;477;5;0;;0;True;True;False;english;"rt @120w_max: this needs to be outlawed. btw, where are the feminists and the #metoo folks.  this is a violation of females.
australia jail…";"  this needs to be outlawed. btw, where are the feminists and the  folks.  this is a violation of females.
australia jail…";needs outlawed . btw , feminists folks . violation females . australia jail… ;[('needs', 'NNS'), ('outlawed', 'VBN'), ('.', '.'), ('btw', 'NN'), (',', ','), ('feminists', 'VBZ'), ('folks', 'NNS'), ('.', '.'), ('violation', 'NN'), ('females', 'NNS'), ('.', '.'), ('australia', 'NNS'), ('jail…', 'NN')];need outlaw . btw , feminist folk . violat femal . australia jail…;need outlaw . btw , feminists folk . violation female . australia jail…
22024;twitter;3/22/19 0:22;FALSE;@jaxnsatchel @MichaelJacks0on People in Hollywood get blackmailed all the time. Does that mean they are guilty. Of the #meToo, how many men do you think gave hush money you do not know of? Unless you have solid proof you cannot convict a man. That is justice;;en;meToo;jaxnsatchel,MichaelJacks0on;;;;;3/16/19 5:29;goosebe91660154;gooseberry;A man speaking his mind.;452;False;9;0;0;0;;0;False;True;False;english;@jaxnsatchel @michaeljacks0on people in hollywood get blackmailed all the time. does that mean they are guilty. of the #metoo, how many men do you think gave hush money you do not know of? unless you have solid proof you cannot convict a man. that is justice;  people in hollywood get blackmailed all the time. does that mean they are guilty. of the  how many men do you think gave hush money you do not know of? unless you have solid proof you cannot convict a man. that is justice;people hollywood get blackmailed time . mean guilty . many men think gave hush money know ? unless solid proof convict man . justice ;[('people', 'NNS'), ('hollywood', 'VBP'), ('get', 'VB'), ('blackmailed', 'JJ'), ('time', 'NN'), ('.', '.'), ('mean', 'VB'), ('guilty', 'JJ'), ('.', '.'), ('many', 'JJ'), ('men', 'NNS'), ('think', 'VBP'), ('gave', 'VBD'), ('hush', 'JJ'), ('money', 'NN'), ('know', 'VB'), ('?', '.'), ('unless', 'IN'), ('solid', 'JJ'), ('proof', 'NN'), ('convict', 'NN'), ('man', 'NN'), ('.', '.'), ('justice', 'NN')];peopl hollywood get blackmail time . mean guilti . mani men think gave hush money know ? unless solid proof convict man . justic;people hollywood get blackmailed time . mean guilty . many men think give hush money know ? unless solid proof convict man . justice
22025;twitter;3/22/19 0:22;TRUE;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;;Fly over state USA;;;;4/1/12 19:04;katflyoverstate;redkat;🇺🇸❤️🙏In God We Trust I Love The USA #KAG #Prolife 🤱👶 #BuildtheWALLCRIMEWILLFALL🚧 #IMAGA #PATRIOT #TRUMP #NRA #WALKAWAY #AMERICAFIRST #VETS #VOTERED🇺🇸;17646;False;5283;5324;2823;0;;0;False;False;False;english;rt @tomilahren: we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
