id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
3221;twitter;3/24/19 21:14;FALSE;"June 2012. I fought for a year, NCIS investigation and all. In the end, he walked, given full retirement. I will advocate on behalf of my fellow #MST and my #Metoo Sisters, and brothers,  till my last breath. We are #StrongerTogether ✊
 #usnavy #navy #recovery #trauma #truth https://t.co/IkZOMpU2jP";;en;MST, Metoo, StrongerTogether, usnavy, navy, recovery, trauma, truth;;Florida, USA;;;;1/29/19 16:49;white_queen31;AnneW.;🦋🏳️‍🌈✊⚓💨🌳✌️🐇Resist,recognize, empathize. I'm here for me, not to impress you. #infj #LGBTQ #NavyVeteran #Resist #Persist #Metoo #GenX #LetsTalkMH;7878;False;2867;4880;2;4;;1;True;False;False;english;"june 2012. i fought for a year, ncis investigation and all. in the end, he walked, given full retirement. i will advocate on behalf of my fellow #mst and my #metoo sisters, and brothers,  till my last breath. we are #strongertogether ✊
 #usnavy #navy #recovery #trauma #truth https://t.co/ikzompu2jp";"june 2012. i fought for a year, ncis investigation and all. in the end, he walked, given full retirement. i will advocate on behalf of my fellow  and my  sisters, and brothers,  till my last breath. we are  ✊
      ";june 2012. fought year , ncis investigation . end , walked , given full retirement . advocate behalf fellow sisters , brothers , till last breath . ✊ ;[('june', 'NN'), ('2012.', 'CD'), ('fought', 'JJ'), ('year', 'NN'), (',', ','), ('ncis', 'DT'), ('investigation', 'NN'), ('.', '.'), ('end', 'NN'), (',', ','), ('walked', 'VBD'), (',', ','), ('given', 'VBN'), ('full', 'JJ'), ('retirement', 'NN'), ('.', '.'), ('advocate', 'JJ'), ('behalf', 'NN'), ('fellow', 'JJ'), ('sisters', 'NNS'), (',', ','), ('brothers', 'NNS'), (',', ','), ('till', 'NN'), ('last', 'JJ'), ('breath', 'NN'), ('.', '.'), ('✊', 'NN')];june 2012. fought year , nci investig . end , walk , given full retir . advoc behalf fellow sister , brother , till last breath . ✊;june 2012. fought year , ncis investigation . end , walk , give full retirement . advocate behalf fellow sister , brother , till last breath . ✊
3222;twitter;3/24/19 21:14;FALSE;@daiIycxnt GOAT #metoo;;en;metoo;daiIycxnt;California, USA;;;;10/3/12 18:07;S2ENSE_;2SENSE;Sports Live Radio host. Where Sports + Rap = The Culture;1647;False;112;980;0;0;;0;False;False;False;english;@daiiycxnt goat #metoo; goat ;goat ;[('goat', 'NN')];goat;goat
3223;twitter;3/24/19 21:13;FALSE;"Whoever seeks good finds favor, but evil comes to one who searches for it.  Those who trust in…
https://t.co/Fs0ObpyqY6. #scripture  #SundayThoughts  #sextalk  #Seungri  #TheBachelor #WhatMenWant  #reallove  #waitforit  #proverbs31woman  #WhateverItTakes  #theLadybook  #metoo https://t.co/5vggHuTWDG";;en;scripture, SundayThoughts, sextalk, Seungri, TheBachelor, WhatMenWant, reallove, waitforit, proverbs31woman, WhateverItTakes, theLadybook, metoo;;Georgia, USA;;;;7/6/12 23:22;mtjohnson51;martin Johnson;I'm an award-winning screenwriter, blogger and author helping others to experience a deeper faith experience via what I've learned as a T.B.I. survivor.;16301;False;1559;3290;0;1;https://t.co/Mk9sGLpQ8V;19;False;False;True;english;"whoever seeks good finds favor, but evil comes to one who searches for it.  those who trust in…
https://t.co/fs0obpyqy6. #scripture  #sundaythoughts  #sextalk  #seungri  #thebachelor #whatmenwant  #reallove  #waitforit  #proverbs31woman  #whateverittakes  #theladybook  #metoo https://t.co/5vgghutwdg";"whoever seeks good finds favor, but evil comes to one who searches for it.  those who trust in…
                       ";whoever seeks good finds favor , evil comes one searches . trust in… ;[('whoever', 'WDT'), ('seeks', 'VBZ'), ('good', 'JJ'), ('finds', 'NNS'), ('favor', 'VBP'), (',', ','), ('evil', 'JJ'), ('comes', 'VBZ'), ('one', 'CD'), ('searches', 'NN'), ('.', '.'), ('trust', 'NN'), ('in…', 'NN')];whoever seek good find favor , evil come one search . trust in…;whoever seek good find favor , evil come one search . trust in…
3224;twitter;3/24/19 21:13;FALSE;@RyanLizza @brianstelter #MeToo Scumbag☝️;;en;MeToo;RyanLizza,brianstelter;;;;;2/6/19 2:49;ArthurB32491419;Arthur Brennan;;853;False;32;421;0;0;;0;True;False;False;english;@ryanlizza @brianstelter #metoo scumbag☝️;   scumbag☝️;scumbag☝️ ;[('scumbag☝️', 'NN')];scumbag☝️;scumbag☝️
3225;twitter;3/24/19 21:13;TRUE;;"RT @AgustusPopuli: https://t.co/5rb2cdNx5l

According to the great humanitarian, Barbara Streisand, if an assault victim goes to the future…";en;;;Florida, USA;;;;3/7/11 23:32;AgustusPopuli;Acta Diurna;A Political Forum for Cultural & Political Civil War. Anti Postmodern Neo-Marxism. Opposing Views Welcome. #MAGA #DraintheSwamp #DeepState #FakeNewsMedia;13016;False;3193;3560;2;0;;9;False;False;False;english;"rt @agustuspopuli: https://t.co/5rb2cdnx5l

according to the great humanitarian, barbara streisand, if an assault victim goes to the future…";"  

according to the great humanitarian, barbara streisand, if an assault victim goes to the future…";according great humanitarian , barbara streisand , assault victim goes future… ;[('according', 'VBG'), ('great', 'JJ'), ('humanitarian', 'JJ'), (',', ','), ('barbara', 'JJ'), ('streisand', 'NN'), (',', ','), ('assault', 'NN'), ('victim', 'NN'), ('goes', 'VBZ'), ('future…', 'RB')];accord great humanitarian , barbara streisand , assault victim goe future…;accord great humanitarian , barbara streisand , assault victim go future…
3226;twitter;3/24/19 21:13;FALSE;@sam_yahiaoui @Believe56040071 I do not get why people do not understand that. It is like no one really cared about abused children and are caught up in rating and money, that they will support men that are clearly lying- Wade and James. #metoo is a disaster.;;en;metoo;sam_yahiaoui,Believe56040071;;;;;3/16/19 5:29;goosebe91660154;gooseberry;A man speaking his mind.;452;False;9;0;0;0;;0;False;True;False;english;@sam_yahiaoui @believe56040071 i do not get why people do not understand that. it is like no one really cared about abused children and are caught up in rating and money, that they will support men that are clearly lying- wade and james. #metoo is a disaster.;  i do not get why people do not understand that. it is like no one really cared about abused children and are caught up in rating and money, that they will suppo men that are clearly lying- wade and james.  is a disaster.;get people understand . like one really cared abused children caught rating money , suppo men clearly lying- wade james . disaster . ;[('get', 'VB'), ('people', 'NNS'), ('understand', 'VBP'), ('.', '.'), ('like', 'IN'), ('one', 'CD'), ('really', 'RB'), ('cared', 'VBN'), ('abused', 'JJ'), ('children', 'NNS'), ('caught', 'VBD'), ('rating', 'NN'), ('money', 'NN'), (',', ','), ('suppo', 'VBP'), ('men', 'NNS'), ('clearly', 'RB'), ('lying-', 'JJ'), ('wade', 'NN'), ('james', 'NNS'), ('.', '.'), ('disaster', 'NN'), ('.', '.')];get peopl understand . like one realli care abus children caught rate money , suppo men clearli lying- wade jame . disast .;get people understand . like one really care abused child catch rating money , suppo men clearly lying- wade james . disaster .
3227;twitter;3/24/19 21:13;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;Hannover, Germany;;;;1/15/08 18:04;DirkKirchberg;Dirk Kirchberg;Journalist, Autor & Podcaster - meinen Newsletter #KirchbergsKladde gibt’s👇;20039;False;2926;980;789;0;https://t.co/MpMn00NugY;268;False;False;True;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
3228;twitter;3/24/19 21:13;FALSE;Mueller report: No evidence Trump campaign conspired with Russia, AG's summary says - The Washington Post #MAGA #METOO #Veteran https://t.co/T3dKWOM52u;;en;MAGA, METOO, Veteran;;Montana;;;;2/19/11 1:55;stewardmagazine;John B. Driscoll;Independent investigative journalist.;43109;False;15952;7870;0;0;http://t.co/U0mb0UuOzR;107;False;False;False;english;mueller report: no evidence trump campaign conspired with russia, ag's summary says - the washington post #maga #metoo #veteran https://t.co/t3dkwom52u;mueller repo: no evidence trump campaign conspired with russia, ag's summary says - the washington post    ;mueller repo : evidence trump campaign conspired russia , ag 's summary says - washington post ;"[('mueller', 'NN'), ('repo', 'NN'), (':', ':'), ('evidence', 'NN'), ('trump', 'NN'), ('campaign', 'NN'), ('conspired', 'VBD'), ('russia', 'NN'), (',', ','), ('ag', 'NN'), (""'s"", 'POS'), ('summary', 'NN'), ('says', 'VBZ'), ('-', ':'), ('washington', 'NN'), ('post', 'NN')]";mueller repo : evid trump campaign conspir russia , ag 's summari say - washington post;mueller repo : evidence trump campaign conspire russia , ag 's summary say - washington post
3229;twitter;3/24/19 21:12;TRUE;;RT @JMichaelWaller: Big implosions this week. #SPLC is revealed to be a nest of closet racists and #MeToo pigs, while the Russia collusion…;en;SPLC, MeToo;;;;;;10/15/17 5:22;FightSexCrimes;Fight Sex Crimes;#MeToo! #TimesUp! Standing up to #sexualassault #sexualabuse #sextrafficking #pedophilia & other #sexcrimes;5254;False;117;30;30;0;;1;False;False;False;english;rt @jmichaelwaller: big implosions this week. #splc is revealed to be a nest of closet racists and #metoo pigs, while the russia collusion…;  big implosions this week.  is revealed to be a nest of closet racists and  pigs, while the russia collusion…;big implosions week . revealed nest closet racists pigs , russia collusion… ;[('big', 'JJ'), ('implosions', 'NNS'), ('week', 'NN'), ('.', '.'), ('revealed', 'VBN'), ('nest', 'JJS'), ('closet', 'NN'), ('racists', 'NNS'), ('pigs', 'VBP'), (',', ','), ('russia', 'VBP'), ('collusion…', 'NN')];big implos week . reveal nest closet racist pig , russia collusion…;big implosion week . reveal nest closet racist pig , russia collusion…
3230;twitter;3/24/19 21:12;FALSE;Ha up your butts #METOO being a little helpless woman!! https://t.co/sQeL22pYmr;;en;METOO;;Oklahoma, USA;;;;1/20/19 16:59;K9ndn1;K9ndn;Semi-retired L/E , firearms instructor and DTI instructor. married to the greatest wife ever. Traditional NDN from Oklahoma.;861;False;19;55;0;0;;0;True;False;False;english;ha up your butts #metoo being a little helpless woman!! https://t.co/sqel22pymr;ha up your butts  being a little helpless woman!! ;ha butts little helpless woman ! ! ;[('ha', 'NN'), ('butts', 'NN'), ('little', 'JJ'), ('helpless', 'JJ'), ('woman', 'NN'), ('!', '.'), ('!', '.')];ha butt littl helpless woman ! !;ha butt little helpless woman ! !
3231;twitter;3/24/19 21:12;FALSE;#MeToo silent ??? Thanks for confirming. https://t.co/eIrxJzm2p9;;en;MeToo;;Seattle, WA;;;;3/2/17 21:58;itstheacoustix;..just listen;Negative Pattern Agitator. Generational Curse Slayer. Shining Light on Our Greatness. Loving on Mother Earth.;3412;False;102;537;0;0;;3;True;False;True;english;#metoo silent ??? thanks for confirming. https://t.co/eirxjzm2p9; silent ??? thanks for confirming. ;silent ? ? ? thanks confirming . ;[('silent', 'NN'), ('?', '.'), ('?', '.'), ('?', '.'), ('thanks', 'NNS'), ('confirming', 'VBG'), ('.', '.')];silent ? ? ? thank confirm .;silent ? ? ? thanks confirm .
3232;twitter;3/24/19 21:11;TRUE;;RT @tariqnasheed: A Black woman named Amber Evens-an activist for the gun control organization #MarchForOurLives -has been missing for over…;en;MarchForOurLives;;Los Angeles, CA;;;;2/27/14 6:18;indigenoussista;KJ (AKA hoodmistress);"Advocate for Black love, Black unity, and Black nerds (🤓).  I also crochet some fire crowns.  😊

I'm called hoodmistress reloaded on YouTube, by the way😇";5546;False;299;258;1024;0;https://t.co/W91dqR1Tjl;6;True;False;True;english;rt @tariqnasheed: a black woman named amber evens-an activist for the gun control organization #marchforourlives -has been missing for over…;  a black woman named amber evens-an activist for the gun control organization  -has been missing for over…;black woman named amber evens-an activist gun control organization -has missing over… ;[('black', 'JJ'), ('woman', 'NN'), ('named', 'VBN'), ('amber', 'IN'), ('evens-an', 'JJ'), ('activist', 'NN'), ('gun', 'NN'), ('control', 'NN'), ('organization', 'NN'), ('-has', 'NNP'), ('missing', 'VBG'), ('over…', 'NN')];black woman name amber evens-an activist gun control organ -ha miss over…;black woman name amber evens-an activist gun control organization -has miss over…
3233;twitter;3/24/19 21:11;FALSE;Ojo a este hilo. Así va el movimiento #MeToo en la academia colombiana. No es un buen escenario. https://t.co/7pyHxCQS1i;;es;MeToo;;;;;;1/19/12 2:31;mariamonic91;Mónica Monsalve;"Periodista El Espectador - Salud, Medio Ambiente, Ciencia y Educación mmonsalve@elespectador.com
(También danza )";2454;False;1252;1702;0;3;;27;True;False;False;spanish;ojo a este hilo. así va el movimiento #metoo en la academia colombiana. no es un buen escenario. https://t.co/7pyhxcqs1i;ojo a este hilo. así va el movimiento  en la academia colombiana. no es un buen escenario. ;ojo hilo . así va movimiento academia colombiana . buen escenario . ;[('ojo', 'JJ'), ('hilo', 'NN'), ('.', '.'), ('así', 'JJ'), ('va', 'NN'), ('movimiento', 'NN'), ('academia', 'NN'), ('colombiana', 'NN'), ('.', '.'), ('buen', 'NN'), ('escenario', 'NN'), ('.', '.')];ojo hilo . así va movimiento academia colombiana . buen escenario .;ojo hilo . así va movimiento academia colombiana . buen escenario .
3234;twitter;3/24/19 21:11;FALSE;Where #MeToo Came From, and Where It’s Going https://t.co/pX27cD4AoA https://t.co/inLLVlFe10;;en;MeToo;;;;;;3/5/17 4:03;4Theguardianews;geckomagazine;;10613;False;1182;2328;0;0;;2;True;False;False;english;where #metoo came from, and where it’s going https://t.co/px27cd4aoa https://t.co/inllvlfe10;where  came from, and where it’s going  ;came , ’ going ;[('came', 'VBD'), (',', ','), ('’', 'CD'), ('going', 'VBG')];came , ’ go;come , ’ go
3235;twitter;3/24/19 21:11;TRUE;;RT @DrJohnAKing: 🖕 fuck You @BarbraStreisand you would never have said this shit if it involves the grooming and molestation girls. #metoo…;en;metoo;BarbraStreisand;Pittsburgh PA, USA;;;;12/16/11 12:35;JlcJere;Concerned Citizen(we must do better)#FBR;"Husband, Father, Granddad, retired business founder and sportsman.
Concerned  about extreme divisions within our country. We are better than this.#TheResistance";35943;False;12684;12922;47;0;;9;True;False;False;english;rt @drjohnaking: 🖕 fuck you @barbrastreisand you would never have said this shit if it involves the grooming and molestation girls. #metoo…;  🖕 fuck you  you would never have said this shit if it involves the grooming and molestation girls. ;🖕 fuck would never said shit involves grooming molestation girls . ;[('🖕', 'JJ'), ('fuck', 'NN'), ('would', 'MD'), ('never', 'RB'), ('said', 'VBD'), ('shit', 'JJ'), ('involves', 'NNS'), ('grooming', 'VBG'), ('molestation', 'NN'), ('girls', 'NNS'), ('.', '.')];🖕 fuck would never said shit involv groom molest girl .;🖕 fuck would never say shit involves groom molestation girl .
3236;twitter;3/24/19 21:11;FALSE;"@stevieanntas @ChrisLoesch @geralds1 @booksandbeatles @ChrisLowe1994 @jlhbrain @emrazz @HoarseWisperer @DLoesch @Sierra_Marlee There are still 1st wave feminists around. So... inapplicable. Third wave intersectionality still prevalent in feminist thought. Fourth wave just moved to media &amp; #metoo focus on harassment. Third wave still dominant system in university &amp; literature.";;en;metoo;stevieanntas,ChrisLoesch,geralds1,booksandbeatles,ChrisLowe1994,jlhbrain,emrazz,HoarseWisperer,DLoesch,Sierra_Marlee;Flagstaff, AZ;;;;3/24/12 17:45;LesterDent;Lester Dent;Father, grandfather, husband, attorney, minister, deplorable, MAGA 🇮🇱;3239;False;40;111;0;0;https://t.co/N1OKHol85B;4;True;False;False;english;"@stevieanntas @chrisloesch @geralds1 @booksandbeatles @chrislowe1994 @jlhbrain @emrazz @hoarsewisperer @dloesch @sierra_marlee there are still 1st wave feminists around. so... inapplicable. third wave intersectionality still prevalent in feminist thought. fourth wave just moved to media &amp; #metoo focus on harassment. third wave still domit system in university &amp; literature.";"          there are still 1st wave feminists around. so... inapplicable. third wave intersectionality still prevalent in feminist thought. fouh wave just moved to media &amp;  focus on harassment. third wave still domit system in university &amp; literature.";"still 1st wave feminists around . ... inapplicable . third wave intersectionality still prevalent feminist thought . fouh wave moved media & amp ; focus harassment . third wave still domit system university & amp ; literature . ";"[('still', 'RB'), ('1st', 'CD'), ('wave', 'JJ'), ('feminists', 'NNS'), ('around', 'IN'), ('.', '.'), ('...', ':'), ('inapplicable', 'JJ'), ('.', '.'), ('third', 'JJ'), ('wave', 'VBP'), ('intersectionality', 'NN'), ('still', 'RB'), ('prevalent', 'JJ'), ('feminist', 'NN'), ('thought', 'NN'), ('.', '.'), ('fouh', 'JJ'), ('wave', 'VBP'), ('moved', 'VBN'), ('media', 'NNS'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('focus', 'VB'), ('harassment', 'NN'), ('.', '.'), ('third', 'JJ'), ('wave', 'NN'), ('still', 'RB'), ('domit', 'VBZ'), ('system', 'NN'), ('university', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('literature', 'NN'), ('.', '.')]";"still 1st wave feminist around . ... inapplic . third wave intersection still preval feminist thought . fouh wave move media & amp ; focu harass . third wave still domit system univers & amp ; literatur .";"still 1st wave feminist around . ... inapplicable . third wave intersectionality still prevalent feminist thought . fouh wave move medium & amp ; focus harassment . third wave still domit system university & amp ; literature ."
3237;twitter;3/24/19 21:11;TRUE;;RT @JoyPullmann: Are @facebook and @Twitter going to continue to give this corrupt organization credibility by using them to arbitrate spee…;en;;facebook,Twitter;Midland, TX;;;;12/31/11 12:07;jlanderson1977;Jason Anderson;;24664;False;220;746;133;0;;0;True;False;True;english;rt @joypullmann: are @facebook and @twitter going to continue to give this corrupt organization credibility by using them to arbitrate spee…;  are  and  going to continue to give this corrupt organization credibility by using them to arbitrate spee…;going continue give corrupt organization credibility using arbitrate spee… ;[('going', 'VBG'), ('continue', 'VBP'), ('give', 'VB'), ('corrupt', 'JJ'), ('organization', 'NN'), ('credibility', 'NN'), ('using', 'VBG'), ('arbitrate', 'JJ'), ('spee…', 'NN')];go continu give corrupt organ credibl use arbitr spee…;go continue give corrupt organization credibility use arbitrate spee…
3238;twitter;3/24/19 21:10;TRUE;;RT @BlackMediaWeb: #JetBlue pilots Eric Johnson and Dan Watson transmitted STDS to a flight attendant and SEXUALLY ASSAULTED 2 others who w…;en;JetBlue;;Florida, USA;;;;5/18/18 23:06;gracevis1;gracevis;;277;False;9;39;1;0;;0;True;False;True;english;rt @blackmediaweb: #jetblue pilots eric johnson and dan watson transmitted stds to a flight attendant and sexually assaulted 2 others who w…;   pilots eric johnson and dan watson transmitted stds to a flight attendant and sexually assaulted 2 others who w…;pilots eric johnson dan watson transmitted stds flight attendant sexually assaulted 2 others w… ;[('pilots', 'NNS'), ('eric', 'VBP'), ('johnson', 'NN'), ('dan', 'NN'), ('watson', 'NN'), ('transmitted', 'VBD'), ('stds', 'JJ'), ('flight', 'NN'), ('attendant', 'NN'), ('sexually', 'RB'), ('assaulted', 'VBD'), ('2', 'CD'), ('others', 'NNS'), ('w…', 'VBP')];pilot eric johnson dan watson transmit std flight attend sexual assault 2 other w…;pilot eric johnson dan watson transmit stds flight attendant sexually assault 2 others w…
3239;twitter;3/24/19 21:10;TRUE;;"RT @HReinbeck: ⚡️ “This #metoo story is a #1 Best Seller on Amazon!”

https://t.co/0x0AOxJt0j";en;metoo;;Ontario, Canada;;;;6/5/18 22:50;HReinbeck;Hannah Reinbeck;Best Selling Author, Artist, Blogger, Cake Decorator, #CSA, #NarcSurvivor, #metoo, #amwriting, Peer Mediator, Pug Mom, Cruiser, LGBTQ ally, Advocate.;1009;False;536;649;1;0;https://t.co/xlXjvqbdx9;3;False;False;True;english;"rt @hreinbeck: ⚡️ “this #metoo story is a #1 best seller on amazon!”

https://t.co/0x0aoxjt0j";"  ⚡️ “this  story is a  best seller on amazon!”

";⚡️ “ story best seller amazon ! ” ;[('⚡️', 'JJ'), ('“', 'NNP'), ('story', 'NN'), ('best', 'JJS'), ('seller', 'NN'), ('amazon', 'NN'), ('!', '.'), ('”', 'NN')];⚡️ “ stori best seller amazon ! ”;⚡️  story best seller amazon ! 
3240;twitter;3/24/19 21:10;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;BRAZIL;;;;8/15/17 23:22;SouzaEluam;ELUAM SOUZA;VICIADO EM NOTÍCIAS DIVERSAS DO BRASIL E DO MUNDO🇧🇷🇺🇸🇯🇵🇰🇷🇮🇹🇨🇳🇫🇷🇪🇸🇷🇺🇬🇧🇩🇪🇦🇷🇧🇭🇨🇦🇨🇱🇲🇽🇿🇦🇪🇺🇵🇹🇹🇷🇦🇺🇨🇭🇮🇳🇭🇰🇸🇬🇸🇦RETWEET;120909;False;445;450;789;0;https://t.co/3OLfXSFfPx;1;False;False;True;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
3241;twitter;3/24/19 21:09;FALSE;"Tengo sentimientos encontrados por #MeToo 
Me emperra que es más grande el acoso que tenemos que enfrentar diario no solo en las calles sino también en nuestros trabajos!
Pero me enorgullece que cada vez estamos más unidas y fuertes contra el abuso de los hombres #YoSíLesCreo 🌸";;es;MeToo, YoSíLesCreo;;;;;;10/8/18 4:39;IsabelleDom_;Isabelle Dom 💚🐚;Escribo un diario erótico. Feminismo. Amor. Sexo. World Traveler | Pussy Power;464;False;725;2732;0;9;https://t.co/HnJWbEsWHz;1;True;False;False;spanish;"tengo sentimientos encontrados por #metoo 
me emperra que es más grande el acoso que tenemos que enfrentar diario no solo en las calles sino también en nuestros trabajos!
pero me enorgullece que cada vez estamos más unidas y fuertes contra el abuso de los hombres #yosílescreo 🌸";"tengo sentimientos encontrados por  
me emperra que es más grande el acoso que tenemos que enfrentar diario no solo en las calles sino también en nuestros trabajos!
pero me enorgullece que cada vez estamos más unidas y fuees contra el abuso de los hombres  🌸";sentimientos encontrados emperra grande acoso enfrentar diario solo calles sino trabajos ! enorgullece cada vez unidas fuees abuso hombres 🌸 ;[('sentimientos', 'NNS'), ('encontrados', 'VBP'), ('emperra', 'JJ'), ('grande', 'NN'), ('acoso', 'NN'), ('enfrentar', 'NN'), ('diario', 'NN'), ('solo', 'NN'), ('calles', 'NNS'), ('sino', 'VBP'), ('trabajos', 'NN'), ('!', '.'), ('enorgullece', 'NN'), ('cada', 'NN'), ('vez', 'NN'), ('unidas', 'JJ'), ('fuees', 'NNS'), ('abuso', 'VBP'), ('hombres', 'NNS'), ('🌸', 'VBP')];sentimiento encontrado emperra grand acoso enfrentar diario solo call sino trabajo ! enorgullec cada vez unida fuee abuso hombr 🌸;sentimientos encontrados emperra grande acoso enfrentar diario solo calles sino trabajos ! enorgullece cada vez unidas fuees abuso hombre 🌸
3242;twitter;3/24/19 21:09;FALSE;"I have a few friends circles. But truly, jisting and watching @mehdirhasan's #MeToo and Islam focused Head to Head, and then watching #Creed2 with @nellylaoni and @TheFavoredWoman makes me realize how we need to ""date our friends."" Don't know how to explain it sha.";;en;MeToo, Creed2;mehdirhasan,nellylaoni,TheFavoredWoman;Nigeria;;;;9/24/10 15:13;tolulopeab;Tolulope Adeleru-Balogun;Journalist, award winning radio/tv host, producer, and sometimes writer. Nigerian. Grace under pressure. Primus Inter Pares. A.I.A.;159552;False;34647;1196;1;8;https://t.co/2g8mPj9gWT;305;False;False;True;english;"i have a few friends circles. but truly, jisting and watching @mehdirhasan's #metoo and islam focused head to head, and then watching #creed2 with @nellylaoni and @thefavoredwoman makes me realize how we need to ""date our friends."" do not know how to explain it sha.";"i have a few friends circles. but truly, jisting and watching   and islam focused head to head, and then watching  with  and  makes me realize how we need to ""date our friends."" do not know how to explain it sha.";friends circles . truly , jisting watching islam focused head head , watching makes realize need `` date friends . '' know explain sha . ;[('friends', 'NNS'), ('circles', 'NNS'), ('.', '.'), ('truly', 'RB'), (',', ','), ('jisting', 'VBG'), ('watching', 'VBG'), ('islam', 'NN'), ('focused', 'VBD'), ('head', 'NN'), ('head', 'NN'), (',', ','), ('watching', 'VBG'), ('makes', 'VBZ'), ('realize', 'VB'), ('need', 'JJ'), ('``', '``'), ('date', 'NN'), ('friends', 'NNS'), ('.', '.'), ('``', '``'), ('know', 'JJ'), ('explain', 'NN'), ('sha', 'NN'), ('.', '.')];friend circl . truli , jist watch islam focus head head , watch make realiz need `` date friend . `` know explain sha .;friend circle . truly , jisting watch islam focus head head , watch make realize need  date friend .  know explain sha .
3243;twitter;3/24/19 21:09;TRUE;;RT @JMichaelWaller: Big implosions this week. #SPLC is revealed to be a nest of closet racists and #MeToo pigs, while the Russia collusion…;en;SPLC, MeToo;;Hurtling Through Time And Spac;;;;1/20/09 22:25;Jevaughn_Brown;Wordsmith Jevaughn Brown 👑+++;Unusually Smart. Suspiciously Sexy. Cynical Optimist. Knowledge Curator. Free Thinker. Thought Provoker. Man Of Many Interests. Fiction Addict. Meme Collector.;80866;False;7036;2263;30;0;https://t.co/KP4UDnffQf;152;False;False;False;english;rt @jmichaelwaller: big implosions this week. #splc is revealed to be a nest of closet racists and #metoo pigs, while the russia collusion…;  big implosions this week.  is revealed to be a nest of closet racists and  pigs, while the russia collusion…;big implosions week . revealed nest closet racists pigs , russia collusion… ;[('big', 'JJ'), ('implosions', 'NNS'), ('week', 'NN'), ('.', '.'), ('revealed', 'VBN'), ('nest', 'JJS'), ('closet', 'NN'), ('racists', 'NNS'), ('pigs', 'VBP'), (',', ','), ('russia', 'VBP'), ('collusion…', 'NN')];big implos week . reveal nest closet racist pig , russia collusion…;big implosion week . reveal nest closet racist pig , russia collusion…
3244;twitter;3/24/19 21:09;TRUE;;RT @varusarath: Only when it happens to u, u will realise what we were fighting for..if all the industry women stood up with @Chinmayi or m…;en;;Chinmayi;Ontario, Canada;;;;8/12/17 2:18;Thamaraipenne;care4car;;776;False;20;48;415;0;;0;True;False;False;english;rt @varusarath: only when it happens to u, u will realise what we were fighting for..if all the industry women stood up with @chinmayi or m…;  only when it happens to u, u will realise what we were fighting for..if all the industry women stood up with  or m…;happens u , u realise fighting for..if industry women stood m… ;[('happens', 'NNS'), ('u', 'JJ'), (',', ','), ('u', 'JJ'), ('realise', 'NN'), ('fighting', 'VBG'), ('for..if', 'NNS'), ('industry', 'NN'), ('women', 'NNS'), ('stood', 'VBD'), ('m…', 'NNS')];happen u , u realis fight for..if industri women stood m…;happens u , u realise fight for..if industry woman stand m…
