id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
59010;twitter;3/16/19 17:52;TRUE;;"RT @TheUSASingers: Here it is folks!

We are proud to present the world premiere of our Irish fight song “Kavanaugh”!!

This is Resistance…";en;;;Florida;;;;1/26/19 20:28;cruisingqueen13;TERRY;🌊🌊🌊🌊🌊Jersey girl living in a Florida world #FLYEAGLESFLY 🦅🦅🦅 #GOPHILS⚾️#RESIST #ResignTrump #25ThisFruitloop #TheResistance🚫MAGATS;10101;False;2414;2828;611;0;;0;True;False;False;english;"rt @theusasingers: here it is folks!

we are proud to present the world premiere of our irish fight song “kavanaugh”!!

this is resistance…";"  here it is folks!

we are proud to present the world premiere of our irish fight song “kavanaugh”!!

this is resistance…";folks ! proud present world premiere irish fight song “ kavanaugh ” ! ! resistance… ;[('folks', 'NNS'), ('!', '.'), ('proud', 'JJ'), ('present', 'JJ'), ('world', 'NN'), ('premiere', 'NN'), ('irish', 'JJ'), ('fight', 'NN'), ('song', 'NN'), ('“', 'NNP'), ('kavanaugh', 'NN'), ('”', 'NN'), ('!', '.'), ('!', '.'), ('resistance…', 'NN')];folk ! proud present world premier irish fight song “ kavanaugh ” ! ! resistance…;folk ! proud present world premiere irish fight song  kavanaugh  ! ! resistance…
59011;twitter;3/16/19 17:52;FALSE;"Take control of what I say, O Lord , and guard my lips. Don’t let me drift toward evil or take …
https://t.co/EUDL0qNWL8 #scripture  #SaturdayMotivation #sextalk  #Seungri  #WhatMenWant  #proverbs31woman  #waitforit #justdoit #WhateverItTakes  #TheBachelor  #MeToo  #theLadybook https://t.co/EmKrXZUpyr";;en;scripture, SaturdayMotivation, sextalk, Seungri, WhatMenWant, proverbs31woman, waitforit, justdoit, WhateverItTakes, TheBachelor, MeToo, theLadybook;;Georgia, USA;;;;7/6/12 23:22;mtjohnson51;martin Johnson;I'm an award-winning screenwriter, blogger and author helping others to experience a deeper faith experience via what I've learned as a T.B.I. survivor.;16301;False;1560;3290;0;0;https://t.co/Mk9sGLpQ8V;19;False;False;True;english;"take control of what i say, o lord , and guard my lips. don’t let me drift toward evil or take …
https://t.co/eudl0qnwl8 #scripture  #saturdaymotivation #sextalk  #seungri  #whatmenwant  #proverbs31woman  #waitforit #justdoit #whateverittakes  #thebachelor  #metoo  #theladybook https://t.co/emkrxzupyr";"take control of what i say, o lord , and guard my lips. don’t let me drift toward evil or take …
                     ";take control say , lord , guard lips . ’ let drift toward evil take … ;[('take', 'VB'), ('control', 'NN'), ('say', 'VBP'), (',', ','), ('lord', 'NN'), (',', ','), ('guard', 'JJ'), ('lips', 'NNS'), ('.', '.'), ('’', 'JJ'), ('let', 'NN'), ('drift', 'VB'), ('toward', 'IN'), ('evil', 'JJ'), ('take', 'NN'), ('…', 'NN')];take control say , lord , guard lip . ’ let drift toward evil take …;take control say , lord , guard lip . ’ let drift toward evil take …
59012;twitter;3/16/19 17:52;TRUE;;"RT @ImmigracionNews: You say 'Beto' we say VETO!

Don't get #Smolletted bys @DNC #Tools during #Lent2019!

#MAGA = Make @aoc Go Away!

#MeT…";en;Smolletted, Tools, Lent2019, MAGA;DNC,AOC;Chicago;;;;3/11/12 18:51;AaronArosha;TheDarqueJester;Music gets me through life. I tweet anything I find that's interesting or that I like. Twitter schizo tweeter.;23409;False;3733;4700;3;0;;20;False;False;False;english;"rt @immigracionnews: you say 'beto' we say veto!

do not get #smolletted bys @dnc #tools during #lent2019!

#maga = make @aoc go away!

#met…";"  you say 'beto' we say veto!

do not get  bys   during ent2019!

 = make  go away!

";say 'beto ' say veto ! get bys ent2019 ! = make go away ! ;"[('say', 'VB'), (""'beto"", 'NN'), (""'"", ""''""), ('say', 'VBP'), ('veto', 'NN'), ('!', '.'), ('get', 'VB'), ('bys', 'JJ'), ('ent2019', 'NN'), ('!', '.'), ('=', 'NNS'), ('make', 'VBP'), ('go', 'VB'), ('away', 'RB'), ('!', '.')]";say 'beto ' say veto ! get by ent2019 ! = make go away !;say 'beto ' say veto ! get bys ent2019 ! = make go away !
59013;twitter;3/16/19 17:51;TRUE;;RT @EllenBarkin: imo the only fully honest post- #MeToo interview i’ve read from a white woman in the film business, behind or in front of…;en;MeToo;;Uruguay;;;;3/1/14 0:10;langmoreruth;`;may we all get what we want and never what we deserve | tommy shelby apologist | ♀️ ;19170;False;1061;382;6;0;;19;False;False;False;english;rt @ellenbarkin: imo the only fully honest post- #metoo interview i’ve read from a white woman in the film business, behind or in front of…;  imo the only fully honest post-  interview i’ve read from a white woman in the film business, behind or in front of…;imo fully honest post- interview ’ read white woman film business , behind front of… ;[('imo', 'NN'), ('fully', 'RB'), ('honest', 'JJ'), ('post-', 'JJ'), ('interview', 'NN'), ('’', 'NNP'), ('read', 'VBD'), ('white', 'JJ'), ('woman', 'NN'), ('film', 'NN'), ('business', 'NN'), (',', ','), ('behind', 'IN'), ('front', 'JJ'), ('of…', 'NNS')];imo fulli honest post- interview ’ read white woman film busi , behind front of…;imo fully honest post- interview ’ read white woman film business , behind front of…
59014;twitter;3/16/19 17:51;FALSE;#metoo #Metoomovement #sisterhood surviving on the streets while my sexual harasser are in their comfortable homes. i have to lug a heavy suit case and sleep on the bus. plus NO ONE BELIEVED ME, NO ONE CAME TO HELP ME. SINCE DIDN'T GET JUSTICE. I WILL NOT HELP IN GETTING JUSTICE;;en;metoo, Metoomovement, sisterhood;;;;;;8/3/09 21:53;Sohlau_Destine;Sophialaurenea;;31495;False;120;0;0;0;;8;True;False;False;english;#metoo #metoomovement #sisterhood surviving on the streets while my sexual harasser are in their comfortable homes. i have to lug a heavy suit case and sleep on the bus. plus no one believed me, no one came to help me. since didn't get justice. i will not help in getting justice;   surviving on the streets while my sexual harasser are in their comfoable homes. i have to lug a heavy suit case and sleep on the bus. plus no one believed me, no one came to help me. since didn't get justice. i will not help in getting justice;surviving streets sexual harasser comfoable homes . lug heavy suit case sleep bus . plus one believed , one came help . since n't get justice . help getting justice ;"[('surviving', 'VBG'), ('streets', 'NNS'), ('sexual', 'JJ'), ('harasser', 'NN'), ('comfoable', 'JJ'), ('homes', 'NNS'), ('.', '.'), ('lug', 'JJ'), ('heavy', 'JJ'), ('suit', 'NN'), ('case', 'NN'), ('sleep', 'JJ'), ('bus', 'NN'), ('.', '.'), ('plus', 'CC'), ('one', 'CD'), ('believed', 'VBN'), (',', ','), ('one', 'CD'), ('came', 'VBD'), ('help', 'NN'), ('.', '.'), ('since', 'IN'), (""n't"", 'RB'), ('get', 'VB'), ('justice', 'NN'), ('.', '.'), ('help', 'NN'), ('getting', 'VBG'), ('justice', 'NN')]";surviv street sexual harass comfoabl home . lug heavi suit case sleep bu . plu one believ , one came help . sinc n't get justic . help get justic;survive street sexual harasser comfoable home . lug heavy suit case sleep bus . plus one believe , one come help . since n't get justice . help get justice
59015;twitter;3/16/19 17:50;FALSE;When the yearlong sexual assault happened. #whatwereyouwearing #MeToo #wetoobook https://t.co/roEViMnb5Z;;en;whatwereyouwearing, MeToo, wetoobook;;Texas;;;;10/6/08 13:43;MaryDeMuth;Mary DeMuth;I help #metoo #churchtoo survivors find empathy & healing. It's my story too. 🙋🏻‍♀️ Author: 40 books. Podcaster: https://t.co/2zw4JNGIg9. Sexual Abuse Advocate.;64091;False;29932;248;8;63;https://t.co/iJEbIOqm2I;1092;False;False;True;english;when the yearlong sexual assault happened. #whatwereyouwearing #metoo #wetoobook https://t.co/roevimnb5z;when the yearlong sexual assault happened.    ;yearlong sexual assault happened . ;[('yearlong', 'RB'), ('sexual', 'JJ'), ('assault', 'NN'), ('happened', 'VBD'), ('.', '.')];yearlong sexual assault happen .;yearlong sexual assault happen .
59016;twitter;3/16/19 17:50;TRUE;;RT @Saurabh_MLAgk: #MeToo Chowkidar https://t.co/TAtBoLuHYt;en;MeToo;;New Delhi, India;;;;1/29/18 19:11;Aman12300021;Aman;Comedy and Humour Food;79832;False;171;112;262;0;;0;True;False;True;english;rt @saurabh_mlagk: #metoo chowkidar https://t.co/tatboluhyt;   chowkidar ;chowkidar ;[('chowkidar', 'NN')];chowkidar;chowkidar
59017;twitter;3/16/19 17:50;FALSE;"C #ProfessionalVictims DO NOT want to EARN second chances, they feel entitled or think they DESERVE second chances. 
#JamesGunn #CaseStudy
#GOTG3 #SuicideSquad2 #MeToo
4 https://t.co/9JNzsE67U4";;en;ProfessionalVictims, JamesGunn, CaseStudy, GOTG3, SuicideSquad2, MeToo;;Scottsdale (born Pittsburgh);;;;5/29/14 4:18;MelaynaLokosky;KillingMyCareer;Federally recognized #SiliconValley #VC #startup #whistleblower, who proved the $JNJ #medtech #tech bubble popped in 2008. #TheSociopathicBusinessModel;62793;False;4183;2155;0;0;https://t.co/43PR0x0div;455;False;False;True;english;"c #professionalvictims do not want to earn second chances, they feel entitled or think they deserve second chances. 
#jamesgunn #casestudy
#gotg3 #suicidesquad2 #metoo
4 https://t.co/9jnzse67u4";"c  do not want to earn second chances, they feel entitled or think they deserve second chances. 
 asestudy
  etoo
4 ";c want earn second chances , feel entitled think deserve second chances . asestudy etoo 4 ;[('c', 'NN'), ('want', 'VBP'), ('earn', 'JJ'), ('second', 'JJ'), ('chances', 'NNS'), (',', ','), ('feel', 'VB'), ('entitled', 'VBN'), ('think', 'VBP'), ('deserve', 'VB'), ('second', 'JJ'), ('chances', 'NNS'), ('.', '.'), ('asestudy', 'VB'), ('etoo', 'JJ'), ('4', 'CD')];c want earn second chanc , feel entitl think deserv second chanc . asestudi etoo 4;c want earn second chance , feel entitle think deserve second chance . asestudy etoo 4
59018;twitter;3/16/19 17:50;FALSE;"B Using 'time' as a defense to excuse unethical behavior without shame, remorse, or self-reflected accountability.
Gunn was met with #ForcedAccountability, public exposure of negative truthful information. 
#ProfessionalVictim 
#JamesGunn #CaseStudy
#GOTG3 #SuicideSquad2 #MeToo
3 https://t.co/hjqi4XjRfZ";;en;ForcedAccountability, ProfessionalVictim, JamesGunn, CaseStudy, GOTG3, SuicideSquad2, MeToo;;Scottsdale (born Pittsburgh);;;;5/29/14 4:18;MelaynaLokosky;KillingMyCareer;Federally recognized #SiliconValley #VC #startup #whistleblower, who proved the $JNJ #medtech #tech bubble popped in 2008. #TheSociopathicBusinessModel;62793;False;4183;2155;0;0;https://t.co/43PR0x0div;455;False;False;True;english;"b using 'time' as a defense to excuse unethical behavior without shame, remorse, or self-reflected accountability.
gunn was met with #forcedaccountability, public exposure of negative truthful information. 
#professionalvictim 
#jamesgunn #casestudy
#gotg3 #suicidesquad2 #metoo
3 https://t.co/hjqi4xjrfz";"b using 'time' as a defense to excuse unethical behavior without shame, remorse, or self-reflected accountability.
gunn was met with  public exposure of negative truthful information. 
 
 asestudy
  etoo
3 ";b using 'time ' defense excuse unethical behavior without shame , remorse , self-reflected accountability . gunn met public exposure negative truthful information . asestudy etoo 3 ;"[('b', 'NN'), ('using', 'VBG'), (""'time"", 'NNP'), (""'"", 'POS'), ('defense', 'NN'), ('excuse', 'NN'), ('unethical', 'JJ'), ('behavior', 'NN'), ('without', 'IN'), ('shame', 'NN'), (',', ','), ('remorse', 'NN'), (',', ','), ('self-reflected', 'JJ'), ('accountability', 'NN'), ('.', '.'), ('gunn', 'JJ'), ('met', 'VBD'), ('public', 'JJ'), ('exposure', 'NN'), ('negative', 'JJ'), ('truthful', 'JJ'), ('information', 'NN'), ('.', '.'), ('asestudy', 'VB'), ('etoo', 'JJ'), ('3', 'CD')]";b use 'time ' defens excus uneth behavior without shame , remors , self-reflect account . gunn met public exposur neg truth inform . asestudi etoo 3;b use 'time ' defense excuse unethical behavior without shame , remorse , self-reflected accountability . gunn meet public exposure negative truthful information . asestudy etoo 3
59019;twitter;3/16/19 17:50;FALSE;"Gunn's defense (excuse without accountability) of sexually explicit tweets about or suggesting child rape were:
A He was met #ForcedAccountability, which should not be conflated with remorse or accountability. He was forced. 
#JamesGunn #CaseStudy
#GOTG3 #SuicideSquad2 #MeToo
2 https://t.co/7MhUsrjPmi";;en;ForcedAccountability, JamesGunn, CaseStudy, GOTG3, SuicideSquad2, MeToo;;Scottsdale (born Pittsburgh);;;;5/29/14 4:18;MelaynaLokosky;KillingMyCareer;Federally recognized #SiliconValley #VC #startup #whistleblower, who proved the $JNJ #medtech #tech bubble popped in 2008. #TheSociopathicBusinessModel;62793;False;4183;2155;0;0;https://t.co/43PR0x0div;455;False;False;True;english;"gunn's defense (excuse without accountability) of sexually explicit tweets about or suggesting child rape were:
a he was met #forcedaccountability, which should not be conflated with remorse or accountability. he was forced. 
#jamesgunn #casestudy
#gotg3 #suicidesquad2 #metoo
2 https://t.co/7mhusrjpmi";"gunn's defense (excuse without accountability) of sexually explicit tweets about or suggesting child rape were:
a he was met  which should not be conflated with remorse or accountability. he was forced. 
 asestudy
  etoo
2 ";gunn 's defense ( excuse without accountability ) sexually explicit tweets suggesting child rape : met conflated remorse accountability . forced . asestudy etoo 2 ;"[('gunn', 'NN'), (""'s"", 'POS'), ('defense', 'NN'), ('(', '('), ('excuse', 'VB'), ('without', 'IN'), ('accountability', 'NN'), (')', ')'), ('sexually', 'RB'), ('explicit', 'JJ'), ('tweets', 'NNS'), ('suggesting', 'VBG'), ('child', 'JJ'), ('rape', 'NN'), (':', ':'), ('met', 'NN'), ('conflated', 'VBD'), ('remorse', 'JJ'), ('accountability', 'NN'), ('.', '.'), ('forced', 'VBN'), ('.', '.'), ('asestudy', 'VB'), ('etoo', 'JJ'), ('2', 'CD')]";gunn 's defens ( excus without account ) sexual explicit tweet suggest child rape : met conflat remors account . forc . asestudi etoo 2;gunn 's defense ( excuse without accountability ) sexually explicit tweet suggest child rape : met conflate remorse accountability . force . asestudy etoo 2
59020;twitter;3/16/19 17:50;FALSE;"#ProfessionalVictim under #TheSociopathicBusinessModel
People who lack self-awareness, 
manipulate facts without shame, remorse, or guilt while shifting blame (often using time) to avoid accountability for unethical behavior. 
#JamesGunn #CaseStudy
#GOTG3 #SuicideSquad2 #MeToo
1 https://t.co/IPyuRgAW6e";;en;ProfessionalVictim, TheSociopathicBusinessModel, JamesGunn, CaseStudy, GOTG3, SuicideSquad2, MeToo;;Scottsdale (born Pittsburgh);;;;5/29/14 4:18;MelaynaLokosky;KillingMyCareer;Federally recognized #SiliconValley #VC #startup #whistleblower, who proved the $JNJ #medtech #tech bubble popped in 2008. #TheSociopathicBusinessModel;62793;False;4183;2155;0;0;https://t.co/43PR0x0div;455;False;False;True;english;"#professionalvictim under #thesociopathicbusinessmodel
people who lack self-awareness, 
manipulate facts without shame, remorse, or guilt while shifting blame (often using time) to avoid accountability for unethical behavior. 
#jamesgunn #casestudy
#gotg3 #suicidesquad2 #metoo
1 https://t.co/ipyurgaw6e";" under hesociopathicbusinessmodel
people who lack self-awareness, 
manipulate facts without shame, remorse, or guilt while shifting blame (often using time) to avoid accountability for unethical behavior. 
 asestudy
  etoo
1 ";hesociopathicbusinessmodel people lack self-awareness , manipulate facts without shame , remorse , guilt shifting blame ( often using time ) avoid accountability unethical behavior . asestudy etoo 1 ;[('hesociopathicbusinessmodel', 'NN'), ('people', 'NNS'), ('lack', 'VBP'), ('self-awareness', 'JJ'), (',', ','), ('manipulate', 'JJ'), ('facts', 'NNS'), ('without', 'IN'), ('shame', 'NN'), (',', ','), ('remorse', 'NN'), (',', ','), ('guilt', 'NN'), ('shifting', 'VBG'), ('blame', 'NN'), ('(', '('), ('often', 'RB'), ('using', 'VBG'), ('time', 'NN'), (')', ')'), ('avoid', 'VBP'), ('accountability', 'JJ'), ('unethical', 'JJ'), ('behavior', 'NN'), ('.', '.'), ('asestudy', 'VB'), ('etoo', 'JJ'), ('1', 'CD')];hesociopathicbusinessmodel peopl lack self-awar , manipul fact without shame , remors , guilt shift blame ( often use time ) avoid account uneth behavior . asestudi etoo 1;hesociopathicbusinessmodel people lack self-awareness , manipulate fact without shame , remorse , guilt shift blame ( often use time ) avoid accountability unethical behavior . asestudy etoo 1
